CH1,CH2
124,187
166,437
193,710
325,906
252,695
229,528
149,409
132,268
42,114
43,53
66,35
35,93
28,340
136,518
230,611
223,835
291,559
165,306
79,101
132,57
177,32
278,42
223,27
79,53
33,21
47,286
254,335
197,323
239,552
409,322
416,385
245,383
151,237
69,58
39,148
54,139
112,70
64,123
87,205
224,243
327,368
436,573
330,534
240,304
122,242
63,62
73,31
43,45
22,52
93,91
180,223
274,368
244,393
255,619
467,507
369,346
249,148
212,68
98,92
104,201
69,87
41,31
80,91
173,21
450,25
279,64
235,379
413,425
281,415
189,297
62,321
41,364
53,342
50,235
23,32
31,198
132,539
154,475
150,593
378,937
367,787
282,389
200,65
134,245
107,191
102,154
49,125
30,62
113,184
268,256
418,343
430,547
342,423
209,297
152,170
99,134
112,138
39,37
48,46
140,0
89,110
278,336
289,281
194,387
336,553
406,479
234,278
201,348
274,236
279,49
48,80
58,51
47,87
65,373
278,481
256,580
205,939
408,674
449,186
339,48
378,53
249,82
181,129
57,148
143,112
125,79
278,133
288,41
320,248
451,605
332,596
280,332
242,349
172,345
79,276
24,169
68,31
34,59
198,319
301,379
303,668
327,1023
229,1023
213,532
97,134
90,75
39,117
41,227
67,248
203,301
183,546
107,462
276,290
406,510
515,364
361,154
124,175
62,292
48,359
44,265
35,151
72,102
43,75
120,314
128,390
276,639
486,728
375,510
227,211
97,124
129,185
71,99
41,87
40,39
41,58
93,142
172,292
264,327
301,632
474,658
410,537
249,357
208,315
123,258
73,128
51,161
78,61
48,276
175,573
281,435
270,507
514,771
367,604
236,367
106,164
86,57
119,53
39,77
43,107
101,193
157,359
306,337
243,313
384,415
528,433
444,394
248,355
72,308
31,202
38,122
64,426
71,532
79,465
237,299
288,160
264,325
420,433
287,344
162,93
95,104
86,194
172,145
120,104
63,168
174,263
247,427
301,256
181,157
429,297
502,271
384,249
187,357
111,360
83,339
45,207
60,61
32,187
68,435
307,200
283,183
388,576
484,466
430,199
235,180
109,313
43,389
52,333
47,91
39,31
57,113
197,334
215,497
276,552
363,542
361,446
282,282
168,273
156,262
97,143
39,40
41,155
61,182
308,313
354,230
252,277
388,530
345,387
292,227
111,291
124,169
71,80
43,48
27,34
107,127
144,319
290,412
250,412
296,739
493,699
505,492
341,270
134,51
84,76
133,69
112,47
79,117
50,185
172,434
130,315
170,543
453,834
390,550
245,85
93,125
80,205
75,65
47,151
34,86
34,126
30,36
223,248
238,311
257,539
293,574
252,484
133,363
43,375
138,276
215,152
139,58
45,65
45,78
109,271
267,298
191,348
344,612
313,522
199,352
149,276
95,330
64,268
35,75
73,74
101,147
91,345
107,529
181,547
234,663
390,557
414,398
288,139
188,216
90,203
173,15
117,41
85,18
42,38
139,301
287,331
176,528
298,705
421,467
308,178
119,111
130,35
124,78
47,191
171,237
153,208
42,317
168,246
278,81
374,94
522,79
488,109
333,282
93,490
48,463
42,159
115,223
74,454
169,306
313,171
366,134
373,259
449,383
286,302
196,159
88,210
78,104
61,51
48,46
38,37
34,26
86,148
240,281
222,301
244,585
444,608
343,436
246,297
208,222
93,196
50,145
58,80
47,45
47,82
93,318
185,276
185,261
334,505
412,440
365,446
180,494
113,431
94,226
52,78
55,96
96,98
155,23
195,255
194,295
199,450
418,742
350,778
217,495
119,380
66,184
87,160
86,72
63,40
83,65
63,249
244,293
197,333
222,647
448,667
315,474
198,116
160,36
126,55
91,92
75,93
173,98
156,100
140,319
159,188
93,219
388,346
507,164
