CH1,CH2
138,304
231,358
75,410
55,81
42,144
235,448
212,406
221,802
425,623
408,545
285,258
205,287
144,267
117,135
34,92
57,34
37,122
154,473
152,513
267,524
456,669
437,654
316,291
177,198
127,30
112,49
66,92
43,53
74,208
135,377
284,403
311,456
392,799
458,694
437,375
180,115
135,60
120,39
107,19
102,106
44,28
36,70
180,253
287,329
335,425
554,638
435,563
336,361
172,262
126,205
80,109
45,102
56,62
111,165
245,335
279,357
286,401
515,695
419,583
311,249
172,280
108,228
97,191
50,96
67,76
44,34
70,188
233,311
238,434
230,751
456,726
367,562
187,327
189,226
87,131
96,30
50,81
47,107
94,155
213,384
315,380
304,449
509,770
424,666
318,477
138,357
179,262
179,168
123,147
58,75
95,129
142,571
220,620
214,822
462,918
420,572
275,102
243,82
243,82
154,105
118,66
60,57
65,94
124,304
243,323
209,265
239,685
443,715
379,635
261,102
160,122
117,104
70,83
48,117
53,206
80,101
200,111
176,171
134,363
387,572
356,592
258,473
222,669
135,540
61,489
50,714
33,418
70,126
111,861
126,763
156,758
397,902
402,679
332,325
213,131
183,69
151,206
75,133
66,134
55,27
126,269
194,264
245,350
301,666
382,627
312,446
131,276
125,137
106,132
51,43
52,64
55,88
88,94
243,34
202,166
170,615
355,1017
369,846
256,352
193,243
146,144
109,87
69,103
46,44
37,36
139,257
317,322
183,362
325,677
422,612
331,452
174,258
130,190
88,110
57,50
75,76
64,22
94,139
248,325
283,261
301,509
492,702
421,553
289,274
176,235
118,145
84,23
89,77
101,80
48,51
110,190
260,226
323,391
355,737
340,797
335,679
224,516
161,320
70,85
66,78
51,119
51,150
57,242
235,435
248,356
288,572
520,713
367,754
313,436
218,376
184,146
90,78
23,84
76,192
112,589
216,904
241,492
310,114
473,382
441,450
277,225
93,117
133,177
94,292
69,212
57,169
59,51
87,228
226,502
218,495
295,862
507,700
406,398
170,330
127,390
43,381
43,114
84,147
61,217
42,261
194,439
202,464
245,638
435,630
308,494
219,219
114,237
95,54
111,55
67,146
71,81
43,117
123,276
213,238
263,307
401,635
472,531
355,483
209,374
196,256
165,168
121,123
63,56
53,57
86,294
275,365
275,380
295,723
469,595
381,409
255,127
240,137
99,273
80,266
47,245
64,37
101,204
240,415
232,291
335,558
521,761
441,542
262,247
110,334
78,299
113,259
47,236
47,22
47,105
138,402
226,434
229,420
425,688
444,661
328,378
183,434
109,335
115,197
65,117
51,255
59,314
150,449
247,411
262,457
437,650
469,428
378,194
149,127
161,138
218,136
102,76
74,38
42,23
109,322
304,465
357,344
385,534
553,554
455,453
162,263
189,183
91,205
51,45
47,103
67,53
146,157
295,462
278,499
224,524
470,699
426,597
308,221
166,130
107,53
178,37
88,108
47,46
72,79
149,65
324,162
231,235
310,666
461,678
381,533
159,253
136,200
83,199
44,95
39,76
84,36
119,164
237,369
281,455
295,466
543,734
411,606
245,393
161,258
128,85
123,111
61,136
49,74
37,42
80,128
241,185
196,405
339,791
435,893
357,631
272,224
207,111
124,167
77,91
66,65
28,22
140,129
271,342
273,326
291,546
453,597
413,480
283,432
222,382
158,297
110,230
102,203
76,89
155,63
310,306
365,422
294,718
462,963
401,836
276,608
176,307
105,202
82,47
67,57
53,48
111,166
186,398
272,225
281,242
430,771
382,793
342,568
182,408
104,319
92,208
24,28
55,78
51,72
52,154
201,268
188,226
213,417
434,539
380,448
228,203
64,318
57,477
62,514
41,384
47,314
58,101
24,167
118,330
95,487
232,1023
362,939
280,683
253,391
192,165
136,137
46,55
47,56
61,35
48,133
223,424
233,392
346,629
501,650
416,461
235,219
131,250
104,186
41,116
54,84
58,112
88,57
187,145
266,312
258,462
454,742
409,647
262,376
196,394
124,307
100,212
42,104
48,56
53,73
90,314
271,368
289,364
268,690
431,602
359,512
136,304
165,165
101,72
54,20
54,68
70,106
150,106
214,247
240,410
257,480
474,695
412,554
301,462
178,191
119,64
90,56
43,36
53,51
39,26
85,68
227,315
171,404
265,718
524,739
416,467
242,120
120,36
126,67
101,45
61,98
67,203
91,305
172,141
262,154
201,453
426,792
437,743
316,662
223,470
148,461
152,396
86,140
62,38
66,387
155,694
370,648
362,504
373,763
490,633
385,387
220,106
164,118
94,163
66,163
101,83
117,86
140,265
327,384
297,419
331,769
512,602
406,470
191,351
138,277
56,274
45,98
51,127
76,52
68,91
187,292
208,291
175,317
397,648
364,475
329,258
144,145
128,204
128,386
44,248
81,121
96,64
138,297
258,330
272,363
309,787
401,677
314,548
141,346
188,259
141,288
119,155
49,68
51,121
151,443
284,440
257,384
290,749
435,640
304,461
137,257
150,219
116,146
52,45
49,47
56,81
105,236
255,481
234,406
303,717
467,756
469,614
312,232
226,73
165,93
87,202
49,200
74,59
106,49
147,189
234,276
215,309
281,596
324,504
326,436
271,312
207,398
148,328
64,147
51,127
60,77
47,299
253,497
202,524
255,825
448,762
428,600
248,248
122,75
91,122
133,63
142,53
91,48
38,92
156,69
306,199
292,530
396,975
412,719
337,375
144,372
104,381
66,280
45,58
70,79
53,59
27,61
202,250
237,287
255,549
481,847
388,760
290,531
211,381
150,252
108,178
25,155
57,44
107,103
261,400
290,316
