CH1,CH2
"46
","186
"
"113
","0
"
"27
","114
"
"48
","144
"
"34
","151
"
"39
","87
"
"143
","40
"
"142
","56
"
"58
","4
"
"17
","57
"
"88
","102
"
"44
","0
"
"31
","99
"
"82
","98
"
"86
","39
"
"30
","244
"
"33
","214
"
"66
","188
"
"32
","65
"
"28
","117
"
"24
","125
"
"32
","102
"
"28
","3
"
"48
","230
"
"29
","242
"
"25
","0
"
"52
","30
"
"43
","123
"
"54
","97
"
"26
","68
"
"32
","82
"
"27
","51
"
"29
","376
"
"115
","104
"
"50
","48
"
"65
","0
"
"30
","133
"
"22
","139
"
"36
","90
"
"41
","5
"
"29
","0
"
"22
","0
"
"71
","11
"
"31
","0
"
"50
","2
"
"65
","31
"
"52
","80
"
"61
","0
"
"100
","0
"
"39
","86
"
"43
","41
"
"46
","10
"
"51
","78
"
"43
","28
"
"97
","139
"
"24
","0
"
"32
","0
"
"77
","14
"
"57
","31
"
"44
","157
"
"57
","156
"
"92
","15
"
"119
","77
"
"64
","109
"
"33
","254
"
"42
","80
"
"32
","8
"
"109
","67
"
"144
","203
"
"127
","16
"
"32
","135
"
"34
","98
"
"62
","92
"
"51
","42
"
"26
","70
"
"30
","169
"
"82
","3
"
"99
","132
"
"66
","95
"
"28
","9
"
"71
","176
"
"73
","147
"
"30
","93
"
"65
","119
"
"37
","11
"
"49
","0
"
"57
","119
"
"30
","334
"
"37
","26
"
"59
","48
"
"27
","209
"
"84
","314
"
"48
","266
"
"49
","53
"
"83
","221
"
"59
","269
"
"39
","164
"
"49
","141
"
"32
","146
"
"52
","0
"
"45
","110
"
"53
","15
"
"28
","3
"
"26
","104
"
"37
","70
"
"46
","111
"
"31
","151
"
"41
","107
"
"77
","36
"
"68
","59
"
"30
","0
"
"63
","50
"
"93
","40
"
"81
","100
"
"35
","125
"
"34
","173
"
"25
","82
"
"87
","147
"
"28
","95
"
"31
","18
"
"38
","180
"
"62
","89
"
"33
","228
"
"29
","100
"
"29
","23
"
"59
","84
"
"32
","43
"
"39
","63
"
"26
","33
"
"53
","27
"
"54
","67
"
"40
","11
"
"77
","61
"
"85
","141
"
"34
","148
"
"43
","0
"
"24
","217
"
"32
","0
"
"34
","68
"
"35
","118
"
"58
","30
"
"62
","105
"
"30
","156
"
"27
","3
"
"30
","148
"
"36
","146
"
"52
","95
"
"34
","20
"
"37
","210
"
"57
","175
"
"35
","59
"
"25
","34
"
"27
","37
"
"45
","21
"
"27
","86
"
"28
","112
"
"41
","129
"
"35
","25
"
"53
","186
"
"33
","102
"
"29
","166
"
"54
","99
"
"40
","74
"
"32
","16
"
"27
","37
"
"60
","171
"
"76
","17
"
"29
","43
"
"31
","164
"
"31
","2
"
"31
","79
"
"32
","0
"
"32
","31
"
"45
","211
"
"26
","312
"
"25
","28
"
"27
","75
"
"27
","128
"
"69
","42
"
"35
","85
"
"81
","90
"
"63
","62
"
"61
","12
"
"86
","95
"
"45
","23
"
"24
","147
"
"113
","3
"
"48
","40
"
"47
","50
"
"30
","219
"
"61
","165
"
"91
","170
"
"36
","7
"
"29
","48
"
"31
","80
"
"38
","125
"
"27
","14
"
"24
","70
"
"46
","34
"
"64
","33
"
"26
","8
"
"30
","66
"
"33
","204
"
"84
","53
"
"77
","60
"
"33
","32
"
"90
","30
"
"40
","50
"
"24
","95
"
"48
","249
"
"61
","178
"
"26
","67
"
"30
","217
"
"32
","117
"
"32
","28
"
"28
","0
"
"33
","10
"
"28
","1
"
"29
","120
"
"34
","79
"
"28
","8
"
"25
","0
"
"26
","7
"
"39
","16
"
"44
","112
"
"49
","226
"
"46
","174
"
"46
","28
"
"36
","121
"
"38
","149
"
"34
","239
"
"24
","149
"
"34
","6
"
"44
","139
"
"30
","212
"
"26
","27
"
"40
","122
"
"52
","48
"
"51
","26
"
"37
","43
"
"32
","147
"
"96
","94
"
"41
","34
"
"51
","26
"
"60
","42
"
"29
","259
"
"31
","187
"
"35
","185
"
"61
","92
"
"30
","4
"
"58
","69
"
"28
","0
"
"45
","5
"
"43
","84
"
"49
","227
"
"54
","345
"
"28
","78
"
"70
","158
"
"63
","156
"
"29
","3
"
"27
","63
"
"48
","53
"
"61
","20
"
"32
","151
"
"30
","8
"
"42
","27
"
"32
","7
"
"38
","4
"
"65
","120
"
"32
","85
"
"43
","11
"
"70
","22
"
"51
","0
"
"31
","61
"
"33
","26
"
"29
","57
"
"38
","43
"
"35
","16
"
"47
","59
"
"32
","105
"
"63
","8
"
