CH1,CH2
79,11
68,12
42,13
5,13
30,11
57,8
76,5
92,2
104,0
108,1
100,3
81,4
59,4
40,3
23,0
