CH1,CH2
8,14
10,6
18,20
24,29
24,35
16,30
7,14
0,5
3,20
2,24
0,16
1,0
4,18
9,31
6,36
7,34
18,29
12,23
9,16
30,12
40,12
36,15
33,23
40,32
41,32
20,17
17,4
42,24
37,35
15,36
7,28
27,13
35,3
27,19
0,23
35,14
57,3
53,1
24,12
9,28
34,41
41,44
40,35
51,20
68,11
56,5
0,3
61,21
87,37
74,44
42,41
8,35
15,25
18,7
13,12
22,26
45,24
58,7
56,15
50,37
40,51
18,65
12,81
40,94
50,93
47,69
42,27
47,14
50,48
37,73
11,88
12,94
28,97
37,97
38,98
33,100
19,95
2,78
25,47
43,11
52,18
52,36
38,44
12,43
17,35
43,24
59,14
65,6
64,0
55,10
42,25
28,36
20,40
18,36
16,22
5,3
17,16
36,35
34,47
13,51
14,49
33,40
36,26
25,10
10,4
0,17
4,26
0,35
9,39
14,37
5,22
11,2
23,23
27,32
24,25
14,12
1,1
25,1
48,2
56,7
49,8
34,2
9,7
24,22
58,35
84,29
96,1
92,35
69,61
34,65
1,44
31,9
53,20
62,29
62,20
53,5
41,3
27,3
14,3
4,14
0,23
4,31
14,35
32,38
37,40
16,44
18,51
32,55
18,48
5,29
10,0
23,25
31,38
29,38
23,28
16,15
11,9
5,12
2,17
11,20
15,15
15,7
9,0
2,6
0,10
3,13
8,17
5,21
4,26
14,32
17,38
11,47
0,53
9,54
20,45
27,28
27,5
20,16
13,34
8,44
5,43
1,36
11,30
26,30
39,36
41,40
30,43
15,36
4,19
1,4
7,19
20,18
35,1
44,20
42,38
26,48
3,46
34,33
51,18
49,1
39,17
25,36
13,50
0,54
4,49
1,41
12,31
19,23
14,19
1,16
10,14
16,12
16,13
14,21
10,38
4,60
5,76
15,75
20,54
16,20
