CH1,CH2
71,82
64,90
64,65
73,25
82,12
78,43
50,64
12,73
95,64
150,53
140,63
77,103
7,139
32,132
39,75
36,4
46,66
75,84
96,64
84,41
42,40
4,56
46,71
75,69
72,42
35,0
14,31
52,31
68,9
63,75
43,122
14,111
8,42
23,37
40,82
68,83
83,57
64,31
25,14
1,1
0,26
25,55
61,70
73,54
44,6
6,52
0,99
17,118
22,106
3,63
43,3
66,47
54,68
11,55
31,23
39,8
15,20
10,7
20,20
18,46
11,66
5,79
0,85
9,75
20,56
18,31
5,3
36,26
56,53
56,67
32,66
1,52
20,31
36,13
52,5
62,5
58,4
41,0
26,3
25,7
30,14
36,20
32,15
24,2
25,21
28,27
6,15
45,4
93,25
115,42
113,48
95,42
61,28
7,19
65,22
147,29
199,28
182,23
96,21
8,19
82,12
104,7
91,10
65,16
45,12
30,7
21,29
16,38
14,30
7,14
5,5
20,21
25,26
19,17
13,0
11,11
13,14
24,11
37,12
47,24
50,43
47,59
37,61
26,48
14,19
0,13
15,39
27,51
30,50
30,41
32,33
39,27
45,25
39,25
23,24
5,21
8,16
26,13
44,12
55,12
54,14
42,16
23,17
6,16
9,13
26,6
46,2
71,10
88,17
83,22
52,23
10,21
23,15
40,8
40,6
35,7
40,9
54,7
69,3
77,1
76,7
70,13
60,21
46,30
29,38
12,40
2,31
1,9
7,15
13,32
15,35
11,24
4,3
3,20
12,32
20,24
32,0
42,28
47,45
42,47
29,36
17,17
13,4
18,24
25,36
31,38
28,35
12,34
14,31
38,14
47,13
41,35
26,37
10,24
3,15
15,17
26,21
34,13
38,10
39,37
35,50
26,41
12,19
1,5
13,24
19,35
22,38
25,35
26,32
25,25
23,13
16,3
10,15
6,19
6,16
5,17
2,30
12,51
10,68
13,62
47,34
65,1
55,17
36,16
32,5
42,39
40,64
12,59
14,21
21,23
13,41
7,11
42,48
73,100
54,104
30,46
137,44
192,114
160,129
57,105
58,78
109,64
71,57
1,49
45,25
79,4
118,19
141,6
119,17
51,27
26,19
78,1
96,14
98,20
92,19
81,20
75,29
83,39
92,46
72,55
18,67
38,64
80,32
97,24
90,79
65,102
34,87
4,39
24,21
44,85
51,130
47,135
36,88
32,13
42,42
46,54
28,27
3,13
33,39
50,34
50,1
37,43
13,69
26,67
78,52
116,32
119,11
90,8
48,20
1,19
43,8
75,2
89,6
88,1
73,7
49,13
31,8
30,1
41,5
40,1
14,9
22,19
36,24
19,25
13,28
42,31
43,34
7,30
52,22
104,13
120,6
99,3
59,5
22,6
1,4
15,6
25,23
34,37
43,36
49,19
39,8
13,33
8,47
11,51
5,45
2,35
5,25
5,16
0,8
0,1
8,3
25,7
37,8
31,2
1,16
34,43
53,61
40,53
3,20
36,14
62,36
71,46
68,51
61,46
55,33
47,19
36,11
23,10
14,12
4,13
16,13
45,11
61,10
51,8
32,4
21,0
21,3
22,6
23,8
21,12
21,18
18,24
7,30
10,33
25,33
32,30
35,26
38,23
36,18
14,12
20,5
50,2
63,10
58,15
46,16
41,14
41,12
20,8
23,4
66,1
95,10
104,19
93,25
71,29
54,30
49,29
42,23
28,12
8,1
7,16
17,30
19,39
15,40
11,32
9,17
10,2
16,8
23,12
27,15
31,22
33,36
34,53
31,66
23,63
14,41
7,8
2,25
4,48
13,57
24,58
34,54
42,40
48,16
50,4
43,7
25,9
5,36
5,44
5,22
4,20
11,52
22,65
29,69
28,79
29,92
38,102
50,99
54,70
35,8
9,72
62,140
90,175
84,178
56,156
24,111
0,38
11,49
8,115
8,126
22,84
32,34
11,8
32,2
53,12
20,43
11,71
6,71
55,44
76,8
49,14
11,17
74,10
112,13
107,37
70,83
34,140
18,187
19,177
21,92
17,36
8,145
0,194
6,183
21,130
66,60
110,4
98,46
29,56
33,46
58,32
65,23
55,23
16,24
50,23
103,19
108,13
58,4
8,7
45,16
35,13
2,5
27,39
42,86
36,136
12,158
24,131
64,79
88,49
84,49
56,47
23,9
0,55
22,118
54,152
89,150
107,138
95,138
62,142
17,136
18,121
34,105
29,87
20,65
15,34
13,0
5,28
8,41
26,45
53,48
80,57
83,74
50,96
1,112
49,112
74,98
71,78
51,58
27,37
13,17
7,4
6,0
7,0
9,4
17,9
32,15
51,21
61,27
56,33
42,43
30,52
19,59
2,58
23,50
53,38
81,25
105,11
113,5
100,24
71,39
40,45
14,45
3,39
12,36
17,41
24,52
26,59
14,52
12,33
43,12
64,7
60,24
31,40
7,50
37,46
48,28
44,8
32,3
20,7
12,5
7,5
4,8
1,14
1,18
5,18
9,12
10,1
8,18
5,28
4,19
2,2
0,23
5,27
12,13
19,7
23,25
25,35
26,36
28,31
28,23
19,15
1,8
17,4
30,2
33,2
25,11
11,23
0,29
1,28
10,20
24,11
32,3
29,6
10,17
17,28
44,36
60,41
64,43
61,40
51,31
36,18
19,3
0,9
16,17
28,21
28,21
16,18
0,15
16,11
25,7
24,0
14,8
4,16
6,19
20,21
34,25
33,36
18,52
3,61
20,54
29,29
30,4
25,33
21,48
19,45
18,31
14,27
10,41
12,67
20,86
30,85
33,66
26,42
10,17
6,13
21,48
34,70
49,60
73,18
96,30
104,54
84,35
47,13
10,58
17,76
41,71
70,57
89,40
84,26
56,19
16,21
19,23
36,27
37,36
41,43
52,40
49,19
25,17
14,54
61,79
95,85
108,81
102,73
87,61
55,48
9,36
101,24
178,20
174,29
77,42
46,36
122,9
130,24
87,42
30,41
19,27
50,9
55,9
40,37
20,94
21,161
54,203
93,184
90,105
38,8
12,61
17,93
7,95
20,76
12,43
3,1
25,31
47,36
58,5
56,47
37,91
5,103
23,79
27,34
7,7
17,29
32,31
30,25
20,23
10,34
1,68
7,128
20,187
35,190
43,118
43,4
36,99
25,152
18,152
21,125
25,103
17,94
2,83
20,65
47,45
56,33
28,29
28,21
87,2
112,20
100,37
89,43
97,38
96,31
56,30
8,37
68,50
113,63
147,67
164,65
156,64
133,63
110,64
87,62
65,55
52,42
42,25
