CH1,CH2
88,32
88,99
66,63
77,137
68,64
70,85
69,50
80,52
83,30
76,30
77,28
90,24
75,29
73,23
68,44
82,49
75,52
85,73
79,29
71,82
66,102
71,234
81,32
85,27
