CH1,CH2
"17
","57
"
"158
","14
"
"34
","66
"
"60
","128
"
"31
","56
"
"121
","94
"
"150
","45
"
"179
","60
"
"164
","159
"
"47
","183
"
"190
","207
"
"33
","211
"
"49
","204
"
"405
","97
"
"368
","148
"
"45
","147
"
"18
","88
"
"0
","44
"
"26
","38
"
"120
","21
"
"93
","66
"
"88
","155
"
"285
","222
"
"26
","185
"
"170
","178
"
"125
","203
"
"275
","194
"
"240
","93
"
"39
","71
"
"242
","28
"
"561
","83
"
"654
","131
"
"143
","84
"
"109
","84
"
"51
","138
"
"171
","197
"
"136
","219
"
"133
","230
"
"1
","160
"
"22
","73
"
"5
","17
"
"54
","8
"
"40
","17
"
"29
","24
"
"289
","53
"
"19
","56
"
"153
","131
"
"158
","148
"
"106
","95
"
"55
","32
"
"44
","68
"
"79
","43
"
"157
","21
"
"364
","19
"
"92
","15
"
"29
","46
"
"88
","12
"
"108
","168
"
"405
","177
"
"46
","98
"
"72
","79
"
"225
","23
"
"205
","20
"
"84
","37
"
"222
","40
"
"23
","24
"
"50
","29
"
"17
","25
"
"25
","51
"
"5
","39
"
"70
","68
"
"98
","53
"
"20
","12
"
"25
","20
"
"98
","25
"
"78
","44
"
"122
","108
"
"134
","18
"
"288
","230
"
"21
","368
"
"95
","331
"
"17
","217
"
"88
","120
"
"159
","406
"
"0
","239
"
"32
","243
"
"76
","186
"
"41
","103
"
"96
","121
"
"40
","101
"
"100
","107
"
"385
","58
"
"250
","94
"
"282
","30
"
"62
","53
"
"128
","106
"
"53
","84
"
"0
","78
"
"12
","10
"
"52
","24
"
"48
","30
"
"101
","42
"
"0
","91
"
"33
","178
"
"133
","184
"
"225
","57
"
"415
","42
"
"259
","15
"
"76
","112
"
"391
","78
"
"383
","63
"
"149
","15
"
"106
","34
"
"68
","30
"
"2
","172
"
"87
","148
"
"66
","140
"
"9
","111
"
"27
","76
"
"19
","269
"
"97
","444
"
"46
","375
"
"212
","208
"
"8
","90
"
"161
","73
"
"69
","64
"
"168
","13
"
"443
","68
"
"274
","103
"
"27
","88
"
"59
","14
"
"48
","39
"
"5
","123
"
"105
","117
"
"94
","138
"
"128
","218
"
"191
","234
"
"85
","225
"
"359
","171
"
"171
","105
"
"221
","11
"
"0
","92
"
"108
","126
"
"15
","11
"
"58
","17
"
"142
","258
"
"15
","422
"
"134
","209
"
"46
","107
"
"11
","63
"
"285
","200
"
"307
","123
"
"299
","17
"
"56
","25
"
"288
","27
"
"33
","118
"
"221
","180
"
"59
","43
"
"11
","72
"
"116
","58
"
"174
","10
"
"173
","58
"
"6
","75
"
"183
","10
"
"77
","19
"
"87
","40
"
"218
","47
"
"237
","55
"
"133
","68
"
"194
","126
"
"521
","42
"
"94
","341
"
"78
","393
"
"41
","229
"
"145
","184
"
"194
","177
"
"26
","111
"
"0
","57
"
"97
","13
"
"5
","34
"
"114
","89
"
"101
","110
"
"81
","13
"
"15
","63
"
"2
","22
"
"93
","42
"
"274
","50
"
"327
","35
"
"295
","290
"
"270
","465
"
"59
","358
"
"1
","105
"
"247
","30
"
"133
","61
"
"61
","43
"
"241
","113
"
"295
","93
"
"46
","104
"
"23
","113
"
"76
","106
"
"151
","120
"
"56
","197
"
"139
","235
"
"131
","246
"
"117
","134
"
"0
","127
"
"251
","72
"
"138
","102
"
"37
","143
"
"127
","115
"
"53
","62
"
"106
","69
"
"88
","254
"
"173
","169
"
"38
","89
"
"132
","64
"
"91
","42
"
"113
","56
"
"235
","63
"
"19
","100
"
"25
","371
"
"116
","371
"
"15
","47
"
"14
","155
"
"49
","214
"
"92
","296
"
"100
","278
"
"0
","140
"
"173
","85
"
"115
","98
"
"57
","81
"
"132
","14
"
"99
","32
"
"184
","16
"
"383
","143
"
"191
","173
"
"15
","30
"
"17
","14
"
"126
","103
"
"37
","151
"
"47
","158
"
"449
","152
"
"412
","207
"
"220
","151
"
"95
","165
"
"71
","136
"
"0
","35
"
"45
","24
"
"235
","75
"
"121
","76
"
"222
","197
"
"70
","246
"
"242
","297
"
"275
","107
"
"1
","29
"
"59
","78
"
"5
","95
"
"4
","61
"
"24
","47
"
"164
","122
"
"202
","71
"
"24
","42
"
"256
","141
"
"26
","21
"
"20
","156
"
"90
","167
"
"5
","88
"
"137
","109
"
"102
","206
"
"47
","224
"
"611
","71
"
"405
","16
"
"159
","40
"
"146
","109
"
"8
","318
"
"114
","410
"
"132
","439
"
"1
","289
"
"211
","257
"
"212
","571
"
"14
","424
"
"232
","105
"
"290
","394
"
"170
","586
"
"82
","457
"
"74
","276
"
"75
","68
"
"2
","78
"
"99
","265
"
"22
","399
"
"25
","351
"
"0
","245
"
"103
","211
"
"49
","116
"
"122
","27
"
"5
","17
"
"38
","28
"
"42
","11
"
"92
","48
"
"20
","14
"
"22
","108
"
"181
","198
"
"14
","125
"
