CH1,CH2
12,-5
21,0
22,2
17,2
10,3
-1,0
-12,1
-10,8
0,18
12,27
20,28
20,23
8,9
-8,-1
-18,-10
-23,-16
-20,-15
-9,-11
3,-5
12,0
16,2
12,2
7,4
0,1
-12,1
-14,6
-5,16
8,23
20,28
24,24
16,12
-1,0
-12,-11
-20,-16
-19,-16
-7,-10
6,-3
17,2
23,6
19,6
12,6
5,3
-7,1
-12,3
-6,11
7,19
19,23
26,22
21,14
4,1
-7,-8
-17,-15
-24,-18
-15,-14
-2,-8
11,-2
20,1
21,3
14,3
9,4
0,2
-10,2
-9,8
1,17
12,23
21,25
23,19
9,5
-7,-6
-18,-14
-24,-19
-20,-17
-7,-12
7,-4
19,0
24,4
21,4
13,6
4,3
-8,2
-12,5
-4,12
8,19
19,24
26,23
18,13
0,1
-11,-7
-20,-13
-23,-15
-12,-10
2,-4
14,0
20,2
20,3
13,4
7,3
-4,1
-10,4
-6,11
6,19
17,25
25,25
20,16
4,3
-8,-7
-18,-15
-24,-19
-18,-15
-5,-8
8,-1
17,2
17,3
10,3
5,5
-4,3
-13,3
-13,10
0,18
13,25
24,27
25,22
13,10
-2,-2
-12,-11
-18,-16
-15,-16
-1,-10
11,-4
20,0
21,1
15,1
6,2
-2,0
-14,0
-16,3
-6,12
6,22
17,25
20,22
11,10
-7,0
-17,-9
-25,-15
-23,-16
-11,-10
6,-2
19,3
26,6
24,6
16,6
10,4
-3,1
-8,5
-2,12
10,21
24,26
30,24
25,14
8,0
-4,-8
-12,-16
-14,-18
-8,-14
3,-9
15,-4
22,0
21,0
15,0
8,0
-4,-1
-13,0
-10,7
0,16
13,25
21,26
19,19
6,5
-11,-4
-21,-13
-27,-17
-21,-15
-7,-9
7,-2
17,2
21,2
14,2
7,3
-1,0
-13,0
-15,5
-5,16
11,25
24,29
28,25
16,11
-2,-1
-14,-11
-23,-16
-22,-16
-11,-10
3,-4
14,1
21,3
17,4
11,6
4,4
-8,3
-12,6
-4,14
9,23
22,27
27,25
20,14
0,1
-10,-7
-19,-15
-20,-17
-10,-13
4,-7
17,-2
25,1
22,2
14,2
6,1
-6,-1
-13,0
-8,7
3,16
16,22
26,23
23,17
6,3
-7,-5
-18,-14
-26,-20
-22,-18
-6,-11
11,-3
23,1
26,4
20,4
14,5
1,4
-10,3
-11,10
-1,19
11,27
21,29
21,23
8,9
-7,-1
-17,-9
-23,-15
-18,-14
-5,-8
10,-1
21,2
23,4
16,3
9,5
0,2
-13,0
-17,4
-9,13
6,22
18,27
24,25
15,14
0,0
-12,-9
-19,-16
-19,-16
-8,-12
5,-6
17,-1
22,0
19,0
9,1
3,0
-8,-2
-13,0
-7,10
6,19
18,26
24,26
20,18
3,4
-12,-7
-22,-16
-28,-20
-20,-17
-6,-10
9,-3
19,0
20,1
14,2
8,3
0,3
-8,4
-6,10
4,20
17,27
27,29
28,22
15,9
-3,-3
-15,-12
-22,-16
-19,-15
-6,-11
8,-4
19,0
21,1
15,1
7,3
0,2
-9,2
-12,6
-2,16
9,24
20,27
25,25
17,14
-1,-1
-13,-12
-20,-19
-20,-21
-9,-16
4,-8
17,-1
23,2
21,4
14,5
8,4
-3,3
-12,4
-8,11
3,20
15,25
24,26
21,18
4,3
-8,-7
-18,-16
-22,-21
-16,-18
-2,-10
12,-3
22,0
23,2
15,1
8,0
-2,-1
-14,0
-14,6
-3,17
8,26
19,29
18,24
5,12
-9,0
-17,-9
-20,-15
-15,-15
