CH1,CH2
-41,-73
-64,-100
-67,-95
-46,-68
-15,-47
13,-40
29,-43
27,-48
10,-51
-2,-46
-14,-33
-19,4
-7,60
10,104
25,121
29,115
13,89
-13,56
-32,20
-44,-12
-39,-28
-15,-27
17,-13
45,7
51,19
32,12
2,-12
-14,-32
-23,-38
-16,-22
0,-3
15,-1
29,-15
32,-39
19,-51
4,-32
-1,0
-3,34
3,64
17,83
29,92
36,85
32,51
19,2
3,-32
-11,-52
-25,-67
-21,-61
-3,-33
21,-1
39,27
42,36
20,20
-12,-5
-44,-24
-65,-31
-58,-22
-33,-5
-4,11
20,22
30,12
21,-12
6,-31
-4,-35
-13,-21
-4,4
13,14
26,-2
26,-30
14,-39
-7,-26
-22,-10
-28,2
-22,16
-4,30
15,34
28,35
37,36
37,38
20,40
1,45
-11,43
-13,40
-4,43
10,44
26,41
36,37
30,31
6,18
-16,5
