CH1,CH2
-13,-31
-17,-30
-7,-19
0,-16
5,-21
6,-30
-1,-46
-21,-67
-33,-84
-41,-86
-33,-68
-11,-23
12,43
31,106
41,126
36,99
20,66
8,45
0,39
4,43
13,42
20,25
31,6
42,-7
31,-14
-1,-8
-27,2
-46,8
-49,8
-36,-10
-18,-42
2,-51
21,-35
29,-21
21,-20
16,-18
12,-5
10,12
16,34
20,48
22,46
19,37
8,22
-1,16
-5,10
-15,-3
-21,-22
-15,-42
-5,-54
4,-54
9,-47
10,-29
10,5
11,36
2,45
-4,35
0,26
13,25
28,29
31,34
13,19
-10,-10
-25,-40
-36,-55
-33,-51
-13,-36
9,-17
26,5
33,30
27,49
13,63
3,70
-5,71
1,69
15,64
25,57
22,41
10,13
0,-19
-8,-39
-15,-59
-24,-90
-21,-104
-10,-86
1,-58
10,-39
17,-23
15,-2
9,16
4,26
-2,33
4,38
16,42
24,46
28,56
29,70
16,66
-5,45
-23,17
-37,0
-38,-7
-28,-23
-17,-36
-10,-50
-7,-84
-7,-105
-6,-92
-6,-70
-6,-41
4,-6
22,33
42,82
56,125
58,140
40,120
16,71
-8,18
-25,-7
-23,-15
-12,-18
1,-22
11,-26
10,-32
-3,-40
-11,-37
-15,-25
-12,1
-4,28
5,44
9,53
18,54
25,49
13,33
-5,5
-20,-38
-28,-68
-16,-46
4,2
22,29
33,30
36,3
29,-24
17,-32
4,-20
0,2
0,13
-5,7
-6,6
-4,14
-4,21
-14,23
-19,27
-18,27
-19,16
-12,2
-3,-13
3,-29
6,-37
6,-41
0,-49
-4,-57
-3,-52
-2,-29
7,6
22,32
37,44
45,41
37,31
23,10
13,-19
0,-44
-19,-47
-28,-30
-19,12
-1,49
15,56
25,58
26,63
18,59
-1,28
-19,-19
-25,-61
-15,-63
-1,-31
7,-7
10,3
3,12
-4,12
-15,1
-24,-6
-13,2
11,25
38,43
52,38
41,10
17,-12
-5,-14
-27,-4
-37,0
-24,9
5,24
34,39
50,53
47,55
21,39
-9,16
-31,-8
-42,-32
-38,-53
-20,-62
1,-58
19,-46
27,-32
20,-29
7,-41
-8,-41
-12,-10
-1,38
12,72
23,90
30,97
24,87
0,38
-22,-19
-37,-59
-39,-62
-22,-40
0,-8
20,26
34,63
36,71
27,42
15,4
1,-22
-5,-12
0,6
7,2
15,-9
27,-13
29,-13
12,-12
-8,-11
-26,-17
-39,-25
-35,-9
-16,15
5,29
21,32
23,21
11,-12
-6,-58
-27,-86
-36,-81
-29,-45
-10,0
10,35
27,45
28,24
14,-8
4,-23
2,-6
6,28
11,61
19,70
26,58
26,42
21,33
9,31
1,27
-6,26
-7,35
-1,40
6,32
15,15
20,-5
16,-31
0,-60
-12,-78
-19,-86
-20,-91
-10,-91
6,-64
20,-8
24,47
20,77
11,75
0,54
-17,22
-28,3
-20,10
1,36
20,59
28,58
18,31
-1,-7
-15,-33
-27,-47
-29,-37
-15,-9
9,28
34,65
51,86
47,80
20,51
-8,7
-31,-37
-46,-73
-45,-94
-29,-94
