CH1,CH2
240,427
195,448
159,475
147,498
222,516
360,526
511,528
633,525
729,521
806,519
868,513
917,499
945,482
947,470
927,465
891,464
849,466
805,471
763,476
724,481
686,486
639,490
570,491
472,488
379,484
306,480
248,481
201,486
164,495
134,505
138,513
219,516
363,510
513,496
636,478
731,461
807,452
860,455
885,466
888,478
875,487
852,491
821,488
781,482
721,473
633,464
515,454
413,448
333,448
269,455
218,469
177,483
157,495
223,500
373,501
522,496
642,485
736,472
812,463
871,463
904,470
911,479
899,485
872,488
836,492
797,495
757,495
719,492
684,486
648,480
616,479
592,481
572,486
548,490
503,495
423,500
341,503
276,505
223,505
182,507
163,506
199,500
282,493
388,487
489,484
557,484
583,483
593,480
612,475
644,472
680,472
711,476
731,484
742,491
742,497
733,500
717,500
685,498
619,494
518,488
414,485
332,486
268,489
227,494
240,498
299,499
385,493
474,481
550,467
614,455
667,442
705,432
726,428
730,432
717,443
690,458
657,474
623,491
595,506
578,517
571,521
570,519
571,514
571,511
568,512
560,515
550,519
524,520
448,516
358,507
288,499
233,498
189,506
162,517
210,525
319,527
444,527
563,526
661,520
730,506
775,490
800,476
809,464
806,459
796,459
780,460
756,458
721,461
680,472
640,485
596,494
537,494
459,487
371,476
299,462
243,446
217,435
238,432
299,441
378,460
462,484
544,503
614,516
660,523
684,527
689,530
683,531
673,530
661,526
648,524
632,522
610,521
563,516
479,508
382,497
307,489
248,483
210,481
220,482
277,482
361,483
451,484
529,485
594,486
644,488
680,492
693,497
683,502
658,506
627,504
595,499
573,494
561,492
557,490
552,487
541,485
523,484
504,486
486,490
467,497
442,506
409,513
376,518
357,521
359,521
378,522
411,526
456,530
501,534
540,535
571,535
592,532
606,528
616,522
623,518
620,516
607,516
591,518
574,522
556,523
541,522
532,516
537,507
552,499
570,498
584,506
591,521
588,535
569,540
528,534
463,521
390,505
323,489
278,480
267,477
289,479
340,485
408,492
477,500
532,509
570,517
588,523
584,527
552,528
480,528
384,525
308,521
248,516
201,510
169,506
181,502
225,497
277,490
322,484
356,485
391,493
443,503
521,513
619,521
709,527
778,529
824,530
847,530
852,528
840,523
800,517
724,512
603,507
482,500
386,492
311,484
252,481
216,481
254,485
353,491
478,498
605,506
708,513
789,518
845,519
872,515
876,508
863,502
840,499
811,500
781,505
750,514
723,526
698,538
673,544
652,545
626,541
583,533
518,524
439,518
361,513
292,506
237,498
207,490
222,487
283,488
376,492
481,497
573,501
645,504
693,505
722,505
731,502
726,497
707,493
675,489
631,486
563,482
476,477
384,472
309,471
250,474
203,478
176,482
186,487
226,490
286,492
366,492
446,493
509,501
560,511
609,521
661,529
712,530
751,526
771,520
765,517
738,516
688,520
613,525
529,525
459,517
423,509
430,506
477,505
537,506
580,506
596,504
589,501
571,503
552,510
543,521
550,531
569,536
582,537
570,536
531,533
475,529
425,526
386,524
351,521
321,518
296,517
283,517
297,516
340,514
402,514
474,513
545,510
609,507
664,504
706,503
733,501
743,498
739,485
726,463
708,438
687,424
666,428
640,446
599,467
534,486
454,499
379,507
328,514
312,518
336,519
393,519
461,521
519,527
555,534
559,539
525,541
460,541
387,541
325,540
295,535
301,527
331,519
367,514
405,512
441,516
481,523
538,529
602,528
654,519
690,507
708,495
710,484
701,478
690,477
681,480
671,484
654,490
632,499
611,510
592,521
569,530
531,535
476,538
419,537
380,533
368,528
385,523
406,516
393,507
336,498
271,493
219,495
178,505
170,517
218,529
296,541
387,552
480,559
554,561
579,558
557,547
514,528
481,507
473,488
498,472
559,465
628,466
683,472
720,479
741,483
748,486
744,489
731,493
712,498
686,502
643,502
568,497
459,487
367,479
296,477
240,485
194,500
164,514
189,523
261,532
349,538
440,542
529,542
607,537
658,530
667,522
639,518
595,517
562,515
553,509
580,490
636,462
691,440
731,436
753,450
759,476
754,504
740,526
719,541
696,549
671,552
648,550
626,544
608,537
590,532
573,529
554,527
520,524
460,519
378,514
305,511
247,509
200,507
162,508
139,508
142,509
187,511
281,512
410,513
544,515
654,521
728,527
770,531
785,533
781,532
765,528
742,518
718,510
691,509
663,514
628,519
569,522
467,520
373,513
301,507
243,506
198,511
160,516
135,522
191,527
334,531
490,534
617,537
717,539
795,538
860,536
905,532
928,527
928,520
910,512
877,507
839,508
803,510
768,510
722,508
644,504
526,498
421,493
339,491
274,494
227,498
236,503
304,510
403,516
506,521
597,524
662,526
703,528
718,533
713,539
690,543
663,540
644,528
635,515
630,505
626,499
618,494
592,488
541,481
468,473
390,470
323,471
285,478
289,491
330,503
391,512
463,516
537,515
595,510
633,507
653,508
660,511
657,512
644,509
615,502
564,497
492,496
412,499
343,507
285,518
247,528
238,534
249,535
277,533
318,530
372,530
435,529
501,528
567,527
627,521
675,511
704,503
710,504
688,511
642,519
586,527
534,528
503,519
500,505
518,494
540,493
557,500
572,509
590,516
608,522
622,526
630,528
629,527
617,522
599,515
582,506
568,498
556,492
