CH1,CH2
29,14
37,23
44,18
46,1
44,-19
37,-37
30,-48
24,-52
21,-52
16,-43
11,-33
4,-28
1,-17
2,-2
4,13
4,20
6,20
7,15
7,5
7,2
9,9
16,26
22,40
23,36
15,11
4,-24
-4,-48
-9,-57
-11,-47
-10,-27
-12,-14
-16,-2
-15,7
-11,16
-9,20
-8,24
-7,33
-5,41
-2,37
-2,21
-1,7
5,6
17,11
22,6
18,4
9,1
1,-1
-5,-3
-14,-3
-24,4
-32,17
-35,28
-30,30
-22,25
-6,22
10,21
26,19
28,11
21,3
13,4
11,14
12,26
11,29
10,21
7,9
7,-8
15,-25
26,-39
33,-44
33,-46
25,-37
14,-17
0,-1
-15,-2
-29,-10
-34,-20
-33,-23
-26,-13
-20,2
-15,20
-9,37
0,46
6,45
11,35
10,23
5,3
4,-27
10,-58
21,-77
34,-83
46,-79
52,-67
54,-48
50,-19
40,17
17,54
-9,87
-30,113
-43,127
-46,122
-42,98
-30,70
-13,50
7,38
16,20
7,-4
-6,-29
-16,-44
-15,-52
-9,-46
0,-33
4,-34
11,-46
16,-50
17,-45
12,-38
4,-19
-2,6
-7,29
-10,34
-10,20
-6,7
0,2
4,3
9,14
15,33
22,53
26,64
24,56
21,41
21,26
21,10
16,-5
9,-20
3,-33
0,-42
0,-46
3,-52
4,-60
4,-58
4,-43
8,-23
9,-5
7,11
0,34
-8,56
-18,65
-26,56
-29,28
-22,0
-11,-10
-3,-3
0,9
0,15
0,9
-3,-1
-3,-10
-2,-11
-1,-2
0,10
3,24
8,31
13,25
20,4
34,-18
47,-25
53,-22
45,-24
30,-33
17,-39
7,-37
3,-21
-1,0
-10,15
-23,22
-36,24
-47,27
-51,33
-48,35
-36,35
-20,35
-5,33
6,21
12,4
17,-10
19,-13
20,-6
19,0
22,11
29,27
40,37
49,28
51,-6
45,-48
35,-71
18,-62
-5,-41
-30,-20
-44,1
-48,20
-46,35
-42,42
-41,40
-39,37
-33,30
-25,23
-17,18
-9,12
-2,6
0,1
1,-3
6,-3
13,1
26,10
37,12
43,5
44,0
45,-1
43,0
39,-3
35,-9
31,-8
28,-1
16,3
1,5
-8,10
-12,12
-14,5
-8,-8
2,-20
12,-31
20,-35
21,-30
16,-16
8,-7
3,-12
-4,-24
-16,-31
-25,-26
-28,-10
-21,10
-8,28
3,47
7,59
3,55
-5,47
-13,40
-17,29
-10,19
1,15
12,16
17,16
18,14
14,14
9,15
5,14
0,4
-4,-12
-7,-35
-11,-52
-15,-58
-16,-52
-15,-44
-11,-37
-6,-28
0,-18
7,-5
17,11
26,35
31,49
23,51
13,44
9,38
9,33
4,28
-2,23
-8,14
-8,5
-5,-1
0,-7
5,-11
7,-11
6,-7
7,-3
8,1
9,5
13,9
21,13
31,24
39,38
34,40
20,11
3,-30
-6,-56
-11,-68
-8,-66
-3,-48
0,-24
-2,-2
-6,10
-14,9
-17,0
-16,-6
-13,-4
-7,-1
-1,-2
5,3
8,11
4,13
0,1
4,-16
11,-23
16,-2
10,42
-5,88
-19,113
-30,109
-37,78
-35,38
-28,3
-21,-14
-14,-21
-8,-20
0,-13
9,-5
17,0
26,8
33,22
42,33
46,19
49,-9
49,-35
39,-48
21,-51
7,-47
-3,-46
-9,-45
-8,-37
-2,-22
6,-4
7,12
0,25
-10,32
-17,38
-18,38
-15,29
-10,15
-4,2
0,-6
2,-14
6,-20
9,-26
11,-25
10,-15
11,-5
10,1
11,10
13,22
15,27
15,26
15,22
12,20
6,30
2,44
0,50
1,44
3,26
2,11
0,4
-2,0
-2,-3
1,-6
6,-7
9,-9
10,-7
12,-9
10,-21
5,-35
-1,-47
-7,-54
-9,-60
-7,-63
-5,-57
-9,-35
-18,3
-29,41
-38,64
-40,70
-32,61
-18,42
-4,15
9,-11
24,-32
39,-39
45,-35
39,-28
25,-7
7,33
-7,71
-16,91
-21,85
-17,61
-10,34
-4,16
-4,11
-8,10
-11,12
-9,11
-6,-2
0,-17
8,-23
15,-19
20,-14
21,-14
18,-17
18,-23
21,-28
25,-29
26,-25
22,-17
18,-11
13,-4
10,5
7,22
8,37
6,45
3,41
