CH1,CH2
73,94
58,104
24,64
1,32
-10,-1
-25,-55
-42,-94
-49,-92
-51,-56
-47,-20
-41,-24
-39,-82
-39,-132
-30,-136
-9,-106
10,-73
19,-46
22,-14
24,22
29,67
43,132
68,193
75,182
37,107
-21,33
-55,-6
-59,-10
-47,2
-36,12
-30,2
-30,-4
-26,3
-17,22
-4,31
4,27
9,13
16,0
26,-3
36,-16
40,-25
47,-10
47,10
34,11
12,-8
-7,-37
-20,-62
-25,-76
-22,-77
-18,-69
-14,-41
0,-1
20,32
39,76
57,138
69,184
57,156
26,72
-2,-6
-19,-53
-23,-78
-15,-64
0,-28
19,0
26,25
28,48
25,33
6,-23
-23,-79
-37,-96
-34,-79
-23,-59
-11,-52
11,-30
35,2
39,24
20,46
-2,73
-10,80
-9,61
-4,38
7,40
21,69
27,76
22,23
11,-16
-4,-10
-24,-4
-37,-9
-37,-9
-28,5
-22,15
-24,-8
-24,-52
-30,-82
-41,-83
-44,-71
-37,-54
-28,-28
-17,3
0,34
13,57
26,63
39,42
51,24
62,40
79,67
86,49
78,-7
65,-61
53,-88
33,-101
-3,-102
-42,-86
-66,-60
-71,-32
-66,-5
-57,17
-48,40
-42,66
-35,93
-22,114
-2,126
23,135
48,137
63,110
52,36
27,-40
7,-85
-2,-92
-4,-86
-5,-74
-11,-58
-16,-41
-16,-25
-17,-18
-15,-16
-5,-18
13,-1
44,67
79,158
106,205
99,152
67,42
48,-22
48,-23
38,-31
-1,-69
-48,-112
-81,-132
-83,-97
-68,-42
-59,-12
-60,-23
-60,-51
-51,-69
-30,-61
-4,-37
17,-8
32,15
37,24
37,20
34,39
43,101
77,191
100,229
83,180
34,82
-9,-13
-39,-70
-59,-97
-72,-124
-84,-149
-83,-157
-68,-134
-42,-89
-13,-37
10,14
31,73
52,134
75,178
102,212
126,249
123,249
95,204
59,115
13,-18
-40,-166
-85,-278
-105,-324
-104,-305
-90,-233
-68,-160
-42,-86
-24,-12
-12,49
4,106
27,155
49,174
60,150
54,102
39,45
22,6
11,0
9,11
10,14
3,-11
-9,-34
-13,-26
-7,29
3,108
12,148
13,125
6,39
-14,-62
-32,-134
-39,-150
-32,-127
-18,-102
-4,-86
3,-72
9,-56
12,-34
15,-5
25,37
45,88
64,116
72,125
57,98
21,28
-22,-34
-49,-73
-57,-86
-56,-79
-54,-50
-47,-20
-34,15
-16,53
-1,74
5,73
11,57
23,40
33,34
32,36
22,35
15,29
20,39
34,56
46,45
52,10
52,-1
53,19
46,32
21,11
-9,-25
-28,-39
-32,-24
-30,-14
-30,-11
-30,-18
-20,-43
-11,-71
-11,-87
-19,-84
-27,-63
-28,-19
-19,31
-3,65
17,73
35,67
50,74
62,103
75,132
79,117
54,34
5,-69
-41,-151
-70,-189
-65,-158
-24,-77
16,11
25,50
-5,19
-45,-25
-61,-24
-39,38
2,108
32,132
32,103
12,60
-5,11
-14,-52
-18,-86
-12,-66
7,-29
20,-11
27,-15
33,-19
38,-13
37,-8
33,-9
22,-22
-4,-57
-31,-96
-42,-109
-46,-96
-46,-55
-33,19
-10,113
12,175
25,142
34,88
50,75
64,102
55,96
17,8
-23,-95
-50,-160
-55,-162
-40,-131
-20,-82
-5,-16
11,70
35,168
60,243
75,261
75,208
53,111
15,20
-15,-51
-22,-97
-19,-126
-28,-142
-50,-155
-62,-138
-54,-75
-28,0
-3,48
5,57
-1,29
-13,-8
-24,-33
-31,-41
-29,-36
-7,-18
16,14
32,45
33,45
27,19
24,-21
32,-34
47,-11
54,8
53,19
50,41
43,51
29,37
7,13
-13,1
-29,2
-32,16
-19,50
-2,90
0,96
-14,62
-26,21
-26,1
-15,5
-3,9
5,6
20,20
38,48
47,68
40,69
37,45
35,-19
23,-117
0,-198
-26,-218
-57,-197
-77,-154
-80,-96
-64,-32
-34,18
2,51
32,66
47,75
55,89
55,96
43,75
16,32
-10,6
-26,15
-34,32
-34,41
-25,51
-12,54
-3,37
3,15
16,15
34,35
50,56
59,41
53,-10
37,-69
17,-107
4,-98
1,-70
5,-52
8,-40
9,-19
9,-7
6,-9
-2,-11
-13,-2
-22,13
-29,20
-24,23
-17,29
-10,30
-11,30
-16,41
-18,45
-21,32
-24,24
-24,12
-20,-9
-15,-23
-6,-6
9,20
24,28
31,26
41,38
60,70
69,93
62,91
50,62
41,27
42,4
36,-35
12,-114
-25,-169
-52,-166
-59,-128
-57,-87
-53,-63
-50,-41
-43,-14
-34,18
-19,43
0,46
22,45
44,53
61,73
65,96
47,94
18,63
-6,19
-23,-14
-31,-33
-29,-48
-22,-57
-17,-49
-12,-10
-2,50
10,78
18,72
14,48
5,9
-8,-32
-20,-61
-19,-57
-7,-25
11,2
32,2
41,-27
38,-57
41,-36
51,43
52,117
43,136
26,112
0,70
-26,28
-41,-13
-49,-56
-49,-85
-44,-87
-39,-74
-30,-56
-19,-23
0,24
19,61
31,67
34,51
35,33
34,28
27,38
19,45
13,34
5,13
1,-14
-2,-45
-3,-62
-5,-65
-3,-54
7,-18
29,31
47,49
49,23
36,-14
24,-25
19,-9
16,-12
1,-44
-22,-73
-47,-79
-60,-61
-56,-25
-42,14
-29,47
-23,71
-16,75
-9,66
-4,47
-6,17
-10,-16
-10,-35
-1,-22
6,-4
13,-3
15,-11
16,-14
17,7
17,39
13,69
11,71
9,43
12,37
25,67
38,87
40,78
31,56
16,23
0,-12
-10,-42
-8,-47
4,-23
17,-12
15,-30
7,-62
4,-74
6,-54
11,-25
15,-23
9,-48
-9,-65
-27,-59
-39,-49
-43,-40
-37,-14
-23,33
-6,54
5,38
13,12
17,7
18,24
16,29
12,23
16,33
24,64
32,97
38,123
44,116
38,83
22,36
9,-13
5,-42
10,-29
13,-3
11,-9
0,-46
-23,-99
-49,-144
-66,-170
-64,-167
-55,-134
-37,-87
-18,-46
-4,-4
3,35
9,79
11,129
12,164
14,154
13,121
0,72
-11,28
-11,12
7,19
30,19
38,9
31,-3
13,-18
-7,-32
-13,-34
-10,-19
-1,2
0,23
5,38
14,51
24,60
21,42
16,10
18,-15
33,-38
48,-63
56,-76
57,-63
49,-45
24,-43
-7,-45
-32,-33
-47,1
-52,41
-51,60
-44,55
-32,55
-17,81
-2,101
0,98
-1,94
10,83
28,53
38,14
39,0
38,3
36,7
