CH1,CH2
-1,-26
5,-3
13,7
16,-2
20,-19
25,-35
28,-47
27,-60
24,-66
19,-57
12,-33
8,-5
12,15
16,38
20,55
17,52
11,32
6,13
4,9
1,13
-2,17
-10,7
-19,-14
-28,-35
-39,-34
-44,-19
-44,-3
-36,5
-23,20
-10,34
4,34
17,18
23,-2
28,-14
32,-19
36,-22
31,-21
25,-17
16,-13
8,-14
4,-15
6,-4
13,12
22,22
24,34
11,43
-3,41
-17,27
-23,1
-23,-33
-17,-73
-4,-97
12,-87
22,-40
18,25
0,81
-24,112
-45,126
-50,117
-45,97
-34,73
-25,50
-18,20
-13,-1
-9,-12
-7,-14
-4,-7
1,0
7,2
12,-3
17,-9
26,-11
39,-10
50,-16
53,-29
50,-44
48,-47
50,-39
52,-29
51,-17
45,-15
38,-21
24,-32
5,-32
-13,-16
-25,3
-28,16
-27,22
-25,34
-20,44
-16,41
-13,29
-7,16
0,9
5,3
8,-8
7,-25
0,-36
-10,-38
-15,-20
-19,2
-23,9
-25,3
-25,2
-19,5
-10,9
4,11
19,8
29,1
32,-7
32,-22
25,-36
20,-40
17,-29
12,-11
8,11
9,29
13,41
15,53
14,68
8,84
2,90
-5,85
-14,68
-20,35
-18,-19
-13,-70
-11,-97
-12,-97
-5,-74
6,-39
19,-4
24,21
19,37
7,43
-5,40
-20,32
-32,30
-33,35
-24,42
-15,38
-4,17
0,-14
4,-35
10,-24
25,15
38,49
36,50
26,24
17,-4
11,-22
4,-30
-6,-38
-14,-47
-20,-48
-22,-48
-19,-51
-11,-51
0,-35
12,-10
19,10
17,18
9,19
4,23
4,29
7,31
10,28
15,19
21,13
27,7
31,5
30,0
23,0
18,-2
10,-1
4,0
-2,1
-11,-1
-18,-3
-16,3
-3,23
9,42
19,59
23,69
20,63
15,44
5,20
-5,-9
-12,-29
-17,-43
-15,-50
-8,-57
-2,-59
0,-51
-2,-31
-9,-2
-15,21
-19,32
-16,32
-11,31
-5,32
3,28
13,20
20,9
22,-6
16,-23
5,-37
-1,-41
-4,-42
-4,-39
0,-25
0,-4
0,10
0,18
-3,29
-6,42
-13,52
-19,52
-17,47
-6,38
12,20
31,-6
41,-31
42,-44
36,-35
25,-19
10,-4
-1,9
-10,25
-15,48
-17,58
-17,40
-13,8
-6,-25
1,-38
6,-24
3,0
2,18
6,26
14,22
17,15
19,12
20,16
16,19
9,12
0,1
-8,-7
-11,-15
-11,-18
-12,-25
-11,-34
-6,-39
2,-33
13,-22
19,-8
23,2
24,11
21,20
15,31
12,43
8,52
7,43
5,25
0,6
-1,-9
-2,-29
-1,-48
-2,-60
-1,-55
4,-35
8,-6
9,24
8,43
10,45
10,43
6,39
0,31
-11,15
-23,-3
-31,-11
-32,-10
-27,-8
-22,-7
-19,-9
-15,-11
-4,-13
9,-5
23,9
34,22
44,19
51,4
53,-2
48,-7
36,-20
17,-36
-3,-39
-13,-28
-18,-10
-24,8
-27,25
-25,39
-19,43
-15,47
-13,57
-12,78
-11,99
-8,100
-7,70
-7,17
-6,-39
0,-77
9,-82
14,-61
13,-33
7,-11
-1,-5
-7,-4
-11,-4
-13,-1
-10,-2
-7,-9
-2,-15
3,-15
11,-11
21,-3
31,6
43,14
50,28
54,37
54,40
50,35
39,23
21,6
5,-14
-4,-29
-10,-43
-15,-53
-18,-52
-16,-45
-15,-37
-9,-27
-1,-14
3,7
2,29
0,50
0,66
-4,71
-13,56
-22,25
-25,-9
-22,-27
-12,-27
-1,-15
6,-8
7,-7
6,-10
7,1
7,23
3,35
2,42
1,41
0,30
5,18
15,2
26,-18
36,-46
42,-67
46,-73
39,-59
22,-24
0,25
-21,61
-40,70
-48,59
-44,48
-31,45
-17,47
-9,46
-10,34
-16,12
-16,-10
-11,-23
-2,-29
7,-36
15,-42
23,-40
23,-25
18,-7
9,12
-2,22
-12,13
-13,-12
-5,-35
8,-40
20,-22
20,6
10,25
0,34
1,37
12,32
25,28
32,28
29,23
21,2
11,-20
2,-32
-3,-25
-5,-11
-4,0
-1,3
0,-4
2,-12
7,-18
12,-15
19,-5
22,8
25,17
23,15
15,6
10,3
5,7
3,5
-2,0
-8,-5
-12,-3
-16,7
-15,31
-12,56
-8,68
-7,67
-7,62
-5,51
0,31
10,11
22,4
30,8
27,5
18,-10
9,-30
0,-51
-11,-77
-19,-109
-20,-136
-15,-131
-11,-83
-9,-16
-11,35
-14,58
-14,57
-6,51
0,43
2,38
2,43
2,50
3,51
4,54
6,60
11,65
16,63
21,58
22,45
12,19
-5,-23
-18,-59
-17,-70
-10,-67
0,-54
8,-42
13,-33
8,-29
3,-27
1,-23
7,-19
17,-14
22,-4
20,3
13,5
9,3
9,5
12,11
13,21
16,34
15,42
17,42
18,34
15,23
8,15
-1,6
-7,-5
-12,-17
-10,-23
-5,-19
0,-9
1,5
-1,17
-6,25
-7,30
-4,33
0,40
5,53
11,65
14,66
12,52
8,22
0,-23
-13,-73
-23,-113
-23,-119
-13,-92
-1,-68
8,-57
