CH1,CH2
146,49
143,35
81,50
112,61
103,44
201,53
86,56
156,27
433,35
247,37
87,22
126,38
160,51
185,16
61,22
163,30
119,21
99,30
84,38
81,33
64,21
143,80
80,24
87,57
180,43
111,29
99,61
63,76
75,30
117,21
97,34
49,40
168,20
97,24
82,20
79,22
76,23
132,33
117,45
121,38
99,20
73,20
90,53
92,24
95,45
109,27
118,19
134,27
112,40
85,30
94,39
103,29
84,34
90,22
71,28
92,42
106,38
105,36
85,20
78,34
30,21
94,21
136,39
136,33
111,34
79,53
81,25
112,57
96,44
119,58
144,25
132,31
86,20
88,21
90,23
120,19
78,28
45,42
98,68
88,55
137,27
96,30
79,47
117,54
155,21
144,20
183,27
163,23
161,52
86,21
87,22
108,26
149,72
167,48
226,31
106,20
319,18
290,52
101,47
87,16
150,22
166,24
194,23
88,24
76,45
66,57
108,25
103,51
107,126
85,55
99,50
78,22
94,23
115,23
147,55
105,57
182,53
107,24
84,31
77,23
76,26
83,29
31,47
84,21
95,42
96,25
130,25
183,27
173,37
127,29
125,34
168,26
99,24
60,29
75,25
74,23
108,23
129,53
163,43
265,23
124,21
75,24
75,28
91,25
86,21
79,24
117,26
100,32
77,30
82,22
103,35
79,20
76,48
97,48
146,45
153,47
198,23
157,24
96,34
125,49
138,64
128,32
98,30
100,30
123,26
85,47
95,96
139,66
139,24
152,22
137,29
92,31
88,41
47,22
86,23
76,25
90,21
102,24
116,9
120,15
154,22
171,37
120,27
79,30
50,34
56,23
292,27
108,42
155,27
164,73
132,29
81,30
94,33
108,33
105,26
98,21
81,22
122,28
74,29
118,21
152,26
181,87
145,67
111,43
61,29
130,35
123,39
106,51
178,70
99,27
78,19
71,20
126,23
162,37
130,24
83,20
84,20
80,26
96,42
104,58
117,64
85,31
68,23
