CH1,CH2
87,189
69,80
45,27
69,105
100,311
238,448
218,382
192,649
430,735
410,601
254,313
156,259
98,111
91,32
43,99
41,130
43,145
126,332
155,77
161,124
351,622
342,627
311,453
215,403
181,177
131,89
63,55
96,32
53,13
87,128
149,354
137,262
157,471
452,674
447,483
326,298
201,278
91,228
119,180
54,113
50,34
32,13
111,350
231,324
246,372
395,597
383,612
277,529
131,334
159,67
123,15
90,116
74,125
43,292
129,440
292,390
279,288
333,613
415,646
355,412
237,57
192,274
84,259
40,88
43,57
42,69
50,34
133,152
294,130
237,279
336,690
383,666
256,472
147,246
94,154
89,103
77,36
52,77
51,162
118,108
221,159
157,431
190,718
382,780
378,655
221,518
115,500
72,483
79,370
68,136
46,197
56,292
193,411
178,335
243,423
400,683
370,547
337,241
231,180
149,91
103,77
67,89
63,134
62,56
139,137
298,255
258,343
250,750
409,680
352,571
193,408
184,262
128,202
111,126
53,55
46,16
72,170
207,345
197,397
228,496
372,605
305,459
176,291
88,332
118,208
138,123
58,72
40,19
69,92
82,334
256,423
258,432
350,666
419,658
309,464
191,222
155,71
108,88
65,97
22,78
42,24
60,35
149,301
233,322
231,436
421,659
393,585
347,449
182,248
87,45
60,30
38,165
30,251
66,176
119,16
217,113
227,177
247,166
430,496
417,600
223,494
186,614
82,590
74,363
43,172
46,91
83,251
228,556
239,533
242,498
461,699
361,548
245,220
145,133
155,201
187,252
42,223
57,46
51,162
112,485
78,441
248,484
410,690
443,450
287,327
71,333
93,271
54,225
53,89
61,43
56,37
45,50
110,329
207,406
190,486
347,767
349,661
284,477
146,275
72,126
55,40
80,25
51,107
42,222
42,415
190,578
225,527
252,601
424,673
378,471
274,298
146,248
109,169
109,105
66,63
50,67
60,168
194,365
254,403
226,335
412,515
440,460
361,373
195,394
157,248
95,128
59,61
50,49
83,32
117,213
281,371
278,350
309,720
511,676
417,571
261,378
237,327
115,426
48,281
74,176
45,78
54,196
304,576
319,810
298,1023
399,1018
345,478
196,54
168,90
160,30
87,17
45,37
24,171
65,107
162,328
263,483
271,463
294,551
409,416
277,458
138,465
141,256
88,127
78,33
32,51
45,123
52,180
238,371
202,374
184,614
445,655
444,462
301,142
194,152
120,109
76,31
48,67
105,78
65,38
160,181
273,37
224,190
333,627
395,648
338,470
205,303
182,216
173,187
80,190
57,161
32,30
74,141
244,290
227,354
236,814
399,1000
363,774
184,500
130,247
70,107
68,41
55,105
32,230
65,263
221,402
223,383
244,522
444,688
393,608
291,412
202,345
151,206
116,93
62,75
40,32
47,16
67,220
191,302
239,361
308,642
427,522
257,297
94,136
82,142
60,195
