CH1,CH2
374,314
328,192
229,188
45,131
57,149
44,34
48,80
33,218
57,403
213,445
260,588
292,825
368,529
298,218
230,89
187,54
155,30
83,20
43,61
76,41
106,190
140,244
254,197
297,302
384,617
481,610
404,354
194,105
46,74
152,92
82,153
39,123
59,17
91,129
272,398
229,329
202,476
331,508
323,269
137,37
94,108
119,110
41,99
64,161
57,280
32,162
152,263
255,290
282,538
384,775
362,603
301,335
133,83
51,42
50,103
33,139
62,106
40,185
56,282
196,196
254,72
