CH1,CH2
447,440
378,455
303,333
186,232
172,110
72,89
65,134
64,20
64,25
119,256
249,257
234,320
330,636
363,539
281,472
149,309
185,175
99,90
41,41
79,94
76,133
102,100
246,235
208,311
220,446
477,590
385,503
238,262
170,264
130,136
87,81
70,88
38,45
21,62
34,308
137,387
253,228
323,595
354,651
310,621
318,405
255,147
82,63
76,51
62,30
44,28
56,28
47,246
221,229
183,245
332,536
429,361
356,376
193,416
61,363
43,311
41,177
58,112
94,15
78,128
111,240
96,241
184,393
513,643
397,520
267,205
46,178
48,35
41,15
50,47
23,112
122,109
36,55
122,98
235,115
326,519
455,693
229,539
167,353
214,254
98,115
118,41
33,198
79,317
147,285
228,283
205,254
222,500
482,642
382,299
289,47
151,94
42,104
60,133
70,64
73,47
98,45
110,111
259,336
241,316
266,453
417,592
377,509
235,290
110,227
83,146
105,87
43,80
50,71
94,54
71,131
166,264
139,320
263,596
321,646
166,620
170,381
161,157
72,72
101,29
91,29
62,26
41,19
152,176
303,150
317,201
369,642
383,783
327,390
178,183
114,157
151,190
34,204
46,72
89,82
151,364
324,457
200,434
184,811
348,808
321,419
189,52
197,53
150,31
57,48
45,28
90,35
92,12
189,228
302,281
263,257
296,552
322,497
237,388
132,391
129,326
154,231
28,143
41,70
45,23
86,195
270,446
277,459
205,545
465,496
312,424
148,191
80,102
65,29
54,34
59,26
33,107
65,209
137,262
363,198
339,192
353,411
437,594
164,345
84,191
128,158
106,174
112,64
27,68
66,276
154,491
228,454
228,294
276,319
418,316
303,257
191,78
143,83
157,69
79,39
51,49
49,51
133,20
