CH1,CH2
"68
","56
"
"28
","96
"
"34
","75
"
"27
","9
"
"27
","43
"
"56
","132
"
"105
","31
"
"53
","227
"
"48
","114
"
"176
","219
"
"119
","16
"
"30
","40
"
"28
","58
"
"26
","26
"
"31
","10
"
"28
","71
"
"40
","37
"
"32
","96
"
"29
","51
"
"43
","206
"
"36
","49
"
"29
","33
"
"23
","81
"
"33
","166
"
"26
","42
"
"24
","68
"
"12
","64
"
"29
","25
"
"35
","48
"
"27
","121
"
"32
","39
"
"38
","95
"
"25
","91
"
"22
","0
"
"27
","0
"
"29
","93
"
"30
","2
"
"30
","89
"
"20
","1
"
"31
","63
"
"38
","28
"
"27
","105
"
"5
","196
"
"28
","146
"
"38
","129
"
"55
","118
"
"21
","52
"
"75
","190
"
"40
","58
"
"27
","75
"
"34
","174
"
"41
","46
"
"27
","68
"
"29
","278
"
"64
","204
"
"35
","197
"
"29
","229
"
"29
","101
"
"36
","88
"
"28
","42
"
"24
","12
"
"25
","24
"
"5
","20
"
"30
","12
"
"27
","14
"
"45
","86
"
"14
","21
"
"33
","10
"
"57
","30
"
"46
","194
"
"6
","27
"
"52
","27
"
"32
","20
"
"30
","73
"
"44
","238
"
"31
","47
"
"74
","30
"
"21
","95
"
"8
","0
"
"41
","49
"
"38
","0
"
"29
","70
"
"83
","39
"
"50
","161
"
"30
","216
"
"24
","44
"
"13
","0
"
"56
","141
"
"41
","99
"
"46
","47
"
"40
","14
"
"32
","16
"
"33
","158
"
"53
","113
"
"52
","34
"
"25
","64
"
"48
","152
"
"55
","43
"
"27
","42
"
"26
","251
"
"33
","245
"
"38
","106
"
"30
","44
"
"45
","8
"
"47
","0
"
"64
","72
"
"37
","147
"
"24
","183
"
"60
","89
"
"72
","121
"
"33
","139
"
"36
","35
"
"36
","222
"
"35
","47
"
"28
","21
"
"29
","0
"
"29
","68
"
"28
","128
"
"29
","156
"
"36
","94
"
"30
","50
"
"19
","47
"
"34
","178
"
"28
","78
"
"29
","0
"
"28
","39
"
"28
","25
"
"77
","152
"
"47
","106
"
"53
","196
"
"54
","129
"
"37
","212
"
"30
","87
"
"31
","118
"
"33
","30
"
"36
","169
"
"37
","1
"
"34
","45
"
