CH1,CH2
43,11
40,17
111,22
84,28
30,117
99,206
174,192
35,251
73,134
30,27
37,193
53,163
39,211
78,221
33,126
45,114
65,300
80,215
34,208
31,50
64,290
92,380
261,304
141,151
43,17
142,14
213,54
42,152
40,270
52,195
110,16
46,16
28,43
43,104
47,229
56,121
46,41
67,37
157,51
84,62
212,113
239,17
59,71
94,15
180,143
144,90
407,29
321,29
381,82
84,42
423,24
785,86
555,130
420,173
179,97
262,109
182,57
198,49
217,95
66,29
89,399
58,338
107,139
116,62
296,28
257,44
75,82
35,59
15,14
37,17
33,67
221,91
336,32
67,61
63,38
47,98
97,70
164,77
212,87
179,79
200,40
139,100
52,142
287,72
391,27
149,28
174,43
61,81
67,67
42,48
143,75
132,100
56,86
91,66
237,84
43,57
121,17
30,133
191,60
55,46
27,45
32,60
60,27
194,171
168,148
89,78
149,16
169,66
120,54
69,123
482,268
576,97
47,17
45,252
57,480
39,309
48,126
223,31
201,100
43,209
95,185
112,60
98,50
30,90
82,131
150,105
48,34
40,283
39,195
46,30
100,56
43,149
91,217
34,259
44,85
55,67
83,51
163,16
74,38
49,164
75,232
33,20
28,14
100,95
209,113
253,37
51,16
36,20
44,87
82,88
265,13
366,47
288,117
32,84
179,105
266,120
25,42
116,335
74,446
31,237
51,40
32,12
240,47
365,27
179,100
143,94
57,51
376,82
504,51
413,53
311,14
102,29
397,21
301,136
247,63
382,17
44,20
137,17
233,13
352,31
246,37
46,11
145,23
33,32
356,12
408,33
42,167
65,126
141,112
116,20
116,69
93,32
402,18
52,54
127,99
35,176
209,132
151,15
78,34
111,73
28,60
75,41
75,74
44,43
31,55
66,25
78,46
68,12
105,26
26,145
38,158
25,66
122,83
31,128
35,67
128,249
56,269
18,341
111,352
50,175
35,88
79,329
112,283
26,258
37,208
174,102
177,167
22,62
70,51
168,32
44,105
70,107
23,13
7,26
55,87
183,45
144,22
35,39
68,30
206,174
199,156
160,103
29,67
26,285
86,144
142,26
53,47
45,48
24,93
44,92
127,14
63,66
30,221
33,215
33,133
72,53
29,38
128,61
241,150
172,201
172,213
66,117
309,60
262,13
177,133
248,271
109,155
63,99
214,77
91,103
55,96
32,36
204,71
37,12
68,27
39,13
29,46
170,94
81,158
119,157
93,151
104,78
146,84
112,60
346,63
297,331
47,350
223,140
634,63
306,76
98,87
41,19
56,43
16,19
70,48
84,36
181,24
145,21
38,10
21,43
163,40
246,26
71,40
94,13
32,47
130,65
35,81
151,105
132,144
43,78
214,19
165,13
66,51
238,104
162,22
29,53
80,100
166,50
97,137
70,176
35,128
87,161
84,27
176,207
200,442
151,394
13,292
391,80
411,216
312,377
146,303
324,265
173,57
164,74
103,65
138,96
44,108
73,108
79,89
66,24
33,91
62,103
97,205
46,184
38,161
55,28
64,156
97,69
128,264
33,17
155,31
337,30
324,33
338,206
90,337
214,275
107,113
55,34
10,201
120,532
223,558
252,325
104,28
151,90
107,174
162,65
88,59
402,120
550,57
279,14
56,65
235,39
493,100
347,158
133,119
24,78
55,44
28,19
31,26
70,84
104,43
227,78
214,20
259,120
408,113
421,216
529,161
177,26
54,260
377,426
752,111
536,49
177,55
131,43
140,23
135,113
62,15
115,35
260,29
140,66
196,19
42,73
167,181
133,54
197,51
167,36
117,13
48,61
31,16
49,44
115,13
148,96
161,41
129,57
147,105
132,61
168,35
81,61
46,98
62,110
136,68
111,33
524,21
270,26
42,18
313,15
390,96
56,87
218,89
230,197
53,194
274,44
249,343
29,431
86,151
46,59
58,58
63,29
75,8
194,64
69,205
29,125
27,26
49,28
64,35
83,46
35,65
38,42
332,49
450,149
329,145
155,60
303,26
433,56
287,28
246,74
58,151
162,52
123,13
29,72
48,61
89,47
48,32
106,72
262,226
89,411
140,374
173,343
216,57
119,88
38,269
97,342
47,128
62,177
25,192
43,195
95,202
80,143
45,110
32,15
43,11
87,12
67,52
83,62
144,66
31,98
100,173
103,177
127,103
146,75
211,17
128,57
105,364
60,333
29,176
25,48
50,66
78,18
104,166
115,126
231,85
45,98
50,24
39,49
50,93
32,129
77,44
82,114
176,63
171,74
93,128
94,89
110,32
163,71
37,67
233,41
271,69
476,105
501,49
285,88
66,79
547,22
632,66
297,39
72,13
89,14
77,29
48,65
37,58
127,44
295,85
99,88
0,98
129,91
88,76
84,49
159,91
151,40
238,21
67,21
33,46
33,20
99,19
345,34
342,98
60,114
93,38
148,26
99,100
140,86
205,26
274,29
84,15
100,12
112,64
70,95
128,197
61,305
28,369
50,207
23,24
28,148
113,306
214,221
66,263
22,162
122,174
70,93
50,22
63,13
76,26
48,17
47,28
65,67
53,127
81,141
63,139
88,85
99,14
42,59
38,16
37,41
43,48
105,40
67,44
30,36
30,30
34,27
49,121
49,52
34,51
60,162
39,194
96,198
120,119
60,111
51,224
64,564
73,526
167,192
86,28
29,22
47,18
46,86
27,108
117,57
50,16
73,18
47,67
47,114
137,106
151,63
31,153
39,253
34,54
39,24
68,14
91,51
58,79
32,113
86,235
61,172
59,52
71,71
146,80
153,111
128,154
391,243
245,91
148,22
146,58
410,36
370,24
166,21
71,59
29,14
81,118
52,32
57,32
51,98
43,31
37,15
64,15
73,22
98,42
44,18
21,15
68,36
61,49
66,26
60,25
41,94
29,62
79,34
36,54
192,24
269,21
31,42
130,14
152,82
120,87
50,38
102,24
172,14
80,70
101,69
248,22
15,104
293,167
265,231
142,284
103,207
0,34
24,245
28,310
231,288
82,278
73,81
192,16
269,12
42,11
62,19
44,47
103,6
72,10
63,20
61,26
88,23
56,13
26,37
34,15
32,22
37,12
34,49
61,14
99,6
44,33
31,45
42,42
32,15
30,12
44,5
127,16
32,19
29,65
65,112
30,85
205,81
55,139
39,119
68,106
51,30
31,198
0,229
82,101
167,163
67,104
123,30
14,39
182,66
148,40
129,15
99,65
28,92
82,16
80,53
69,24
149,16
68,16
48,35
13,87
159,16
162,117
198,101
31,71
107,114
44,176
40,107
39,66
25,109
