CH1,CH2
"3
","108
"
"15
","34
"
"53
","132
"
"38
","168
"
"34
","364
"
"5
","192
"
"31
","145
"
"12
","398
"
"11
","408
"
"4
","282
"
"47
","41
"
"45
","150
"
"50
","54
"
"37
","345
"
"1
","111
"
"38
","193
"
"10
","393
"
"133
","545
"
"11
","623
"
"63
","123
"
"108
","722
"
"21
","900
"
"4
","198
"
"17
","343
"
"131
","404
"
"184
","295
"
"214
","145
"
"117
","87
"
"6
","146
"
"4
","330
"
"52
","277
"
"123
","175
"
"110
","144
"
"35
","135
"
"9
","97
"
"49
","206
"
"66
","89
"
"7
","22
"
"35
","97
"
"46
","138
"
"2
","12
"
"5
","142
"
"30
","126
"
"51
","340
"
"107
","176
"
"129
","90
"
"126
","77
"
"40
","267
"
"66
","199
"
"97
","272
"
"33
","314
"
"31
","399
"
"56
","218
"
"16
","79
"
"53
","61
"
"163
","170
"
"160
","170
"
"16
","282
"
"86
","633
"
"97
","404
"
"9
","133
"
"127
","128
"
"44
","37
"
"15
","319
"
"47
","70
"
"123
","102
"
"85
","107
"
"45
","594
"
"71
","826
"
"198
","474
"
"168
","306
"
"67
","572
"
"5
","409
"
"47
","299
"
"72
","152
"
"85
","98
"
"38
","248
"
"9
","369
"
"17
","502
"
"48
","513
"
"72
","397
"
"57
","209
"
"14
","214
"
"3
","668
"
"0
","680
"
"5
","413
"
"16
","106
"
"6
","20
"
"35
","37
"
"46
","55
"
"29
","72
"
"20
","152
"
"43
","192
"
"40
","112
"
"12
","32
"
"36
","125
"
"79
","188
"
"5
","272
"
"30
","252
"
"0
","104
"
"6
","51
"
"46
","181
"
"77
","236
"
"3
","120
"
"11
","174
"
"1
","315
"
"31
","60
"
"51
","296
"
"93
","511
"
"79
","285
"
"8
","444
"
"29
","498
"
"94
","184
"
"62
","544
"
"19
","268
"
"12
","59
"
"9
","316
"
"36
","401
"
"44
","470
"
"50
","86
"
"94
","191
"
"157
","301
"
"75
","367
"
"26
","328
"
"24
","241
"
"3
","188
"
"24
","64
"
"21
","69
"
"23
","117
"
"17
","242
"
"21
","632
"
"37
","486
"
"67
","129
"
"10
","391
"
"117
","615
"
"73
","672
"
"12
","543
"
"109
","350
"
"163
","42
"
"122
","321
"
"16
","193
"
"86
","59
"
"25
","34
"
"5
","65
"
"1
","73
"
"51
","148
"
"139
","286
"
"17
","171
"
"57
","213
"
"52
","613
"
"193
","428
"
"183
","119
"
"168
","339
"
"74
","328
"
"30
","322
"
"38
","303
"
"25
","255
"
"15
","22
"
"7
","228
"
"49
","268
"
"88
","50
"
"33
","141
"
"53
","485
"
"22
","140
"
"26
","201
"
"3
","312
"
"41
","135
"
"92
","84
"
"67
","761
"
"13
","459
"
"26
","228
"
"14
","508
"
"15
","446
"
"7
","298
"
"3
","123
"
"0
","474
"
"20
","461
"
"121
","297
"
"135
","62
"
"21
","284
"
"14
","377
"
"9
","506
"
"89
","167
"
"131
","325
"
"101
","457
"
"12
","239
"
"78
","119
"
"37
","82
"
"1
","160
"
"0
","38
"
"6
","82
"
"25
","178
"
"131
","143
"
"62
","78
"
"17
","37
"
"88
","33
"
"146
","71
"
"58
","163
"
"30
","105
"
"41
","113
"
"63
","392
"
"84
","235
"
"98
","49
"
"77
","377
"
"33
","547
"
"7
","158
"
"2
","94
"
"8
","43
"
"46
","47
"
"43
","289
"
"12
","209
"
"27
","344
"
"9
","213
"
"38
","257
"
"32
","329
"
"29
","182
"
"3
","28
"
"35
","53
"
"5
","341
"
"40
","804
"
"66
","575
"
"99
","354
"
"170
","182
"
"112
","127
"
"52
","37
"
"10
","326
"
"7
","293
"
"1
","276
"
"2
","712
"
"52
","442
"
"149
","83
"
"185
","363
"
"156
","522
"
"41
","612
"
"13
","881
"
"70
","367
"
"91
","34
"
"32
","25
"
"64
","89
"
"88
","118
"
"9
","250
"
"83
","36
"
"158
","301
"
"111
","702
"
"199
","519
"
"208
","299
"
"117
","109
"
"29
","56
"
"132
","122
"
"90
","190
"
"56
","426
"
"150
","474
"
"28
","456
"
"32
","34
"
"10
","117
"
"0
","126
"
"79
","343
"
"194
","422
"
"37
","593
"
"11
","98
"
"5
","107
"
"95
","332
"
"74
","262
"
"40
","124
"
"68
","99
"
"15
","447
"
"209
","820
"
"270
","348
"
"227
","110
"
"209
","120
"
"20
","145
"
"89
","91
"
"22
","354
"
"22
","344
"
"93
","180
"
"53
","294
"
"19
","295
"
"46
","202
"
"64
","86
"
"84
","36
"
"86
","48
"
"39
","47
"
"23
","7
"
"28
","29
"
"30
","85
"
"1
","97
"
"36
","223
"
"50
","412
"
"26
","400
"
"131
","177
"
"161
","55
"
"159
","286
"
"111
","167
"
"55
","532
"
"188
","158
"
"138
","454
"
"32
","172
"
"26
","186
"
"89
","73
"
"101
","90
"
"82
","160
"
"92
","473
"
"39
","573
"
"58
","208
"
"50
","275
"
"15
","279
"
"16
","245
"
"61
","438
"
"59
","376
"
"15
","308
"
"25
","332
"
"14
","105
"
"43
","470
"
"46
","128
"
"81
","297
"
"7
","765
"
"54
","780
"
"11
","951
"
"68
","687
"
"82
","395
"
"51
","78
"
"13
","33
"
"47
","20
"
"5
","46
"
"1
","70
"
"0
","41
"
"5
","256
"
"0
","437
"
"9
","89
"
"22
","83
"
"77
","284
"
"69
","274
"
"59
","357
"
"10
","62
"
"4
","181
"
"17
","347
"
"23
","219
"
"12
","235
"
"120
","322
"
"84
","140
"
"16
","86
"
"99
","35
"
"54
","98
"
"11
","200
"
"27
","341
"
"152
","408
"
"171
","233
"
"127
","87
"
"35
","58
"
