CH1,CH2
5,20
1,21
0,5
2,22
3,46
3,51
5,39
7,28
11,31
11,41
9,42
5,29
2,5
1,21
1,42
1,56
1,59
1,53
3,46
3,36
4,23
5,13
5,7
5,13
2,26
1,40
1,40
2,26
2,3
2,19
0,41
0,64
0,79
1,76
3,48
7,8
12,27
13,47
12,51
7,39
3,11
1,25
5,54
5,62
3,50
1,29
5,11
10,1
12,12
14,30
15,55
14,74
10,72
3,58
1,42
5,34
6,28
5,23
5,14
4,6
2,2
0,10
3,18
6,29
10,38
14,40
15,37
14,31
12,20
8,4
3,15
0,34
4,54
6,66
6,61
4,36
2,3
0,20
2,29
5,30
7,30
8,31
8,28
6,21
4,12
1,0
0,17
2,40
2,69
0,83
1,64
2,12
2,47
1,90
1,99
1,73
1,34
1,3
2,11
2,13
1,10
1,9
1,14
0,24
1,38
2,49
0,47
5,26
12,5
17,40
20,66
21,71
19,50
15,8
10,48
4,100
1,117
