CH1,CH2
3,79
12,100
14,99
8,85
2,62
14,34
24,4
27,20
21,36
10,43
3,41
13,28
16,1
15,40
13,83
15,104
21,86
28,40
29,3
26,26
20,33
10,31
6,21
27,2
41,24
43,45
32,56
13,51
3,38
14,30
19,34
22,41
23,30
22,8
16,64
5,119
6,151
15,157
19,145
14,125
3,94
12,50
27,8
34,20
35,30
31,29
22,25
7,28
5,33
10,40
6,52
2,75
3,110
7,140
10,148
11,130
11,104
7,74
3,32
20,27
35,97
40,162
31,207
13,222
6,215
19,193
24,155
23,96
16,15
7,74
1,150
12,190
23,187
31,149
30,89
18,24
2,30
25,64
42,78
49,83
45,89
35,95
23,87
8,55
12,5
33,45
46,84
50,111
44,131
34,142
24,134
15,108
7,67
1,15
3,36
8,77
13,94
15,83
15,55
10,22
2,7
5,26
10,30
11,17
10,6
13,38
16,71
19,102
16,129
4,152
7,176
11,193
9,183
4,124
1,21
9,91
21,180
32,229
34,244
24,235
6,207
13,164
28,103
37,35
44,14
44,24
34,2
16,18
4,21
22,0
37,38
45,77
46,101
37,101
21,81
4,60
5,56
11,76
14,113
13,151
10,170
4,154
1,107
1,48
0,2
1,32
4,36
6,23
8,12
9,21
8,45
3,69
0,79
2,73
0,60
6,49
15,43
19,39
12,38
1,33
18,23
31,14
38,21
37,44
30,66
18,76
6,65
4,34
11,11
15,62
14,95
12,93
8,54
5,3
3,32
2,40
1,23
9,13
15,59
17,104
13,133
4,127
9,88
19,34
19,17
9,50
2,59
11,55
17,49
21,49
26,54
30,59
31,59
28,48
21,18
6,24
13,62
28,72
33,48
27,7
14,25
0,41
13,49
21,54
24,48
23,26
21,6
15,39
7,62
1,66
9,59
17,50
22,47
23,49
22,52
19,53
13,49
7,33
1,10
18,6
36,8
48,6
46,37
29,78
6,113
9,117
17,82
23,24
26,35
27,83
24,122
16,160
3,188
10,195
23,173
32,127
34,75
30,31
19,3
7,12
4,18
12,13
17,4
18,9
12,33
1,69
10,104
17,125
20,129
20,120
18,111
14,101
12,85
9,54
5,7
0,48
3,96
3,120
2,120
0,99
6,65
10,26
11,14
7,49
3,74
18,87
28,91
28,89
22,85
16,76
14,62
15,44
16,20
10,16
0,66
12,114
26,140
35,132
40,94
41,48
36,10
28,14
18,22
7,16
1,8
8,14
10,33
9,50
4,51
0,42
7,28
12,10
16,1
19,6
19,12
16,35
10,70
2,86
5,61
12,6
18,48
20,79
20,79
17,47
14,9
12,72
12,115
8,128
3,116
21,90
34,56
37,19
31,24
23,73
16,123
11,161
5,181
2,179
7,159
8,133
0,106
14,78
29,42
33,1
24,35
5,51
12,41
22,11
24,22
23,41
25,39
30,26
32,17
28,19
17,29
3,33
10,19
22,18
26,69
27,115
24,133
22,113
18,67
13,18
6,1
0,5
4,25
4,41
0,51
8,57
14,63
16,70
17,76
15,73
11,51
2,16
10,12
23,32
25,52
14,78
0,101
8,102
6,74
2,23
0,29
1,67
9,82
19,72
22,40
21,0
17,43
13,74
9,82
6,72
1,55
4,40
13,30
20,22
19,12
12,0
3,16
3,32
8,42
12,37
17,16
21,19
21,60
14,96
5,121
6,128
15,109
18,66
13,6
8,50
3,83
2,82
12,61
20,42
20,40
13,48
2,50
7,45
15,44
20,51
23,64
24,70
19,54
5,18
13,31
29,88
39,145
41,194
36,215
29,192
20,126
11,32
2,66
5,146
11,191
14,199
16,180
16,147
11,107
0,59
17,10
33,30
42,55
36,59
22,42
7,26
7,30
17,62
21,112
22,153
20,161
16,134
12,80
5,20
3,32
13,70
18,99
20,124
21,143
23,149
23,129
15,80
3,12
8,62
16,122
19,150
15,135
4,91
8,42
14,11
11,10
4,36
1,69
2,93
7,93
13,69
13,32
8,4
1,33
12,55
18,68
18,72
11,72
2,77
5,92
12,111
17,123
21,111
21,70
14,15
2,21
13,22
25,9
30,43
24,53
14,31
4,11
0,54
0,83
3,93
11,91
20,84
24,76
21,69
14,64
10,63
10,65
9,65
