CH1,CH2
14,4
13,6
10,33
5,65
1,79
3,70
6,48
8,26
9,6
8,11
6,27
3,38
1,42
1,44
5,49
8,58
12,63
15,56
15,33
10,7
4,14
0,28
3,33
3,36
3,47
1,66
0,76
1,69
3,48
8,18
13,12
16,33
15,41
11,43
4,49
2,52
7,49
9,44
9,36
7,26
2,14
1,6
5,5
8,4
10,3
12,21
12,37
10,40
7,32
4,17
1,3
1,2
2,1
3,2
3,2
1,10
1,14
3,10
7,3
9,3
10,8
8,11
6,12
4,15
0,23
2,27
6,20
9,4
8,8
4,8
1,0
6,13
10,23
13,18
16,5
17,10
15,17
12,14
7,7
3,4
0,6
4,12
6,15
7,9
6,4
4,14
3,14
2,4
0,9
3,22
7,26
10,18
12,8
9,4
6,3
2,1
1,14
3,32
4,54
4,74
3,86
3,83
0,59
3,19
9,19
13,46
15,59
13,58
11,49
6,36
3,16
0,5
3,17
5,7
6,16
5,32
1,28
5,17
10,14
13,17
13,10
11,14
9,41
6,55
2,59
0,63
1,67
1,65
2,51
2,22
3,15
3,51
2,74
0,80
2,73
5,59
7,46
7,35
5,22
1,1
2,27
5,59
3,82
0,87
4,75
6,55
7,32
7,12
5,6
3,21
3,31
2,35
3,27
5,16
9,12
11,15
11,10
10,18
5,63
0,94
5,83
8,37
5,13
1,38
9,24
16,8
21,25
20,8
17,20
11,39
4,37
1,22
5,2
9,12
11,14
10,0
9,27
6,48
2,52
2,38
5,14
8,5
10,6
9,12
8,29
7,26
6,0
4,31
0,56
7,67
14,65
16,55
10,40
0,29
10,19
19,5
21,6
20,10
15,2
10,13
5,22
1,16
0,1
3,18
3,37
3,52
1,61
2,65
4,58
4,36
3,7
2,16
4,22
7,18
9,15
8,24
5,45
2,64
0,67
1,50
3,21
1,9
1,29
4,37
6,36
6,29
6,12
6,13
5,38
2,55
0,63
2,68
3,64
1,44
0,12
1,24
1,54
2,65
3,56
6,35
7,18
9,17
9,25
8,20
7,2
4,25
2,32
0,21
2,5
2,8
1,14
0,12
3,4
6,7
7,15
8,24
6,30
2,29
0,16
3,1
2,6
0,1
2,5
3,11
2,17
1,25
1,30
1,26
0,8
4,16
7,41
12,56
13,59
10,49
6,28
1,1
1,25
2,44
2,52
2,46
2,31
1,10
1,9
3,20
5,16
7,5
7,35
9,53
9,48
8,27
7,8
5,0
2,1
0,2
2,1
4,13
4,28
3,37
2,38
0,27
4,15
7,6
11,1
13,8
13,24
10,39
4,47
0,43
4,25
4,2
2,24
1,31
5,28
7,29
8,39
9,44
9,37
9,12
9,18
8,38
6,36
2,22
1,10
5,6
7,5
6,2
3,2
2,6
3,4
2,2
1,12
2,21
5,29
7,40
7,49
5,50
4,38
3,22
0,8
0,0
2,10
3,20
1,28
1,36
0,36
0,22
2,4
4,27
9,32
13,19
15,0
16,14
14,19
10,14
4,2
0,27
4,46
7,48
9,30
8,1
5,25
1,47
9,64
16,75
18,70
14,44
9,0
3,49
1,86
4,95
4,73
4,32
3,9
1,42
0,54
3,45
7,22
12,5
14,3
14,7
13,4
10,5
6,16
3,26
0,34
3,47
6,53
7,40
6,11
3,20
0,41
2,47
5,37
7,16
6,3
3,16
1,26
1,38
2,48
3,64
3,91
3,112
2,100
2,44
2,29
3,91
3,127
5,128
7,100
9,52
10,6
9,16
6,21
3,17
0,11
2,4
4,0
7,2
10,10
14,21
14,29
7,22
4,0
18,28
25,42
26,36
21,13
16,16
10,46
7,67
4,74
1,63
1,31
3,8
3,42
1,57
1,50
4,28
7,1
9,20
7,35
5,40
1,30
1,3
5,23
8,32
9,18
9,3
7,20
2,26
2,24
6,25
8,32
9,33
10,17
11,2
10,12
7,10
4,1
0,5
2,7
4,4
4,1
5,10
3,23
0,36
3,43
7,41
11,32
13,15
13,13
9,45
5,61
2,59
0,46
0,26
0,2
0,19
0,34
0,40
1,41
4,41
8,35
12,19
13,0
13,10
10,9
4,5
1,12
8,37
10,66
8,79
4,64
0,30
3,1
5,18
6,22
6,23
9,19
9,15
9,11
9,6
5,1
3,11
0,22
2,31
4,38
5,40
4,31
3,15
0,5
3,23
6,35
8,39
8,38
7,35
6,30
6,23
6,11
4,1
1,22
3,49
6,69
8,69
8,46
5,17
0,0
3,4
6,20
10,36
11,34
12,8
10,29
9,61
6,77
3,75
0,57
1,35
2,22
1,15
0,10
3,7
5,5
6,5
5,3
3,3
3,17
3,32
3,47
1,53
1,51
3,47
3,47
1,46
2,47
7,50
10,45
13,24
14,6
15,34
15,44
15,30
13,0
10,31
4,43
1,31
5,8
10,16
14,46
16,79
13,103
7,104
0,85
7,58
11,30
13,2
12,24
10,45
7,60
3,74
0,90
3,100
4,91
3,55
1,0
1,51
3,74
5,64
7,37
8,11
9,0
9,2
8,6
5,14
0,27
4,40
9,51
8,52
5,42
0,27
4,15
8,1
9,11
10,18
11,20
12,20
11,21
10,20
9,15
6,8
4,4
0,25
3,46
6,51
7,38
7,15
3,9
0,34
4,57
5,72
5,75
6,66
8,44
11,11
12,22
8,49
2,62
2,62
5,57
6,58
4,61
1,56
1,43
5,28
10,20
13,18
16,10
16,5
14,23
8,35
0,45
7,58
11,69
10,72
4,65
2,51
8,36
10,21
11,9
10,1
10,8
8,13
6,18
4,27
0,38
2,46
4,43
6,32
7,22
7,23
6,36
4,49
1,56
5,53
10,41
13,22
14,1
14,20
12,25
8,18
3,10
1,10
4,15
8,16
9,13
7,9
4,7
0,5
2,7
5,12
5,22
4,23
2,12
2,5
4,18
6,21
6,12
5,1
3,3
2,3
2,14
3,19
5,10
6,5
6,17
6,16
7,12
8,16
9,22
9,16
6,14
2,59
0,89
2,89
4,64
4,34
2,2
0,26
3,45
5,55
7,59
7,62
7,56
6,35
