CH1,CH2
45,45
37,40
27,28
22,11
21,6
19,19
16,23
8,19
2,12
10,6
16,0
21,0
23,0
18,4
7,12
4,21
10,30
10,32
7,24
3,8
2,3
2,6
4,1
5,2
3,3
3,3
14,0
26,2
36,5
37,5
23,2
0,4
22,13
37,19
43,21
43,13
37,0
31,15
22,24
14,23
4,16
0,9
0,10
2,13
6,16
7,13
6,7
4,3
3,17
2,36
2,54
1,64
3,55
10,32
14,4
12,14
1,25
9,25
16,17
16,5
12,5
5,13
9,13
32,6
51,4
50,18
29,26
5,24
4,16
5,4
18,8
18,20
5,28
17,35
39,46
55,54
57,52
47,29
30,3
16,24
10,24
7,10
1,1
12,2
26,6
30,23
19,48
1,76
21,94
33,89
36,61
34,19
28,16
17,35
0,34
15,26
27,24
33,36
31,55
21,68
5,63
11,46
22,29
26,24
24,31
16,41
6,43
2,33
3,17
5,4
5,4
3,10
2,16
13,20
26,24
33,33
28,43
12,51
5,51
17,43
21,28
23,11
29,6
30,24
22,42
7,55
3,62
7,62
7,56
6,43
10,23
20,2
27,31
23,60
5,80
16,84
32,73
39,58
34,47
18,37
6,20
26,7
33,39
27,64
