CH1,CH2
1,25
1,27
1,30
0,29
0,19
0,6
2,1
4,11
6,26
6,32
7,22
7,2
6,27
5,49
3,65
2,71
1,63
0,46
1,26
2,1
2,27
1,51
4,58
8,40
11,0
11,49
10,86
10,83
7,36
4,26
1,72
2,86
4,66
4,19
3,31
1,72
1,90
3,80
5,53
5,28
6,8
5,21
5,65
3,101
3,113
1,103
0,83
1,66
2,47
2,22
1,10
0,49
1,84
3,109
6,119
8,116
9,104
8,89
5,82
1,79
0,60
3,12
4,51
3,101
2,118
0,105
4,82
8,62
11,50
13,42
13,33
12,23
10,7
7,18
4,53
2,78
0,77
2,46
2,10
2,13
1,17
0,1
3,29
5,63
7,89
8,99
9,95
8,74
5,40
2,2
0,46
1,83
3,99
3,90
3,73
3,75
1,96
0,113
5,107
8,76
12,31
13,19
11,63
8,93
5,105
2,106
0,102
0,99
0,95
1,80
1,48
0,14
1,7
4,16
6,21
8,23
8,25
6,30
3,35
0,33
0,24
0,20
2,24
3,27
3,21
1,1
0,35
0,72
2,100
3,103
4,75
3,22
1,38
0,94
0,123
1,108
1,57
1,6
0,8
0,16
2,50
3,62
5,44
7,6
7,30
8,44
8,35
8,21
6,21
5,36
1,56
0,72
1,78
2,74
1,64
0,51
2,42
4,40
6,44
8,39
9,12
9,28
7,60
6,73
3,77
2,80
1,85
0,86
0,79
0,62
0,31
0,3
1,33
2,48
5,53
8,54
8,47
8,27
7,0
4,14
2,4
0,25
3,58
5,83
6,90
6,79
4,58
1,34
3,4
8,32
11,73
13,112
13,137
12,130
10,90
6,30
3,21
0,48
0,52
0,48
2,44
2,43
1,48
1,54
3,55
5,48
5,29
6,2
5,16
4,18
2,5
0,6
1,6
1,2
0,18
2,31
4,26
4,0
5,28
5,33
4,8
4,21
5,21
4,7
4,34
1,31
2,0
4,37
4,61
2,61
0,44
3,24
5,12
7,11
8,15
9,15
10,0
9,31
7,68
6,84
3,65
1,27
0,4
0,11
1,2
0,8
0,11
2,7
3,0
4,5
4,2
4,5
3,19
3,35
2,52
1,54
0,34
0,7
1,6
3,6
4,1
2,13
0,41
2,63
5,50
8,1
10,54
11,85
11,85
9,65
7,33
3,6
1,33
1,34
3,14
4,8
2,15
0,18
2,31
4,54
6,70
8,64
10,36
9,6
9,10
8,18
6,36
2,69
0,91
1,79
1,37
2,10
1,42
0,52
0,42
3,27
6,13
8,3
9,29
8,67
7,98
6,93
3,46
1,15
0,57
0,58
0,31
0,4
1,30
2,35
3,28
4,17
5,8
5,1
5,5
4,7
3,6
1,0
0,5
1,13
2,25
2,41
2,54
0,56
2,40
5,6
8,28
9,47
10,43
10,27
8,19
6,23
5,33
3,42
2,43
1,27
0,2
0,13
0,11
0,2
2,3
3,1
5,0
5,4
5,2
4,15
3,41
3,58
2,55
0,40
1,27
3,21
3,23
2,26
1,23
0,8
2,21
5,57
7,84
8,92
9,81
7,62
4,39
0,14
1,15
4,46
3,69
2,79
0,79
2,81
4,90
5,92
7,72
8,31
10,7
10,25
10,25
8,14
5,3
1,3
1,18
4,47
6,84
4,120
2,137
0,127
5,89
8,38
11,8
12,39
10,54
7,62
4,64
1,55
0,37
0,25
1,24
0,29
0,25
1,14
2,8
4,15
6,33
7,47
8,46
8,34
8,22
6,17
3,14
0,9
1,2
3,5
4,8
3,4
2,9
0,28
4,46
5,57
6,54
6,32
6,2
6,20
6,41
3,63
1,80
1,80
3,61
4,36
4,14
1,1
0,11
2,15
6,9
8,8
10,32
11,50
10,51
8,35
6,11
5,10
2,28
1,40
0,47
0,46
0,38
0,29
1,26
3,29
5,31
5,28
6,21
3,13
0,6
2,1
4,1
5,10
6,23
6,28
6,17
5,6
2,37
0,59
3,63
7,50
10,30
12,7
12,12
11,30
9,44
6,51
5,45
4,25
3,2
4,14
5,22
5,22
6,21
7,14
9,0
11,14
11,16
9,5
8,7
4,4
2,16
1,50
1,85
2,99
1,76
0,19
2,49
4,104
5,124
5,107
5,71
4,40
4,25
5,20
5,15
3,1
0,35
2,77
2,106
3,110
0,92
1,63
3,38
6,22
6,12
6,4
6,9
6,29
5,52
5,68
2,73
0,67
2,53
4,34
5,12
5,12
4,40
1,62
4,67
9,52
11,27
12,15
11,24
9,44
5,51
3,32
1,3
0,19
2,28
2,27
1,16
0,5
1,5
2,19
4,37
6,42
6,22
6,11
6,38
4,44
3,31
1,17
1,14
2,18
3,15
3,6
2,43
0,75
1,84
3,67
6,27
8,17
9,49
8,56
7,47
5,33
2,20
0,13
2,8
3,2
4,18
2,28
0,15
2,17
4,44
7,45
10,31
10,24
10,27
9,31
7,32
4,34
1,42
0,53
2,60
3,52
3,23
0,21
0,70
3,114
4,142
6,151
6,135
6,99
6,56
3,22
1,1
1,10
2,25
1,52
0,79
