CH1,CH2
3,30
4,16
4,1
3,19
2,36
0,47
1,50
2,45
3,36
1,26
1,16
4,8
7,4
9,0
11,12
11,24
10,30
8,27
5,16
2,3
0,26
2,43
5,47
6,42
6,33
5,26
3,12
0,6
4,31
7,54
8,67
6,64
2,49
2,28
4,11
10,1
15,4
16,5
13,4
6,3
0,2
3,0
4,5
2,10
1,12
1,5
2,9
6,29
9,45
11,51
11,51
10,56
6,70
3,84
0,85
2,63
2,15
0,46
1,93
3,104
5,80
7,44
8,21
7,18
4,22
0,22
3,19
5,14
5,7
5,6
3,25
1,42
0,48
2,39
4,25
6,5
8,22
8,56
8,77
6,67
4,27
2,24
1,68
0,97
1,103
2,91
3,68
4,47
6,28
7,11
8,3
10,14
10,28
11,40
8,42
4,30
0,12
5,1
10,9
10,14
9,18
4,21
0,20
5,10
6,5
8,20
10,32
12,45
12,57
11,60
9,45
6,15
3,14
0,32
2,29
5,16
6,1
6,1
3,8
1,24
5,37
7,40
7,33
4,21
2,12
1,13
2,20
2,29
1,33
0,30
2,19
2,1
2,21
1,33
0,40
0,42
0,41
0,35
0,22
0,4
1,19
2,41
5,51
9,47
12,36
14,29
12,22
10,12
8,1
8,15
11,28
11,33
10,32
8,27
6,19
3,6
2,6
1,18
2,27
1,36
1,51
1,71
1,77
1,48
3,9
3,68
4,98
4,94
3,69
1,37
2,11
5,2
8,4
7,2
5,11
1,16
1,11
3,1
5,13
5,18
5,16
6,11
6,12
8,23
9,43
8,68
5,85
2,78
0,47
4,6
7,24
9,35
7,29
5,17
0,4
4,7
10,16
15,19
19,10
19,5
17,19
13,24
8,16
3,5
1,1
4,2
6,10
6,14
5,11
2,4
1,0
4,1
8,6
10,20
11,35
10,36
9,19
7,2
4,14
1,10
1,0
2,9
3,11
3,6
2,0
0,3
1,2
3,1
3,2
0,0
5,1
10,8
11,23
6,45
1,59
8,53
13,32
15,10
14,3
13,12
11,21
10,36
10,53
10,63
10,58
8,38
7,14
5,4
1,16
2,25
5,41
7,62
6,76
3,72
1,49
5,16
8,16
8,40
5,54
0,56
2,48
3,33
1,19
1,13
3,16
3,26
2,30
1,19
2,4
3,38
5,69
7,88
9,89
9,72
8,42
6,8
5,20
3,36
1,36
1,21
3,1
5,16
6,16
7,3
7,11
4,25
1,44
7,75
13,112
17,132
16,119
13,71
8,7
1,53
4,95
9,117
11,122
9,109
5,78
0,43
6,19
11,12
15,19
16,32
16,46
14,58
12,64
10,54
8,28
6,1
4,15
2,17
0,19
1,32
1,50
0,58
0,55
0,46
0,39
0,33
0,24
1,14
3,4
5,3
7,13
8,21
8,26
7,25
3,19
0,9
4,2
7,15
10,28
12,36
14,35
14,28
12,15
6,1
1,23
8,48
10,66
7,70
0,60
6,36
11,3
13,35
13,71
13,89
11,77
10,36
7,14
2,56
1,79
4,84
4,78
0,62
3,35
6,0
6,28
5,42
4,38
4,29
5,21
5,17
5,15
6,11
6,4
6,6
5,16
3,26
0,35
1,44
3,49
3,43
2,23
2,0
1,20
0,25
0,14
2,3
5,23
8,29
9,12
8,23
6,58
4,74
2,62
0,34
2,1
3,26
1,38
3,31
8,8
12,21
14,51
12,67
7,62
3,40
0,8
0,26
0,56
2,80
5,90
6,86
3,71
0,55
4,42
8,27
10,6
10,18
10,37
8,44
8,37
7,20
6,1
4,18
2,28
1,31
0,25
1,10
2,10
1,32
0,46
2,43
4,27
6,10
6,0
6,4
5,11
2,20
0,27
0,33
0,35
0,28
1,12
1,5
0,14
0,13
1,6
3,1
4,7
5,11
5,9
4,1
4,6
3,5
2,7
0,26
1,47
2,57
2,50
1,23
0,12
0,43
1,58
2,59
0,53
5,39
11,18
14,4
14,24
11,37
6,45
1,41
3,24
5,2
5,9
1,6
6,4
13,7
18,3
20,22
20,36
16,37
11,23
6,0
2,19
1,30
3,28
5,19
5,8
5,0
3,1
0,0
0,3
2,5
3,5
3,2
2,0
0,0
1,0
3,2
5,2
5,2
6,8
5,12
1,14
1,19
4,20
7,9
10,14
11,41
11,53
11,44
8,16
5,18
2,48
1,64
3,65
3,55
3,45
2,43
0,43
2,33
6,9
9,16
12,32
14,39
13,41
10,35
7,18
2,1
0,11
1,21
3,29
3,32
3,25
1,1
1,30
6,52
11,52
14,36
15,23
14,21
11,29
6,35
0,34
5,20
10,0
11,18
7,28
0,31
2,32
4,33
5,31
7,25
9,15
10,6
10,3
9,7
6,9
3,6
0,3
2,15
4,22
4,19
3,7
1,8
2,22
6,27
8,24
11,17
11,12
10,15
4,28
0,37
4,34
7,23
7,12
6,5
4,7
3,13
2,22
0,27
2,19
6,3
9,24
11,26
13,11
12,9
11,22
8,21
5,11
1,4
0,21
3,33
4,39
5,40
3,38
0,36
2,38
6,40
11,37
15,24
16,1
14,21
10,36
6,35
1,23
1,8
2,1
2,11
0,28
3,37
5,29
7,4
7,19
8,29
7,15
6,8
