CH1,CH2
17,1
20,8
16,14
7,20
3,24
9,25
8,24
4,18
5,10
11,1
20,8
23,15
13,22
10,27
38,30
60,29
70,26
71,22
68,15
61,8
49,0
31,8
8,15
14,22
36,26
53,26
65,24
69,18
66,10
57,1
44,7
30,15
14,23
1,29
18,32
30,34
39,31
41,22
38,9
31,5
21,15
8,20
3,21
15,22
24,23
28,24
28,26
25,25
19,22
10,13
0,1
11,10
21,19
28,25
33,29
38,30
42,29
43,24
37,18
23,10
6,5
8,0
18,4
24,6
27,5
28,3
27,2
25,2
21,2
16,0
9,0
1,1
5,0
11,0
17,3
21,9
24,14
26,14
25,6
21,6
15,20
7,29
0,30
6,24
11,14
15,3
17,11
17,25
15,35
10,39
4,38
5,35
12,33
15,33
15,31
15,26
13,14
7,0
5,11
20,19
25,23
14,23
5,21
19,14
21,7
14,2
6,2
5,4
11,4
19,1
25,6
29,14
26,21
19,21
11,13
7,0
9,11
19,25
30,39
38,53
38,60
26,58
6,50
13,36
25,18
19,1
1,12
22,23
31,35
18,46
6,50
31,45
49,35
55,25
45,22
23,26
0,36
20,43
46,41
81,25
118,0
139,25
120,38
45,28
69,7
180,9
247,12
250,5
202,5
136,16
73,28
22,41
14,52
33,58
41,57
52,50
71,39
78,27
52,13
2,2
39,16
55,23
42,18
12,4
22,12
50,26
70,34
82,37
89,37
91,34
89,26
86,14
79,0
65,15
42,26
20,30
9,27
11,22
5,17
24,14
67,12
93,9
87,4
53,0
10,3
24,4
40,2
44,0
41,2
36,4
28,4
20,5
14,6
8,7
7,6
30,5
56,3
74,0
73,3
53,6
20,10
16,12
44,13
57,14
57,12
53,7
56,2
68,0
81,1
91,3
88,4
63,1
14,5
49,13
103,19
134,20
140,15
130,5
109,3
81,10
52,15
23,20
2,25
25,29
43,31
52,30
52,27
43,23
31,19
29,15
40,11
52,6
56,2
46,11
29,19
8,24
12,24
28,19
36,13
34,5
22,2
5,8
11,12
24,15
31,15
32,14
26,12
21,10
23,8
28,7
33,6
31,5
24,4
13,3
1,1
20,0
38,0
53,0
55,1
45,3
29,5
14,7
1,8
10,5
23,3
33,1
37,2
36,3
33,5
30,5
25,2
18,1
8,5
0,7
10,8
19,7
25,4
27,3
24,2
19,2
12,1
5,0
1,2
8,6
15,11
23,14
29,15
29,13
27,7
19,1
11,4
3,5
2,2
7,1
11,7
13,10
14,11
12,8
7,4
1,0
3,4
7,11
10,16
11,19
12,17
12,11
11,1
10,8
11,17
16,25
16,30
8,31
4,27
17,19
23,10
17,0
0,6
24,12
43,15
47,16
33,10
18,1
16,7
30,13
46,14
45,15
16,19
26,29
62,35
80,31
76,16
61,7
44,27
30,39
22,43
21,42
26,39
30,33
23,28
4,24
52,16
95,2
103,14
65,27
14,36
16,36
20,31
7,27
6,25
12,22
7,19
3,19
8,22
