CH1,CH2
4,1
4,3
3,4
3,5
1,6
0,7
1,7
3,8
3,8
0,7
6,5
16,2
25,0
29,2
22,3
3,3
16,2
22,1
11,0
10,3
32,5
46,4
49,2
39,0
18,0
4,1
21,1
29,0
29,0
27,1
22,1
18,1
19,0
24,1
29,1
27,0
18,3
3,7
16,11
38,12
59,10
68,8
57,5
36,2
19,3
11,7
12,12
10,15
2,14
9,8
13,1
3,0
38,2
80,2
121,3
149,7
144,13
83,19
21,22
126,19
180,10
176,1
136,13
83,22
32,24
0,22
2,15
24,8
53,2
78,1
97,0
107,2
107,5
97,6
75,7
41,7
7,7
64,8
122,11
166,15
184,17
171,18
128,15
69,8
9,1
31,3
39,7
12,8
41,8
97,7
112,7
78,8
18,6
39,2
82,2
103,6
104,9
93,11
77,10
58,8
42,4
25,1
7,2
12,3
30,2
45,0
64,3
80,3
77,1
52,0
23,1
9,1
14,5
26,9
31,9
21,5
1,0
16,3
25,5
24,6
19,6
14,5
11,4
9,1
6,1
3,3
0,6
4,10
6,13
8,15
11,15
14,12
18,8
19,4
17,1
11,1
2,1
7,3
14,5
17,5
17,7
14,7
8,7
0,7
7,6
5,5
4,4
12,3
9,1
7,0
27,2
40,2
44,0
40,0
30,0
19,2
12,4
13,7
19,11
24,13
24,13
18,12
9,9
2,5
0,2
0,0
1,0
5,0
13,0
20,0
20,2
12,4
0,6
11,6
14,8
11,9
5,11
1,10
6,8
11,4
15,0
19,3
22,4
24,4
25,3
23,1
20,0
16,0
10,1
3,2
3,2
10,3
16,2
21,2
23,1
23,0
21,0
17,1
12,0
7,0
3,0
0,0
2,2
3,2
5,3
6,4
7,3
7,3
5,2
3,0
0,1
