CH1,CH2
10,5
17,13
17,20
11,25
0,27
6,27
8,25
8,22
13,19
21,18
29,17
32,14
31,10
27,6
20,4
13,4
8,1
5,3
0,15
20,29
43,38
49,34
25,17
18,0
66,6
91,2
85,6
51,11
4,11
29,4
44,2
49,6
59,6
78,9
91,15
85,24
52,24
17,14
96,4
128,17
88,17
5,2
82,16
151,24
181,12
157,15
85,42
2,53
61,44
73,20
41,7
6,35
38,51
39,47
17,24
11,6
35,32
41,48
30,54
13,52
0,40
5,16
4,20
34,61
89,91
166,92
218,66
198,28
112,6
7,30
78,42
129,41
145,28
131,8
103,10
70,25
40,34
18,36
4,36
0,37
0,38
0,38
0,29
2,12
5,9
9,26
30,31
66,26
94,15
96,3
87,7
81,13
69,17
47,17
30,15
15,12
10,7
47,0
79,6
92,11
82,11
62,8
50,2
47,3
40,6
19,9
9,10
35,12
47,12
51,10
49,8
47,6
47,4
44,0
39,7
35,14
27,18
16,18
3,13
14,6
32,1
39,7
31,11
23,13
27,11
37,8
35,6
16,6
5,8
21,11
26,10
23,8
20,6
21,7
29,12
37,18
43,21
42,16
32,4
13,8
7,15
23,16
29,12
22,8
10,3
1,2
0,6
1,9
2,9
1,7
2,2
5,3
3,7
6,6
18,0
16,8
0,18
19,24
31,25
31,19
22,8
13,1
8,8
5,12
3,15
20,13
32,7
26,3
3,15
21,23
31,27
30,24
22,16
12,5
5,8
2,21
3,29
5,33
7,30
8,23
6,16
2,8
4,2
13,0
17,1
15,3
12,4
9,7
7,8
6,7
7,6
10,7
18,8
23,11
21,16
9,23
10,28
29,28
39,22
37,14
31,10
27,9
32,9
39,9
36,5
11,0
21,4
43,7
48,11
41,13
30,15
15,19
8,23
6,28
4,29
0,24
7,12
13,4
18,24
22,42
20,54
14,57
7,48
3,35
4,24
8,19
11,16
9,4
4,14
4,35
6,50
9,55
9,47
3,31
4,10
11,9
14,22
11,29
6,27
1,18
6,7
7,0
5,5
4,4
5,2
7,12
10,20
12,20
11,9
1,7
7,17
7,15
3,6
17,4
24,12
20,19
12,22
9,21
18,13
29,1
29,19
13,35
8,38
21,26
14,7
9,7
38,14
61,19
76,24
83,35
82,47
75,57
58,54
31,36
10,7
65,22
118,43
147,47
150,34
137,11
118,13
97,25
70,21
36,3
9,20
79,32
165,28
227,12
210,6
102,21
43,25
154,18
197,3
180,10
122,17
37,14
67,3
151,12
173,26
132,31
72,27
21,15
29,4
84,26
127,43
146,51
139,51
112,49
72,45
34,39
4,23
19,4
42,35
65,59
89,69
112,68
130,62
134,54
132,46
133,34
119,23
66,14
21,9
108,9
157,13
153,16
113,15
63,14
25,10
2,3
4,7
5,19
2,25
4,23
10,20
8,17
5,16
21,13
33,10
42,5
53,0
