CH1,CH2
24,14
13,9
1,4
15,0
22,1
25,1
26,0
25,1
23,2
17,3
8,3
4,3
19,1
33,3
42,8
47,11
50,10
50,5
48,0
45,4
43,6
40,7
35,7
25,4
11,2
6,1
21,1
33,1
42,0
48,1
50,3
46,4
37,3
24,2
11,1
1,1
10,5
18,8
24,11
30,15
38,20
47,23
51,24
39,20
13,13
13,3
32,9
41,24
43,37
40,46
33,47
22,38
11,23
2,4
4,14
8,28
12,37
12,39
7,36
0,29
6,22
7,16
4,12
0,9
3,7
12,7
23,7
34,7
40,7
40,8
34,7
27,6
19,4
15,2
9,0
3,3
2,5
3,9
1,11
0,12
0,10
4,7
5,3
0,0
10,3
15,5
12,7
2,9
7,10
12,9
11,7
7,4
0,1
8,1
12,2
14,2
13,2
11,0
9,1
7,4
5,7
2,11
1,13
5,14
9,12
11,8
13,2
14,1
15,4
15,5
12,5
