CH1,CH2
0,5
0,5
1,0
0,9
0,23
0,39
1,52
2,56
3,61
3,70
4,77
4,64
2,28
2,14
8,42
12,52
12,47
10,37
10,26
11,4
12,29
10,53
6,41
3,1
2,40
3,68
3,81
3,80
2,68
0,47
1,19
0,16
4,58
8,95
9,106
7,83
4,36
4,8
4,36
5,49
3,59
1,67
0,63
0,41
2,2
5,43
6,79
6,91
4,73
3,35
1,1
1,24
0,32
0,29
3,22
4,15
3,10
0,7
2,3
3,2
2,10
1,19
1,24
2,24
1,22
0,22
1,18
2,15
3,11
2,9
2,6
2,2
1,12
1,21
0,27
0,26
3,14
6,7
10,31
13,49
16,57
17,58
16,54
12,42
5,26
1,11
0,2
2,9
4,6
7,1
7,9
2,27
5,39
14,50
20,65
21,77
16,70
13,42
8,6
3,25
1,51
4,64
4,57
4,35
0,16
1,19
1,37
0,46
0,30
1,0
2,30
4,55
4,68
3,68
1,56
1,36
4,13
6,6
7,16
7,14
5,6
3,3
0,8
3,6
6,2
10,14
12,28
12,40
12,48
9,49
6,44
3,39
1,33
0,26
0,18
1,7
1,1
0,4
0,4
1,2
3,2
5,7
4,15
4,22
3,24
2,13
1,4
1,18
2,22
3,17
4,10
5,2
5,10
6,30
6,43
5,36
3,8
2,21
3,41
4,49
3,51
2,52
0,50
3,43
4,25
0,1
6,21
12,37
15,40
15,32
12,22
10,19
6,27
3,41
2,51
0,48
1,34
1,13
2,7
1,24
0,35
0,35
1,23
2,5
3,4
3,0
3,12
2,24
0,25
0,22
0,17
0,5
0,9
0,16
0,10
0,2
2,10
3,9
4,1
6,13
8,27
9,37
9,45
9,53
8,62
6,64
2,54
1,38
2,23
2,11
0,1
2,15
7,28
10,40
12,46
12,48
8,43
2,37
3,31
6,26
6,21
5,14
2,7
0,0
0,7
2,16
3,24
4,24
5,15
5,4
4,4
3,8
0,7
0,0
0,15
1,35
3,53
4,61
4,57
3,47
3,32
3,17
3,4
2,7
3,15
4,24
5,33
6,42
6,48
6,45
4,39
2,35
0,35
2,34
3,19
4,7
1,34
1,51
4,57
7,56
10,55
12,53
12,47
11,36
7,19
6,0
4,15
2,30
1,38
0,38
0,32
0,19
1,3
1,14
0,26
1,31
3,30
4,26
4,22
4,15
3,2
2,14
1,27
1,32
1,25
1,14
1,5
1,1
1,0
2,8
2,18
3,18
4,4
6,13
6,17
7,9
7,3
5,3
3,10
2,16
1,20
1,22
0,25
2,20
2,5
3,12
4,21
5,16
7,5
8,5
8,13
7,21
5,28
3,31
2,24
1,8
0,6
0,10
0,2
0,8
0,14
1,14
1,11
1,4
0,6
1,20
2,30
3,28
3,18
3,6
2,6
1,17
1,25
2,24
3,18
5,11
6,4
6,1
6,4
8,6
7,6
5,4
3,6
1,7
1,4
2,2
3,6
4,4
3,0
2,1
1,7
0,19
0,30
1,36
1,31
1,18
1,4
2,4
3,9
4,13
3,18
2,26
1,37
1,46
2,46
6,34
11,12
14,13
13,36
7,52
1,54
9,39
14,21
13,8
9,4
5,8
2,12
1,15
1,13
0,8
3,5
6,3
10,1
11,2
12,8
11,12
10,13
8,14
6,11
6,5
4,3
3,12
2,17
3,15
4,8
4,0
6,0
6,6
5,14
4,18
2,13
1,0
1,10
1,18
1,20
1,16
0,7
0,0
1,1
1,3
1,6
1,11
3,19
5,26
7,26
9,17
11,0
11,17
10,24
7,18
4,0
1,18
1,31
3,42
5,49
5,45
4,26
3,6
2,44
0,74
4,82
8,67
11,35
12,1
12,32
9,54
6,63
2,57
0,38
2,10
2,13
3,24
2,21
1,6
0,9
2,18
4,20
7,17
7,13
8,12
6,12
3,12
1,10
0,2
1,9
0,21
0,31
0,37
0,33
0,22
1,3
2,12
4,23
6,24
6,21
6,21
5,22
4,20
