CH1,CH2
"21
","163
"
"17
","83
"
"18
","142
"
"21
","146
"
"40
","261
"
"16
","42
"
"6
","43
"
"5
","93
"
"36
","228
"
"57
","358
"
"14
","83
"
"19
","29
"
"16
","225
"
"5
","74
"
"31
","359
"
"50
","107
"
"88
","487
"
"65
","676
"
"2
","77
"
"2
","462
"
"13
","345
"
"84
","176
"
"174
","181
"
"83
","35
"
"3
","201
"
"56
","512
"
"165
","818
"
"112
","840
"
"149
","633
"
"169
","208
"
"5
","474
"
"3
","1023
"
"26
","658
"
"17
","263
"
"86
","64
"
"61
","105
"
"4
","23
"
"9
","139
"
"1
","222
"
"9
","146
"
"8
","128
"
"95
","284
"
"213
","361
"
"193
","167
"
"45
","229
"
"78
","909
"
"25
","842
"
"6
","861
"
"14
","802
"
"12
","39
"
"10
","237
"
"6
","174
"
"22
","103
"
"61
","25
"
"53
","260
"
"99
","849
"
"15
","698
"
"23
","597
"
"5
","213
"
"14
","265
"
"38
","421
"
"17
","385
"
"24
","114
"
"10
","470
"
"29
","282
"
"24
","81
"
"68
","436
"
"70
","379
"
"4
","142
"
"24
","42
"
"2
","122
"
"3
","199
"
"56
","424
"
"42
","208
"
"16
","189
"
"11
","56
"
"17
","176
"
"8
","625
"
"125
","506
"
"70
","85
"
"30
","599
"
"38
","992
"
"1
","705
"
"32
","472
"
"11
","252
"
"138
","98
"
"159
","187
"
"22
","38
"
"107
","659
"
"197
","1023
"
"221
","779
"
"13
","373
"
"32
","160
"
"92
","135
"
"152
","34
"
"123
","128
"
"34
","245
"
"51
","155
"
"68
","547
"
"169
","699
"
"97
","325
"
"18
","201
"
"3
","263
"
"36
","374
"
"40
","31
"
"52
","102
"
"30
","102
"
"39
","288
"
"32
","125
"
"8
","323
"
"36
","371
"
"38
","327
"
"70
","455
"
"48
","43
"
"26
","27
"
"166
","99
"
"196
","37
"
"77
","380
"
"9
","624
"
"107
","866
"
"167
","305
"
"56
","1023
"
"205
","1023
"
"38
","316
"
"83
","153
"
"8
","140
"
"7
","109
"
"18
","46
"
"117
","184
"
"36
","193
"
"25
","67
"
"12
","264
"
"68
","409
"
"25
","211
"
"58
","786
"
"12
","452
"
"13
","480
"
"103
","623
"
"99
","288
"
"6
","397
"
"2
","566
"
"2
","587
"
"31
","415
"
"25
","118
"
"20
","261
"
"73
","166
"
"6
","85
"
"76
","202
"
"26
","275
"
"22
","289
"
"5
","351
"
"25
","30
"
"43
","263
"
"172
","83
"
"227
","185
"
"90
","99
"
"55
","25
"
"28
","387
"
"0
","488
"
"36
","401
"
"138
","167
"
"231
","42
"
"238
","163
"
"119
","142
"
"102
","434
"
"48
","494
"
"44
","503
"
"73
","462
"
"119
","180
"
"30
","97
"
"63
","29
"
"73
","40
"
"8
","21
"
"83
","55
"
"147
","117
"
"128
","118
"
"26
","191
"
"25
","134
"
"44
","100
"
"41
","189
"
"2
","471
"
"9
","489
"
"15
","372
"
"112
","284
"
"47
","88
"
"4
","410
"
"61
","173
"
"121
","185
"
"16
","217
"
"34
","137
"
"3
","202
"
"15
","313
"
"22
","461
"
"45
","224
"
"23
","51
"
"105
","206
"
"64
","770
"
"8
","241
"
"17
","338
"
"72
","174
"
"4
","36
"
"106
","206
"
"13
","182
"
"0
","427
"
"13
","277
"
"7
","39
"
"6
","221
"
"38
","353
"
"54
","97
"
"46
","295
"
"147
","360
"
"68
","247
"
"0
","120
"
"14
","35
"
"44
","94
"
"52
","73
"
"23
","260
"
"2
","150
"
"11
","125
"
"4
","56
"
"34
","151
"
"53
","17
"
"10
","122
"
"16
","455
"
"1
","610
"
"12
","207
"
"38
","100
"
"105
","308
"
"17
","521
"
"41
","572
"
"53
","465
"
"18
","216
"
"19
","195
"
"39
","198
"
"23
","592
"
"4
","289
"
"61
","413
"
"8
","641
"
"12
","140
"
"69
","471
"
"5
","177
"
"56
","107
"
"70
","263
"
"118
","116
"
"144
","573
"
"59
","86
"
"115
","479
"
"150
","604
"
"33
","182
"
