CH1,CH2
109,108
44,122
55,188
38,315
43,499
142,508
222,401
307,445
406,179
328,39
234,123
189,274
202,234
144,118
56,26
46,79
127,339
196,584
160,613
236,698
446,481
350,201
276,54
172,87
126,12
63,56
47,71
40,102
114,101
147,334
274,350
283,374
404,574
443,477
326,342
40,154
46,56
42,56
32,28
38,117
42,66
89,195
174,526
224,370
242,258
343,445
275,354
217,231
56,112
40,203
30,238
39,102
50,200
51,246
41,37
234,116
80,352
159,776
386,901
388,688
254,331
130,204
192,92
179,81
76,48
39,71
67,223
58,349
233,296
159,330
242,593
421,461
329,399
184,481
198,493
86,145
70,39
79,78
48,207
32,417
147,684
130,600
186,528
422,621
385,427
298,34
204,39
173,98
129,104
99,49
68,56
38,50
69,215
262,256
198,205
211,513
370,480
299,395
187,229
151,217
53,158
40,186
59,154
59,20
112,74
195,323
232,440
256,566
312,581
302,215
277,81
89,83
104,155
70,292
36,186
36,187
63,33
130,145
274,255
177,316
275,558
463,467
351,403
279,164
220,187
169,139
83,73
154,83
172,157
160,267
256,338
189,269
281,408
415,371
316,122
211,258
158,412
74,284
119,181
65,121
44,14
80,121
171,423
245,475
229,473
515,616
393,389
214,345
98,395
155,291
142,127
46,48
77,61
89,71
85,167
256,271
332,333
392,556
416,530
323,600
169,488
84,420
76,359
47,150
51,45
55,77
42,162
157,459
251,432
230,241
329,411
428,423
295,272
72,166
70,135
59,144
44,72
87,46
161,44
179,143
263,177
161,103
188,370
434,444
327,464
84,414
52,410
68,292
87,271
41,168
72,50
137,59
150,288
253,370
233,314
302,496
388,496
343,467
181,493
98,488
42,304
33,40
64,228
103,375
112,443
263,419
307,348
347,609
507,625
352,360
264,264
74,328
39,81
48,30
91,77
170,202
227,207
302,30
273,123
192,267
331,502
277,458
226,347
146,311
54,229
34,49
68,104
39,181
40,73
116,32
281,79
237,121
226,444
426,802
396,461
229,49
151,42
95,92
56,282
40,241
33,88
67,35
83,75
133,200
134,202
198,346
375,548
412,620
354,522
145,532
71,416
96,99
38,137
61,198
55,223
141,316
186,36
163,37
291,605
348,879
323,827
179,607
209,437
185,326
170,58
123,478
234,568
169,471
266,233
252,296
324,527
480,523
296,357
108,79
94,149
63,154
86,146
92,49
45,75
57,137
154,399
204,403
221,400
396,527
355,378
318,53
164,59
59,81
130,187
49,246
38,217
36,46
57,138
202,281
254,273
262,536
353,476
273,405
147,196
