CH1,CH2
2,15
0,24
1,18
3,10
4,8
5,15
4,25
3,37
1,44
1,36
3,13
6,15
9,37
9,56
7,70
5,73
3,56
2,28
1,9
2,5
3,13
4,17
5,13
4,4
3,3
2,8
2,8
3,3
4,1
4,8
3,22
0,33
1,32
1,25
0,22
0,35
2,56
3,72
5,73
5,60
7,42
8,22
9,3
9,9
7,16
5,14
3,10
2,12
0,22
0,31
0,32
1,17
0,0
2,8
3,4
3,4
3,8
3,6
3,4
3,9
3,18
2,29
1,29
0,9
1,26
3,55
5,63
5,48
3,17
0,19
4,48
7,57
10,44
12,17
11,17
11,45
9,59
6,57
3,39
0,6
1,29
1,52
1,55
3,40
6,19
8,3
10,8
11,20
10,31
8,41
6,52
5,61
3,56
2,29
0,6
1,33
1,39
1,23
0,7
0,38
0,53
0,35
1,4
3,44
5,67
5,71
5,59
3,39
2,16
1,4
0,23
0,36
1,36
2,23
1,5
1,6
4,6
6,1
8,11
9,19
9,25
8,29
7,28
4,23
2,18
1,8
0,5
0,22
0,34
1,34
3,24
4,9
5,5
4,19
3,31
2,41
0,44
1,43
3,42
2,42
2,41
1,35
0,17
3,6
4,27
6,33
6,29
7,25
7,28
7,34
6,36
5,30
3,18
2,5
1,0
1,0
0,8
0,14
1,14
1,5
0,9
1,21
4,26
6,24
8,19
8,10
7,2
6,2
6,9
5,19
6,27
5,26
4,22
3,19
2,18
1,17
1,13
2,12
2,12
2,11
3,9
3,2
3,10
2,25
0,38
1,47
3,51
4,48
5,39
4,23
0,1
2,23
6,43
9,53
11,52
11,44
9,34
7,26
4,18
0,4
0,15
0,35
1,47
0,46
2,33
2,12
3,13
4,36
5,46
5,44
5,37
4,28
4,19
4,8
3,6
2,24
2,39
3,41
4,29
4,4
5,23
5,44
5,46
5,35
5,21
3,13
2,10
2,7
3,1
4,3
3,5
1,9
1,20
3,31
4,35
3,25
0,6
3,6
5,4
6,7
6,15
8,15
8,2
8,20
8,49
6,69
4,69
0,50
1,13
3,24
2,48
0,56
1,50
3,40
5,31
4,26
