CH1,CH2
32,0
43,13
33,21
10,24
8,24
18,22
25,21
35,21
41,20
32,16
13,12
6,6
18,3
22,2
17,3
7,0
6,6
22,14
38,20
48,22
41,18
16,10
18,0
46,10
63,22
67,35
58,40
42,32
28,16
17,0
6,12
3,16
9,16
5,12
1,5
4,8
15,24
23,37
25,42
18,40
12,35
10,27
15,16
21,8
20,5
15,4
14,0
20,5
23,12
19,15
5,15
1,14
15,10
41,6
61,1
62,4
41,12
5,19
30,18
51,5
51,20
42,49
28,69
16,76
6,67
1,43
7,9
11,24
11,49
11,61
7,59
1,49
7,37
14,30
20,27
21,27
18,24
12,16
7,11
2,10
3,13
10,8
14,6
16,23
16,32
14,28
14,16
22,2
41,9
63,15
71,17
51,13
9,9
31,7
57,7
66,6
58,2
39,20
17,42
1,54
7,47
9,20
7,13
6,42
6,57
10,54
15,42
19,25
22,9
26,1
27,5
23,4
11,3
0,3
9,6
15,8
20,5
22,3
20,16
15,25
7,26
1,16
5,0
9,16
11,26
12,26
12,18
11,8
9,0
6,4
4,6
3,6
3,6
4,7
4,10
3,11
3,10
3,10
5,10
8,10
9,9
9,8
8,7
6,7
4,7
3,10
1,15
0,22
0,26
0,19
1,4
0,11
2,22
6,27
10,29
14,28
18,22
13,16
6,9
38,2
67,0
76,0
64,2
37,3
7,1
19,2
34,8
39,12
33,17
24,23
15,28
12,30
16,27
27,21
34,11
22,0
8,11
36,17
43,18
28,11
8,0
1,11
2,22
0,30
4,32
9,29
13,25
14,18
13,11
12,4
10,2
9,10
6,16
3,17
1,10
0,0
1,4
0,3
0,2
1,10
4,15
8,15
9,10
9,4
6,0
2,0
1,2
5,4
9,6
12,6
14,4
15,1
16,11
15,24
14,33
12,35
10,25
9,10
10,2
11,12
8,22
1,30
4,39
7,45
3,44
0,36
0,16
5,10
12,41
15,65
14,76
12,73
4,59
7,43
19,28
22,16
8,9
13,7
27,12
24,17
7,21
9,22
21,20
24,15
21,6
13,5
3,21
4,37
7,51
5,59
0,60
7,57
14,48
18,35
18,17
16,0
10,11
5,20
0,28
4,36
8,43
11,44
12,35
13,20
10,6
6,3
0,8
6,10
11,12
14,11
16,8
17,7
18,7
17,8
14,7
11,2
7,2
3,7
0,10
5,12
8,15
8,19
3,24
7,28
22,27
31,20
31,10
21,0
1,11
26,21
53,28
64,33
49,35
13,33
21,27
43,16
48,3
36,27
17,50
0,63
12,62
11,52
5,36
2,21
4,5
5,8
4,18
22,23
40,18
46,5
41,7
26,15
4,16
17,10
29,1
27,8
16,16
0,19
22,18
34,13
18,6
19,0
53,6
63,11
46,13
19,13
1,6
11,2
14,10
16,9
22,0
26,17
28,29
22,33
9,27
3,15
1,0
39,15
96,27
138,35
136,34
88,26
9,13
69,1
114,11
117,19
93,24
67,26
48,25
38,25
29,23
19,17
11,11
7,5
10,0
17,2
22,3
16,6
2,8
16,9
30,8
32,2
26,6
18,17
19,26
31,27
45,15
45,8
25,34
1,50
19,52
20,41
14,28
4,19
9,10
32,1
56,17
70,35
62,49
27,55
14,54
43,46
49,33
37,16
15,0
10,13
37,22
54,26
50,23
31,15
9,2
12,9
34,18
53,22
55,21
33,17
0,13
12,12
1,12
16,10
24,1
19,7
9,15
2,21
15,22
25,20
33,11
36,3
33,19
25,32
18,38
16,35
14,25
10,10
1,6
9,20
23,24
39,15
48,2
40,19
23,28
2,26
12,16
19,1
26,18
33,33
42,35
43,26
33,10
16,5
3,18
3,25
5,24
4,18
5,7
7,3
10,13
13,20
15,19
16,11
14,0
8,10
2,12
3,11
8,8
18,9
30,12
36,17
31,19
21,16
13,9
8,0
3,5
1,8
6,11
9,13
9,15
9,14
7,12
6,8
4,5
1,1
2,3
2,12
9,25
30,35
42,41
33,43
6,43
21,44
38,45
43,43
40,36
30,25
20,10
12,4
7,17
7,28
11,37
15,44
14,45
5,42
6,38
14,33
14,29
11,25
2,17
9,10
23,2
30,9
22,26
2,46
19,60
34,63
40,51
29,26
0,1
42,15
69,23
64,24
34,21
1,16
13,9
12,1
8,9
9,21
18,30
29,32
36,25
40,15
38,3
26,3
9,7
2,12
8,17
10,19
8,17
7,13
5,9
6,6
6,2
6,2
6,4
7,0
11,11
19,27
33,42
48,49
55,46
46,34
25,16
2,3
13,26
21,47
18,63
10,71
0,67
14,58
33,48
44,40
32,31
2,26
35,23
66,19
72,14
49,7
16,2
12,0
27,0
30,1
27,4
27,5
28,2
25,4
16,13
8,18
8,20
18,19
27,17
29,13
19,11
0,13
22,18
38,23
40,22
30,14
15,0
3,13
7,23
24,28
45,26
47,16
17,1
26,20
49,33
42,38
21,32
2,25
26,20
47,20
57,23
46,24
16,20
19,10
45,5
56,25
52,44
38,54
25,53
13,46
5,35
4,26
7,21
10,22
7,26
0,28
4,22
6,10
5,3
7,9
13,6
21,7
30,24
38,36
41,37
42,30
42,16
37,2
27,25
11,41
6,45
18,39
26,27
26,17
26,8
25,0
22,6
7,10
20,10
50,7
66,4
62,2
43,0
12,0
20,1
44,4
56,9
56,13
52,15
50,15
45,19
29,24
4,25
19,20
32,7
48,7
84,21
123,34
126,45
85,51
29,49
14,45
41,38
51,30
46,20
29,12
