CH1,CH2
125,291
95,188
64,34
45,73
42,73
35,92
38,204
282,302
301,342
282,515
472,530
401,451
259,195
37,107
38,169
134,106
59,125
76,27
51,72
133,164
268,326
202,603
295,917
326,811
282,378
147,31
161,96
138,16
142,35
80,33
58,79
69,91
200,306
207,293
249,399
477,645
392,528
202,333
99,204
179,97
176,48
46,63
49,23
64,65
78,190
247,346
228,318
220,437
366,459
291,323
138,69
90,120
133,65
108,188
31,211
70,102
55,74
133,357
326,363
295,238
364,263
325,209
225,314
74,429
36,425
82,284
159,133
130,46
42,56
69,315
219,359
194,371
272,637
528,539
396,316
206,81
89,83
47,69
42,174
38,179
76,53
41,79
78,51
248,151
225,418
188,692
312,838
277,739
182,483
102,339
29,162
129,47
77,249
67,349
48,216
174,299
228,202
289,319
417,573
286,440
307,236
142,108
78,29
38,53
50,60
45,48
78,112
170,126
270,220
141,143
201,320
385,556
370,544
256,299
144,192
110,33
158,70
124,130
50,147
188,16
353,16
414,17
297,128
419,271
327,249
194,204
99,284
140,467
130,339
77,239
57,143
86,37
145,84
275,228
125,310
160,687
357,610
304,477
209,275
115,233
93,181
31,98
35,74
43,30
37,36
166,331
326,303
112,222
311,519
419,449
253,266
96,197
65,113
46,166
82,102
70,192
62,96
113,140
274,435
222,461
223,661
396,532
381,395
312,108
258,59
73,64
36,107
34,50
41,32
96,19
215,298
256,414
137,415
195,647
470,593
362,319
137,41
58,68
64,34
32,85
58,81
53,150
33,246
76,341
234,279
232,328
342,559
339,560
190,256
162,89
273,30
210,123
85,193
76,93
153,19
120,47
185,198
246,153
224,306
443,577
471,383
178,126
47,199
67,162
79,100
55,31
40,47
52,120
32,161
287,371
286,369
301,602
406,574
380,494
139,270
123,90
57,151
181,263
166,162
48,107
54,81
187,127
290,43
347,115
525,379
335,305
179,177
78,181
104,103
122,217
67,328
92,271
38,276
172,103
184,408
163,656
344,867
398,740
379,401
149,254
65,165
74,183
45,119
46,32
80,229
58,524
220,743
288,507
239,455
448,409
352,298
195,105
82,145
31,44
63,9
65,41
72,40
43,18
114,124
291,314
234,275
240,444
350,418
419,384
295,265
155,187
109,123
40,115
52,111
90,23
103,47
114,224
158,368
200,508
434,630
443,388
283,137
139,79
81,30
78,30
70,14
52,31
33,64
80,63
226,222
243,241
186,365
435,562
336,469
337,295
230,243
103,61
101,42
105,46
54,107
45,213
232,371
304,153
217,18
282,286
398,304
306,223
141,240
148,351
40,270
42,94
80,34
57,148
114,254
185,264
138,194
344,359
536,433
390,381
256,262
116,366
34,373
35,299
47,207
59,39
36,19
44,292
161,311
256,389
343,735
297,562
305,427
260,253
107,172
38,349
44,363
42,198
62,50
35,308
230,492
261,452
183,570
296,600
237,524
252,345
146,269
125,157
97,66
38,35
34,112
46,206
130,353
261,270
264,376
382,633
318,596
233,355
120,126
180,63
163,36
109,152
40,348
14,320
57,270
186,21
244,20
217,319
415,474
381,525
260,402
138,321
107,232
73,90
78,37
39,47
153,92
234,308
210,252
247,229
343,408
248,332
250,164
132,205
150,178
80,267
54,297
57,292
36,5
45,295
183,404
223,331
338,635
482,567
384,405
220,185
228,162
113,195
45,84
54,163
36,19
57,178
236,600
227,698
286,636
418,493
400,238
363,95
225,165
197,34
94,23
42,88
37,102
79,60
175,164
281,327
256,327
193,503
472,366
424,124
283,178
227,230
121,237
44,131
55,104
60,29
38,98
114,306
280,192
285,132
448,312
350,233
258,124
142,151
68,212
60,337
39,123
56,40
40,92
27,193
150,46
125,178
247,676
391,788
370,594
123,355
146,314
149,292
177,188
83,37
66,304
42,683
94,754
237,462
364,314
449,387
315,272
219,49
153,69
67,122
74,145
75,40
65,26
53,87
92,200
260,344
133,324
198,451
471,550
424,414
281,180
186,181
120,145
41,105
92,121
39,81
13,19
111,211
246,243
263,271
321,481
414,419
262,241
143,174
150,224
97,299
18,62
41,72
40,69
37,48
237,369
303,335
303,399
523,583
430,381
244,180
189,160
136,89
86,46
37,34
46,99
121,72
213,96
233,151
135,223
229,471
382,468
311,521
194,341
162,270
82,231
51,113
18,76
44,206
84,159
220,348
243,538
241,596
411,792
337,623
314,274
278,151
201,60
50,204
129,336
89,227
57,171
40,398
