CH1,CH2
16,12
20,18
20,21
18,21
15,19
11,19
7,19
3,17
2,12
3,5
4,1
8,6
11,11
13,15
11,17
6,15
1,9
1,3
2,0
2,4
3,5
5,5
7,1
7,1
6,3
5,1
2,4
1,11
5,16
7,17
6,17
8,18
9,15
9,9
9,2
9,2
9,6
7,11
6,10
4,6
1,1
1,0
4,1
5,2
9,2
13,1
14,4
8,9
1,12
13,12
21,7
22,0
16,5
7,7
3,5
2,0
5,8
7,15
10,20
13,22
16,21
15,14
10,4
0,3
8,5
12,7
11,6
8,3
5,1
4,10
0,18
0,21
1,18
5,9
8,3
7,15
4,22
1,21
6,17
9,10
9,3
9,1
8,4
7,5
7,2
8,1
9,1
9,2
8,5
9,7
10,11
7,13
3,11
1,9
4,7
3,9
2,10
0,11
0,11
0,9
2,6
6,1
10,4
12,7
13,7
11,7
6,7
1,5
5,0
4,8
4,13
13,15
18,13
16,8
8,1
2,3
8,3
11,1
10,6
7,9
2,11
1,10
3,8
5,5
7,2
9,0
11,0
10,1
6,2
0,3
3,3
0,1
3,1
2,6
2,10
6,9
5,7
1,3
8,2
14,9
17,15
14,22
9,28
3,28
1,22
5,9
7,4
5,15
1,21
3,23
5,21
3,15
0,6
2,4
1,10
3,10
9,7
11,9
10,13
7,17
5,18
5,15
5,10
6,4
6,1
4,7
1,10
1,9
1,5
0,1
0,1
1,5
1,12
1,16
3,18
5,17
7,13
8,7
9,4
9,3
11,4
10,4
8,3
4,0
1,4
1,6
3,3
3,4
1,10
2,12
7,6
10,3
12,15
11,17
9,14
7,6
2,2
2,1
9,0
14,0
17,1
15,2
12,4
10,9
7,12
3,10
0,5
2,1
1,0
2,0
9,3
12,5
5,6
10,6
23,7
25,10
20,13
11,15
8,18
7,19
8,20
6,18
3,12
1,5
0,0
2,2
4,1
7,1
7,5
6,13
2,20
2,22
3,19
3,13
1,4
9,3
14,11
11,12
3,9
1,6
1,5
1,6
6,6
5,3
2,0
0,1
1,0
3,4
3,9
2,13
1,16
3,18
5,15
4,10
2,2
0,6
3,14
8,15
8,10
2,3
7,1
14,3
15,1
11,0
10,1
13,6
14,12
13,14
7,13
3,9
1,6
2,4
3,4
4,4
0,7
3,12
7,16
11,14
12,7
6,0
0,6
8,7
10,7
8,7
4,9
0,11
2,12
4,10
1,5
1,2
3,8
5,13
6,13
9,12
13,12
15,14
13,15
5,14
3,9
8,3
6,3
0,7
1,8
1,7
2,5
3,2
1,2
10,7
19,11
23,11
21,9
16,7
14,7
13,9
9,10
3,11
4,9
11,4
13,1
14,1
14,3
13,5
10,6
5,3
1,0
5,1
6,0
5,5
4,15
6,23
8,25
4,17
3,3
7,9
7,18
2,20
2,18
7,12
11,4
14,0
15,3
13,3
10,2
8,6
8,10
10,15
13,16
15,12
17,8
14,2
9,2
5,8
2,9
1,5
5,1
8,9
7,14
6,14
4,13
2,11
1,8
4,2
5,4
6,8
7,7
7,5
6,4
6,3
3,3
0,11
4,15
6,15
6,11
5,7
3,4
2,2
1,1
1,0
0,1
0,0
3,0
5,2
7,4
8,7
8,13
7,15
3,15
3,9
5,3
7,1
8,4
9,3
11,2
12,2
14,4
12,7
8,12
3,17
0,15
6,5
10,4
12,10
11,11
5,7
1,4
0,3
0,6
0,13
3,18
9,20
15,16
19,11
17,5
13,0
8,2
5,0
1,4
4,6
9,4
12,0
12,5
9,8
5,5
2,1
1,9
3,11
6,10
9,5
6,3
2,10
14,12
24,7
29,2
29,12
23,17
16,18
10,14
7,7
7,1
7,8
7,11
2,9
1,2
4,3
4,7
1,7
2,5
5,1
8,1
8,1
5,0
1,1
4,4
2,10
0,13
1,15
2,15
4,12
4,6
3,2
1,0
1,0
0,0
0,0
3,0
6,3
8,6
8,7
6,4
3,1
5,2
10,4
16,6
19,7
13,6
0,3
16,2
28,4
34,9
36,15
37,20
37,22
32,19
25,12
13,5
4,2
4,1
11,1
16,6
20,11
19,13
14,11
6,8
0,4
4,1
6,9
7,15
6,19
3,17
1,11
0,6
0,5
1,6
3,7
6,4
8,1
10,6
12,10
9,13
0,16
8,17
12,14
9,6
4,0
1,2
4,2
3,1
1,4
2,9
5,13
4,13
1,10
6,7
6,6
0,8
8,7
14,6
16,3
15,3
13,6
11,11
8,15
7,16
7,15
7,10
7,4
10,2
15,5
18,7
18,7
9,9
3,9
14,10
19,7
19,1
17,5
14,12
12,14
6,15
2,13
10,12
13,10
12,7
8,1
4,3
0,6
4,5
9,0
8,4
3,4
5,4
16,3
22,2
22,0
16,1
6,3
2,2
7,1
6,5
1,2
6,3
13,12
15,17
13,18
7,15
2,6
2,1
6,6
8,8
8,9
5,9
1,7
1,2
3,3
4,9
6,12
8,13
9,12
8,12
8,11
7,10
6,10
3,7
0,4
2,1
2,1
1,4
6,4
11,3
11,2
9,1
6,6
3,11
1,11
0,7
3,0
4,4
4,8
3,8
2,7
5,4
7,1
5,1
0,0
6,3
10,7
10,9
6,7
2,5
1,2
0,2
2,2
6,5
8,8
10,8
11,7
12,3
13,0
14,0
16,0
18,3
17,9
15,13
10,14
4,14
2,15
9,15
12,13
13,4
13,5
12,15
13,19
13,20
9,16
3,8
5,2
11,10
15,15
15,15
13,13
9,10
5,5
3,1
0,6
2,9
4,7
4,1
3,5
0,10
3,12
6,13
6,13
6,13
5,15
5,16
3,16
2,12
2,8
3,2
4,3
6,8
6,10
4,13
3,14
3,14
4,13
6,9
7,4
8,2
9,2
10,2
11,1
10,3
8,9
3,12
2,13
4,13
2,12
2,12
6,10
6,7
1,9
2,15
0,20
2,22
3,17
0,10
6,2
12,2
14,4
