CH1,CH2
2,6
4,10
8,10
8,6
3,3
0,3
4,5
7,3
9,1
7,1
3,3
2,5
3,8
0,11
6,16
12,19
13,19
11,16
7,12
3,10
2,8
4,5
4,0
3,2
4,0
6,8
7,16
5,20
0,14
6,1
9,11
9,18
5,14
0,4
6,3
9,3
7,1
2,5
0,4
0,0
2,5
6,7
8,6
7,5
1,5
5,4
8,1
8,3
4,6
1,6
1,2
4,3
11,10
19,19
23,26
24,31
23,33
21,33
18,28
12,16
1,1
11,22
21,37
22,43
15,39
4,27
6,11
12,3
13,13
12,19
13,20
15,16
8,12
5,8
19,5
26,3
25,2
18,2
9,3
1,4
11,3
20,1
25,0
26,0
20,0
8,0
2,2
10,5
13,8
12,10
9,12
2,13
5,12
10,8
11,4
9,0
10,1
13,3
15,5
14,6
10,3
5,2
3,10
0,16
0,18
0,17
0,10
0,0
1,9
2,15
4,17
4,16
5,14
5,9
5,4
6,0
5,3
2,3
0,1
0,2
0,3
1,2
3,1
9,1
14,5
16,10
11,13
5,19
2,23
1,29
1,33
8,33
16,30
24,22
26,9
20,2
11,11
5,16
2,15
1,15
1,14
0,12
0,10
0,5
0,0
0,5
0,9
2,11
4,11
6,12
6,10
4,9
4,5
5,0
7,4
8,6
8,4
7,1
4,2
2,5
1,6
4,4
5,0
4,1
0,0
2,5
4,12
6,15
6,8
5,6
5,20
5,28
7,27
7,22
7,16
6,14
1,15
7,18
14,21
13,22
4,20
8,14
15,2
13,8
7,15
4,17
4,16
5,15
4,13
2,10
0,8
2,9
4,8
3,6
2,2
0,3
1,8
5,15
9,23
13,27
13,26
10,17
7,5
5,3
3,5
1,4
0,2
0,3
1,6
3,9
5,9
7,7
8,3
9,2
8,3
3,4
4,2
10,2
13,10
10,18
4,26
1,29
7,24
8,13
9,0
10,5
11,0
8,14
3,25
2,28
1,25
3,20
12,15
16,9
17,1
11,17
3,30
4,34
8,27
3,13
6,1
13,12
10,16
0,14
11,7
13,2
8,8
0,9
5,8
7,6
6,3
6,3
7,3
4,7
0,12
3,14
4,11
1,3
1,5
7,12
10,16
12,20
11,19
6,14
1,6
7,1
6,2
4,8
3,14
3,17
3,15
1,10
1,3
5,2
9,5
12,6
13,6
9,6
5,5
0,3
1,0
2,8
12,19
23,31
27,39
20,40
5,32
7,19
15,2
18,10
20,18
17,19
5,18
10,15
19,11
18,3
12,3
5,7
3,6
5,2
7,0
6,0
5,4
1,8
0,8
0,6
3,4
5,1
6,2
3,8
1,12
2,9
5,4
5,1
0,4
6,2
11,1
8,2
2,1
1,6
2,10
0,13
1,13
5,12
12,7
20,3
26,2
25,4
20,6
11,5
0,2
7,2
12,6
14,7
13,6
12,4
11,3
5,1
0,6
7,14
10,18
9,13
8,3
5,6
4,13
2,14
1,7
1,3
4,12
8,15
11,13
14,10
14,10
14,14
12,17
9,21
5,21
1,18
4,9
9,1
12,11
11,11
7,4
2,2
0,7
1,10
0,12
0,14
4,13
10,11
15,10
17,12
12,13
5,11
0,3
3,7
2,16
0,24
