CH1,CH2
16,24
19,12
17,3
11,20
1,31
9,39
17,39
21,30
20,10
16,13
10,28
1,30
6,22
15,15
20,14
14,16
1,16
9,8
16,8
22,34
30,60
36,73
35,65
30,35
22,2
12,38
1,60
12,62
24,46
33,20
36,4
28,23
12,39
4,50
18,49
26,39
30,22
28,0
23,34
20,70
21,89
20,85
8,66
13,42
29,18
32,7
20,33
3,51
9,57
16,50
20,37
21,35
21,48
20,70
17,85
9,79
3,55
18,26
29,3
33,10
33,17
30,19
23,12
11,4
3,26
16,44
24,53
28,49
29,29
22,3
12,42
0,84
9,123
11,145
5,141
0,113
3,71
4,28
6,4
13,21
20,25
26,23
28,24
27,33
21,44
10,49
6,46
22,39
29,25
26,11
18,0
7,9
0,24
4,42
5,48
2,24
0,26
3,86
8,129
11,140
8,116
4,71
3,26
1,1
1,8
3,4
1,1
6,1
14,15
19,31
18,40
17,29
16,2
15,19
12,20
6,3
1,38
9,63
14,70
18,61
20,48
19,33
15,20
7,7
1,11
6,39
9,66
16,80
27,75
34,57
26,36
8,17
7,2
14,28
11,54
4,69
2,68
5,51
6,32
6,19
8,12
13,13
18,22
19,32
17,38
10,30
1,13
7,8
12,29
12,54
9,78
2,90
6,84
10,70
8,58
3,45
3,35
10,31
13,38
12,51
8,60
6,57
5,41
2,14
0,20
4,58
12,93
20,115
26,110
27,79
23,32
19,9
14,35
7,47
0,53
4,54
8,44
11,18
16,16
21,54
25,86
22,100
10,89
5,57
19,23
30,2
38,6
42,12
39,13
28,4
13,16
1,36
11,41
14,18
13,29
9,87
1,132
7,154
16,150
22,126
23,79
19,20
10,31
0,62
12,69
24,56
33,34
36,9
33,10
27,25
21,31
12,28
0,20
13,14
22,13
24,15
20,19
12,21
4,18
0,13
0,11
4,10
9,13
8,13
5,8
3,7
1,31
6,52
12,63
19,57
23,33
23,4
20,16
15,20
7,13
1,3
7,1
12,6
12,1
9,24
6,62
1,92
3,103
10,94
14,77
16,57
14,36
9,10
4,22
0,59
4,97
9,126
12,138
9,125
3,89
1,39
2,5
1,34
6,45
17,40
26,26
28,9
22,1
13,5
7,6
1,9
4,14
12,14
21,5
26,3
27,3
17,9
3,24
9,35
16,34
16,22
15,8
13,4
11,3
7,12
2,39
3,66
12,85
23,87
30,68
26,32
12,12
4,50
19,74
30,82
35,76
34,67
30,66
21,75
12,83
2,79
5,64
9,44
10,30
10,24
9,22
4,16
2,1
9,29
13,59
15,80
17,89
18,92
13,103
2,114
9,113
18,92
21,64
18,31
9,10
0,67
8,132
15,182
21,196
25,164
25,91
21,1
14,78
3,132
6,153
14,144
21,112
25,66
25,17
14,26
0,51
10,56
14,41
12,18
11,5
16,24
25,35
32,39
30,41
19,40
2,36
13,20
22,1
22,17
16,22
6,24
3,34
14,51
22,58
21,40
15,0
4,45
5,75
13,79
17,61
16,32
14,5
11,11
9,13
5,3
1,2
13,8
25,36
35,64
37,74
29,54
13,11
3,34
13,60
12,54
7,25
3,13
2,41
1,49
0,41
2,25
3,13
6,7
13,4
21,1
28,8
24,13
11,10
2,2
14,0
23,3
28,5
28,5
20,28
2,50
18,57
35,40
42,0
36,54
22,106
6,142
6,158
13,152
20,128
27,86
36,39
40,2
39,31
29,45
10,49
14,44
39,37
61,32
71,28
64,23
45,15
21,7
1,0
11,0
19,18
22,53
