CH1,CH2
2,21
2,18
2,11
1,4
0,4
1,12
3,18
5,20
7,20
8,16
8,9
7,0
6,9
4,17
3,23
2,23
1,22
0,17
0,10
1,2
2,7
3,13
6,18
7,20
7,16
7,9
6,0
3,8
1,17
1,24
2,26
3,26
3,22
2,16
0,8
1,1
2,8
4,14
6,16
7,14
7,9
6,1
5,7
2,15
2,21
0,23
0,24
0,21
0,16
0,7
0,0
3,8
4,13
6,16
7,17
8,14
8,7
7,0
6,9
5,16
2,21
1,23
0,21
1,16
1,9
1,1
0,6
2,12
4,16
5,18
6,15
6,9
6,1
5,8
4,16
2,21
0,24
0,23
1,19
1,12
0,3
1,4
3,12
5,16
7,19
7,18
8,13
7,5
6,2
5,11
3,16
2,20
0,21
1,19
1,14
1,7
1,0
0,8
0,14
2,17
3,17
5,13
6,6
5,2
4,11
3,19
1,23
0,25
0,22
0,18
0,10
0,1
2,6
4,13
5,18
6,18
8,15
8,9
8,0
7,9
5,17
3,21
2,23
0,23
1,19
1,12
0,4
0,3
3,10
4,15
7,17
8,16
8,12
7,5
5,3
4,11
1,19
0,24
0,25
2,21
2,15
1,7
0,2
1,9
3,15
5,18
8,17
9,12
8,5
7,3
4,11
2,18
0,24
1,25
2,24
2,19
1,11
1,2
2,6
4,13
5,17
6,18
7,14
7,8
7,0
5,8
4,17
