CH1,CH2
13,28
17,17
20,4
21,22
19,25
15,15
9,5
4,3
0,1
1,3
3,5
5,3
5,28
9,52
16,60
19,45
5,24
19,12
41,10
46,7
37,5
21,27
6,53
2,71
5,75
2,67
1,48
3,27
4,10
8,1
13,2
16,3
14,4
7,0
0,4
8,7
10,4
8,0
3,1
0,7
1,15
0,19
4,24
10,27
18,30
23,29
17,24
2,19
11,16
12,16
7,15
5,13
4,6
1,8
9,26
8,39
1,38
7,21
13,0
16,5
16,19
13,62
12,94
10,89
8,52
4,8
1,21
1,32
2,28
0,18
1,9
5,14
6,30
1,50
8,62
17,65
22,57
21,33
18,7
12,54
5,85
2,89
7,71
9,41
6,9
2,15
1,28
4,29
8,21
6,11
3,6
9,8
7,15
1,22
7,27
3,32
4,43
10,51
11,48
10,34
9,17
11,3
13,10
16,21
18,27
22,21
23,5
20,10
11,13
1,2
13,6
21,5
24,7
25,19
27,26
26,25
21,21
11,17
0,12
7,1
12,8
14,9
20,0
26,15
27,27
18,35
1,41
20,43
29,36
26,16
14,9
1,35
14,54
24,68
31,78
35,84
34,78
27,58
16,31
4,8
6,10
12,28
13,43
10,53
6,58
1,54
4,37
10,14
11,2
9,9
6,14
6,24
8,33
9,37
10,36
11,38
9,47
1,54
12,48
26,21
34,16
30,52
18,76
1,81
14,69
26,47
35,28
38,18
35,20
25,28
12,35
1,36
4,30
9,20
14,13
16,5
15,3
8,18
1,38
12,56
19,65
21,59
18,39
9,10
0,18
11,41
18,52
23,53
20,49
13,48
5,50
0,47
2,31
3,13
3,6
4,11
7,20
12,22
18,15
20,6
18,6
16,23
11,40
3,51
2,56
2,65
0,85
4,103
7,104
9,86
10,60
8,36
6,11
3,20
1,58
9,93
18,115
24,111
22,83
14,51
2,36
7,41
9,52
3,53
8,33
16,6
10,53
12,84
41,92
61,76
64,47
55,12
41,18
24,35
10,31
0,11
8,15
15,34
17,33
15,10
10,30
4,76
0,113
1,127
3,112
10,67
14,17
15,15
16,22
17,13
16,1
10,7
5,9
4,2
11,15
17,41
12,73
3,96
20,100
29,80
29,42
22,2
14,25
3,36
2,34
0,28
9,20
20,11
26,2
28,5
25,6
19,0
13,15
5,27
2,30
11,26
18,21
24,23
25,31
25,38
22,37
15,26
1,4
13,21
25,41
27,47
20,37
4,13
16,13
30,29
30,25
11,2
20,22
48,33
58,32
48,26
27,20
7,7
1,14
4,31
10,31
14,14
11,7
4,21
4,25
12,22
14,17
14,14
11,2
6,19
2,46
1,57
2,46
6,22
13,1
16,12
13,12
1,1
16,16
28,31
29,36
15,24
3,4
17,16
19,26
13,27
2,20
5,9
8,4
5,19
3,33
8,46
6,61
2,76
11,89
16,89
15,71
9,37
4,3
3,41
5,67
10,79
13,81
14,76
8,67
2,59
2,49
6,37
11,20
12,3
9,8
3,11
1,4
4,14
6,32
8,34
9,10
9,28
8,58
6,63
0,48
9,28
19,19
23,23
16,31
2,34
12,31
20,18
16,2
5,10
5,16
9,9
9,6
11,25
14,37
21,42
30,41
35,31
31,9
20,19
6,42
2,51
4,44
4,34
6,28
7,24
5,18
1,10
10,4
19,1
27,0
28,7
19,14
0,18
18,19
29,16
34,13
34,16
32,29
26,50
19,68
10,63
2,29
2,17
2,53
2,64
4,54
1,35
4,16
13,2
14,7
7,12
1,13
6,12
17,7
26,3
31,0
31,5
30,11
31,16
30,15
26,10
17,0
5,9
5,18
17,28
28,40
32,52
22,54
3,42
10,18
16,5
16,24
16,34
15,35
11,28
2,21
6,16
12,16
12,12
11,0
10,20
9,43
5,61
0,69
6,66
7,49
4,17
0,21
0,56
4,79
12,83
21,71
27,49
25,26
13,6
0,6
10,10
13,10
11,9
9,10
9,17
7,24
3,30
6,33
20,35
30,39
30,45
25,50
18,52
10,50
0,45
11,39
24,30
36,21
44,9
40,7
26,28
9,46
5,54
15,51
20,45
23,38
24,29
22,17
18,2
12,12
2,25
4,32
7,31
3,27
6,27
16,32
19,36
14,29
7,2
5,34
6,61
8,62
8,42
5,16
2,5
2,15
6,38
