CH1,CH2
0,21
2,23
3,22
3,17
2,10
0,1
2,7
4,13
7,17
9,16
10,13
10,7
10,1
7,9
5,17
1,22
1,24
2,23
3,19
3,12
1,2
0,6
3,13
6,17
9,19
9,17
11,10
10,3
8,6
5,14
2,20
0,23
3,23
4,18
4,11
4,3
1,5
0,11
3,16
5,17
7,16
8,12
8,5
6,3
4,11
3,18
0,22
0,24
2,21
3,16
1,9
0,1
2,6
4,13
7,16
9,16
10,12
10,5
8,3
6,13
4,20
1,24
0,25
2,23
2,16
2,9
0,0
0,9
3,16
5,18
6,18
8,16
8,9
7,0
5,8
3,15
0,21
2,25
4,24
3,21
3,14
1,5
1,4
3,11
6,17
8,19
10,17
10,11
8,4
6,5
5,12
1,19
0,21
2,22
3,19
4,12
2,3
0,4
1,11
4,16
6,18
8,17
9,11
8,3
7,5
5,14
2,20
0,23
1,24
2,21
3,16
3,10
1,2
0,5
3,11
5,13
7,13
8,9
9,2
9,5
7,12
5,19
3,24
0,26
1,23
1,18
0,11
1,1
3,6
5,14
7,19
8,20
9,18
9,11
8,4
6,3
3,12
1,17
0,20
2,20
2,16
2,9
0,1
0,5
3,13
5,18
7,18
8,16
9,11
8,3
6,5
3,13
1,20
0,24
2,24
2,21
2,14
1,5
0,3
1,11
3,15
5,17
7,16
7,12
7,4
5,5
4,15
2,22
0,26
1,27
2,26
2,21
1,14
0,5
1,5
4,13
7,19
8,20
9,16
10,10
9,1
7,8
3,16
0,20
1,23
3,21
3,17
3,9
2,0
0,7
1,13
3,16
4,17
6,13
7,7
8,0
7,7
6,15
3,21
1,24
0,23
1,20
1,14
0,6
1,2
3,10
5,15
7,18
9,16
10,11
10,4
9,4
6,12
4,19
1,22
1,22
2,19
1,12
1,4
0,3
3,11
5,17
8,19
9,17
8,12
8,5
7,2
5,11
2,17
0,21
1,23
2,22
2,16
2,9
0,0
2,7
4,13
5,17
7,17
7,13
7,7
5,1
4,9
2,16
0,22
2,24
4,22
4,18
3,10
1,2
0,6
4,13
8,17
10,18
12,15
12,9
11,1
9,7
6,15
2,22
1,25
3,24
5,19
5,12
3,4
0,4
2,12
4,17
7,19
8,16
8,10
7,2
5,5
3,14
1,20
0,23
2,23
3,20
3,13
1,5
1,2
3,10
6,16
9,18
10,17
10,13
10,6
9,1
6,9
3,17
0,23
2,24
3,21
3,15
2,7
0,0
2,6
4,12
6,14
8,15
8,11
8,5
7,2
5,10
3,16
1,21
1,22
2,21
