CH1,CH2
"1
","33
"
"12
","109
"
"19
","114
"
"8
","267
"
"35
","47
"
"51
","45
"
"46
","93
"
"5
","158
"
"0
","124
"
"7
","82
"
"19
","106
"
"40
","109
"
"56
","263
"
"65
","40
"
"64
","257
"
"65
","199
"
"80
","149
"
"80
","121
"
"16
","24
"
"109
","37
"
"151
","152
"
"199
","54
"
"117
","184
"
"10
","411
"
"150
","194
"
"123
","453
"
"140
","41
"
"151
","331
"
"152
","391
"
"109
","461
"
"18
","283
"
"28
","390
"
"110
","191
"
"58
","351
"
"41
","166
"
"75
","40
"
"45
","52
"
"22
","73
"
"77
","287
"
"132
","714
"
"173
","241
"
"34
","38
"
"15
","264
"
"21
","355
"
"11
","187
"
"22
","24
"
"41
","297
"
"20
","591
"
"45
","224
"
"16
","19
"
"23
","42
"
"66
","255
"
"10
","298
"
"24
","51
"
"116
","22
"
"110
","18
"
"20
","25
"
"20
","71
"
"33
","30
"
"58
","42
"
"31
","62
"
"86
","85
"
"53
","181
"
"79
","465
"
"40
","198
"
"24
","60
"
"46
","21
"
"66
","22
"
"41
","100
"
"23
","255
"
"35
","45
"
"45
","327
"
"50
","644
"
"178
","629
"
"135
","426
"
"31
","281
"
"3
","331
"
"8
","128
"
"9
","35
"
"54
","43
"
"30
","413
"
"52
","308
"
"15
","289
"
"18
","560
"
"6
","318
"
"14
","44
"
"4
","22
"
"9
","70
"
"9
","154
"
"17
","148
"
"19
","40
"
"35
","204
"
"63
","415
"
"6
","306
"
"3
","59
"
"0
","323
"
"40
","430
"
"29
","345
"
"7
","131
"
"5
","212
"
"24
","424
"
"99
","480
"
"221
","501
"
"202
","69
"
"124
","32
"
"4
","127
"
"87
","29
"
"145
","133
"
"121
","106
"
"64
","63
"
"5
","113
"
"0
","491
"
"5
","784
"
"35
","514
"
"111
","304
"
"9
","277
"
"18
","881
"
"18
","158
"
"58
","526
"
"20
","493
"
"29
","68
"
"106
","425
"
"59
","435
"
"82
","409
"
"100
","171
"
"85
","32
"
"50
","84
"
"172
","195
"
"164
","260
"
"67
","332
"
"65
","311
"
"4
","137
"
"9
","226
"
"44
","65
"
"31
","159
"
"45
","71
"
"61
","127
"
"6
","238
"
"25
","22
"
"0
","63
"
"3
","36
"
"40
","32
"
"51
","213
"
"25
","281
"
"29
","51
"
"24
","103
"
"78
","488
"
"46
","37
"
"5
","368
"
"4
","592
"
"0
","126
"
"46
","85
"
"55
","77
"
"0
","160
"
"26
","302
"
"23
","253
"
"52
","211
"
"127
","84
"
"29
","132
"
"13
","239
"
"7
","386
"
"18
","210
"
"8
","56
"
