CH1,CH2
-57,12
-50,12
-40,13
-24,14
-4,18
22,18
52,18
80,17
91,16
77,11
42,5
-6,1
-48,0
-64,5
-66,11
-66,10
-71,2
-76,-1
-70,-5
-59,-9
-51,-13
-47,-13
-44,-11
-42,-10
-38,-6
-25,-2
-9,2
9,7
30,12
72,21
149,27
241,28
290,24
262,14
186,2
100,-12
15,-27
-65,-40
-132,-45
-188,-43
-222,-35
-225,-24
-196,-10
-138,4
-65,16
4,24
57,26
89,27
93,26
67,20
29,12
5,3
20,-3
67,-5
110,-1
108,2
51,3
-16,1
-77,0
-120,0
-141,0
-138,1
-114,2
-82,4
-48,7
-16,8
8,5
28,2
38,2
42,4
46,4
55,6
67,11
86,16
108,17
125,16
134,11
139,4
131,3
100,1
48,-4
-7,-6
-51,-7
-81,-5
-89,-3
-69,2
-26,11
17,18
21,19
-12,18
-58,18
-90,15
-97,9
-80,8
-53,7
-23,9
3,11
19,12
18,8
11,2
19,-1
