CH1,CH2
-21,0
-6,17
2,32
-8,29
-28,9
-39,-12
-36,-13
-23,12
3,40
35,61
59,64
63,41
52,-1
37,-43
28,-73
18,-83
7,-63
-5,-24
-23,13
-40,38
-53,47
-60,44
-60,32
-53,34
-38,43
-20,49
-4,58
9,67
18,72
26,69
33,56
37,38
40,22
38,7
35,-2
31,-13
29,-24
34,-32
40,-34
41,-33
28,-31
10,-29
-3,-25
-12,-21
-14,-15
-9,0
3,13
15,21
21,19
20,12
13,2
0,2
-9,3
-17,-8
-22,-30
-26,-54
-30,-67
-30,-63
-24,-36
-14,2
-2,35
12,51
26,51
37,44
42,38
43,43
48,66
51,86
41,83
10,46
-28,-7
-54,-55
-58,-92
-47,-120
-30,-131
-17,-112
-9,-68
-6,-11
-5,42
-3,60
1,51
11,39
22,41
28,46
27,49
24,48
30,38
30,12
19,-16
4,-37
-9,-43
-13,-39
-11,-29
-10,-26
-13,-26
-17,-26
-19,-20
-12,-8
-3,5
8,17
18,19
28,8
35,-3
37,-18
31,-25
22,-12
16,12
13,40
7,58
-4,67
-13,67
-18,72
-14,79
-16,75
-26,53
-38,19
-40,-6
-32,-25
-20,-36
-8,-45
9,-50
32,-47
50,-39
55,-30
48,-23
34,-7
21,16
11,39
2,53
-9,61
-18,70
-15,70
-9,61
-5,41
0,12
5,-19
10,-45
21,-58
34,-64
43,-64
36,-59
18,-49
-6,-31
-28,-6
-49,15
-70,19
-80,4
-75,-4
-56,10
-32,28
-9,13
6,-12
13,-26
18,-29
23,-24
27,-13
23,-2
12,-2
1,-10
4,-15
18,-7
35,12
44,29
39,38
26,43
16,50
10,58
6,51
0,30
-3,15
0,5
5,-2
10,-1
17,5
20,13
22,18
24,17
20,12
13,7
7,-6
3,-23
-3,-48
-15,-78
-26,-100
-33,-112
-33,-109
-22,-88
-7,-49
6,-2
13,43
13,86
8,118
7,130
13,125
25,114
44,102
59,91
60,67
40,27
4,-17
-31,-55
-61,-74
-76,-74
-75,-63
-63,-46
-49,-28
-36,-14
-22,0
-2,17
19,38
44,59
70,76
85,80
81,63
65,14
48,-42
31,-91
12,-119
-8,-118
-22,-88
-34,-49
-44,-12
-45,23
-32,51
-19,68
-11,61
-12,32
-15,0
-11,-14
-2,-7
5,5
12,19
16,35
22,48
23,47
18,27
11,4
1,-2
-6,0
-12,3
-12,9
-8,4
-1,-10
2,-23
6,-30
9,-31
15,-27
22,-19
30,-2
36,13
37,26
40,34
42,40
50,41
58,31
57,13
41,-7
20,-27
-4,-44
-22,-48
-28,-35
-25,-16
-23,-4
-28,4
-37,12
-47,21
-55,32
-58,32
-56,17
-49,3
-37,0
-23,-1
-13,-5
-14,-14
-16,-21
-9,-23
13,-21
53,-9
91,4
123,20
140,39
143,60
118,62
55,36
-20,3
-77,-19
-104,-35
-104,-38
-92,-31
-80,-14
-65,14
-39,39
-17,46
-13,12
-23,-43
-26,-86
-18,-99
4,-84
36,-53
65,-20
75,15
63,49
41,71
20,72
4,57
-3,44
-12,35
-25,33
-37,35
-47,33
-48,25
-40,26
-23,35
0,49
18,61
22,57
16,34
13,17
16,14
19,18
24,17
28,0
35,-21
41,-39
41,-58
34,-78
17,-93
1,-98
-10,-86
-11,-60
-4,-32
10,-13
23,-10
27,-11
25,0
22,13
24,28
29,51
34,73
32,84
21,71
3,44
-7,19
-9,10
-11,4
-20,-7
-29,-25
-33,-49
-25,-69
-9,-70
10,-40
29,9
34,53
27,76
9,71
-7,58
-18,48
-18,45
-11,38
-12,19
-19,-1
-27,-13
-29,-14
-24,-21
-15,-38
-4,-62
10,-76
30,-71
41,-47
35,-13
23,18
16,44
19,64
24,76
19,73
-3,53
-33,20
-60,-16
-71,-43
-75,-55
-70,-40
-49,-3
-20,37
4,59
13,47
14,16
20,-7
31,-22
44,-32
56,-35
63,-40
58,-44
46,-48
31,-50
17,-41
10,-22
2,-6
-9,-4
-21,-8
-27,-6
-27,5
-23,20
-25,34
-21,40
-3,46
17,46
38,30
47,13
45,23
40,38
35,35
24,21
14,11
12,15
16,26
20,33
16,26
4,18
-2,16
-2,21
0,24
-3,17
-16,7
-29,4
-38,2
-42,0
-39,-5
-30,-13
-27,-23
-30,-31
-34,-36
-32,-34
-18,-23
5,-11
26,-1
39,6
45,18
45,28
37,21
23,2
12,-21
10,-32
17,-31
25,-27
28,-14
22,-3
7,-3
-13,-5
-29,6
-34,30
