CH1,CH2
13,26
13,29
5,25
-1,27
-4,30
-5,26
-3,7
0,-17
3,-37
6,-44
13,-27
20,7
25,52
32,81
35,87
30,76
10,45
-10,0
-22,-38
-23,-45
-16,-36
-6,-20
0,-3
0,-4
-3,-23
-7,-45
-8,-41
-7,-29
-5,-19
-3,-18
0,-21
9,-18
17,-22
17,-32
13,-37
9,-34
3,-16
-5,8
-17,27
-24,34
-23,45
-17,63
-9,72
2,73
18,66
32,52
46,38
50,36
49,37
46,34
42,28
35,17
24,-4
10,-33
-8,-68
-22,-87
-29,-79
-31,-56
-29,-34
-24,-9
-15,17
-8,40
-8,34
-14,4
-18,-13
-12,-2
-2,18
8,40
16,45
18,39
12,19
1,-11
-5,-43
-7,-68
-7,-79
-5,-75
-5,-52
-7,-9
-9,30
-7,54
-3,59
1,57
8,51
16,45
26,47
34,55
34,57
29,31
26,-1
28,-20
25,-42
13,-49
-4,-29
-24,-23
-31,-45
-24,-68
-11,-69
-1,-49
8,-19
17,6
18,21
14,27
10,39
8,49
7,42
4,21
0,-3
0,-5
3,12
7,36
10,56
11,90
10,117
6,107
-8,54
-28,-7
-46,-47
-50,-71
-40,-91
-23,-98
-4,-90
10,-70
21,-41
28,-8
29,22
26,42
19,53
11,53
5,37
0,14
-1,-5
-1,-20
0,-32
6,-32
14,-20
18,2
15,25
8,43
8,59
14,68
17,63
13,37
2,2
-6,-17
-11,-24
-11,-27
-5,-20
5,-4
13,8
10,1
2,-19
-1,-36
-1,-45
-2,-47
-4,-41
-6,-29
-2,-17
3,-3
13,1
17,-1
15,7
2,27
-5,44
-2,61
1,79
0,84
-8,70
-16,42
-16,7
-13,-13
-10,-20
-4,-13
0,-3
6,8
17,21
24,49
19,68
12,49
5,-5
-2,-58
-5,-94
-2,-110
2,-110
4,-87
7,-54
10,-17
14,23
14,53
11,63
6,52
-1,33
-7,20
-6,8
-4,2
-1,10
0,23
3,28
8,28
10,24
8,16
7,6
7,-3
9,-12
15,-17
22,-5
21,13
17,18
18,9
23,-1
20,-9
14,-24
4,-38
-3,-43
-9,-37
-12,-26
-14,-19
-15,-17
-17,-12
-23,-1
-28,13
-31,29
-29,37
-22,31
-9,13
7,0
22,1
30,14
35,27
35,34
37,43
41,51
40,51
28,32
14,1
2,-26
-9,-17
-18,14
-17,30
-9,22
-2,3
-1,-18
-2,-32
-4,-15
-6,16
-10,30
-15,26
-15,16
-11,5
-8,-8
-7,-13
-3,-10
-3,-8
-6,-6
-1,-3
12,-1
31,-9
39,-29
29,-42
13,-48
2,-50
0,-50
-3,-44
-6,-25
-1,13
10,63
18,97
28,109
39,101
37,68
18,22
-8,-25
-35,-58
-51,-61
-54,-37
-42,-6
-26,17
-13,24
-6,13
-1,-8
6,-33
15,-50
22,-55
25,-44
19,-9
7,20
0,31
5,37
15,40
20,40
21,38
23,36
25,29
26,16
22,-4
16,-29
11,-40
6,-38
0,-30
-2,-26
-4,-25
-8,-25
-11,-25
-18,-18
-21,0
-18,22
-13,37
-10,41
-14,51
-15,54
-8,42
0,25
4,7
8,-10
19,-20
31,-20
36,-18
33,-16
26,-4
19,19
13,59
6,102
-1,122
-4,99
-8,54
-13,9
-16,-17
-15,-5
-12,30
-8,61
-8,53
-12,7
-13,-46
-11,-87
-5,-99
1,-92
9,-88
14,-87
17,-83
22,-67
24,-51
24,-44
28,-37
31,-13
25,29
8,63
-8,58
-15,25
-10,-11
0,-26
6,-26
7,-18
6,-7
6,7
6,25
7,44
5,53
0,48
-6,28
-14,1
-15,-13
-6,-24
4,-30
13,-30
19,-18
23,22
23,80
11,134
-3,168
-11,169
-11,144
-8,101
-5,46
-8,-2
-11,-37
-9,-61
0,-70
0,-56
-4,-31
-7,-17
-15,-22
-29,-38
-36,-58
-36,-76
-26,-83
-10,-77
8,-62
24,-49
36,-38
42,-28
42,-16
38,-4
35,3
29,10
17,23
6,36
1,48
6,64
11,71
13,69
12,63
11,50
7,34
2,12
1,-15
0,-46
3,-72
2,-82
-5,-76
-12,-56
-7,-27
0,-1
3,9
2,14
0,22
-5,30
-9,33
-10,32
-5,35
3,40
10,36
13,25
22,27
32,40
37,47
31,37
16,26
-1,10
-16,-10
-22,-17
-19,-2
-13,12
-7,12
-8,-7
-4,-33
0,-60
3,-78
5,-81
4,-70
-1,-51
-7,-26
-2,15
10,69
18,117
13,141
-1,121
-24,82
-40,41
-41,6
-34,-20
-22,-31
-8,-24
-1,-22
-2,-28
-4,-30
0,-19
8,-9
20,-1
36,7
48,12
49,9
36,2
26,-11
20,-35
19,-51
17,-51
16,-47
16,-38
15,-12
14,8
11,6
6,0
1,1
0,4
-2,5
-5,8
-8,14
-10,28
-10,37
-6,39
0,52
1,63
7,65
14,59
15,40
9,8
1,-19
-6,-38
-7,-48
-3,-49
2,-47
6,-48
8,-47
2,-27
-7,12
-16,37
-23,33
-25,15
-21,0
-12,-6
0,0
11,13
23,32
23,36
16,22
14,3
18,3
15,14
4,19
-8,23
-21,27
-27,13
-25,-9
-15,-26
-4,-27
3,-15
10,6
16,31
21,48
24,54
20,39
6,9
-4,-16
-11,-35
-9,-45
1,-46
14,-47
24,-35
26,-4
21,17
16,18
10,-3
2,-32
-3,-50
-3,-60
1,-62
2,-53
0,-28
-3,1
-6,26
-6,46
-8,55
-13,60
-12,68
-2,72
10,63
19,42
20,21
17,6
10,1
3,9
0,31
1,51
3,65
0,65
-7,47
-7,26
1,3
10,-19
14,-44
9,-74
3,-99
2,-106
3,-78
0,-34
0,-3
3,10
10,19
10,23
5,23
-1,18
-7,11
-10,5
-9,0
-3,-1
1,-1
7,-2
13,-7
16,-12
14,-15
8,-14
6,-8
6,0
8,15
10,32
10,43
6,52
-3,71
-13,76
-20,67
-22,40
-21,-1
-17,-42
-9,-71
3,-77
11,-63
10,-35
3,-4
0,16
-1,25
-2,23
-2,25
11,35
31,51
45,56
44,47
36,32
29,18
24,2
14,-20
1,-43
-10,-54
-15,-53
-14,-42
-11,-29
-12,-30
-15,-35
-19,-34
-24,-29
-27,-21
-25,-10
-16,0
-8,14
3,29
12,47
20,60
23,56
22,38
22,23
21,15
23,12
26,4
25,-7
16,-19
7,-29
5,-33
10,-34
12,-34
4,-26
-7,-7
-17,16
-25,34
-28,35
-20,32
-5,29
6,9
11,-10
9,-4
4,25
4,56
9,80
13,89
8,82
-3,63
-15,30
-24,-6
-26,-28
-18,-40
-7,-45
4,-46
18,-38
33,-12
42,7
41,11
33,6
24,0
20,-10
8,-13
-1,-18
-4,-34
-2,-52
-2,-53
-9,-40
-25,-25
-29,-15
-17,-10
-3,4
7,17
8,23
7,23
3,20
0,13
-4,9
-4,9
-3,11
-3,14
-1,17
-1,26
-2,35
-1,39
0,36
0,28
0,18
5,15
11,16
19,21
25,19
24,-2
20,-33
21,-52
24,-47
25,-16
26,4
23,2
15,-8
5,-21
-5,-35
-13,-39
-19,-26
-23,-1
-24,19
-21,35
-11,39
-3,42
4,45
13,44
19,26
21,3
20,-10
11,-17
-9,-17
-24,-9
-24,5
-18,21
-14,24
-9,8
-3,-17
6,-33
7,-35
5,-23
7,-3
6,10
4,9
0,-9
-4,-28
-3,-29
2,-8
8,25
13,53
16,64
14,65
6,63
0,49
-4,15
-6,-18
-4,-38
0,-43
0,-34
0,-21
1,-13
1,-11
1,-18
3,-24
7,-24
18,-12
26,0
26,-2
24,-9
24,-12
26,-1
23,16
14,31
3,31
-2,25
-6,15
-7,6
-6,2
-4,7
-2,15
-1,16
-2,12
-4,17
-6,25
-12,32
-19,33
-24,33
-27,29
-24,24
-17,16
-11,6
-4,0
2,-3
10,3
13,21
19,45
28,58
32,45
30,5
27,-39
26,-74
