CH1,CH2
8,11
11,43
17,74
27,101
34,113
28,109
11,92
-4,65
-13,32
-19,-3
-20,-28
-21,-36
-19,-33
-16,-35
-9,-43
-2,-47
-2,-46
-8,-41
-8,-30
2,-3
14,29
20,50
17,46
9,36
3,25
0,-1
0,-30
9,-46
25,-40
45,-18
63,8
66,20
52,15
28,0
3,-16
-19,-31
-30,-42
-35,-33
-40,-13
-43,3
-40,6
-32,5
-20,7
-10,15
-4,20
0,24
10,30
25,35
40,48
48,64
42,73
28,66
10,42
-3,20
-10,19
-11,19
-20,2
-31,-14
-31,-25
-22,-24
-12,-20
0,-28
6,-45
6,-58
2,-57
4,-51
9,-46
11,-37
11,-28
9,-15
5,3
3,27
6,52
12,75
16,91
16,83
12,60
9,32
8,10
6,-5
5,-13
9,-15
11,-19
8,-32
2,-45
-5,-50
-11,-48
-14,-41
-11,-24
3,3
19,30
27,47
24,44
13,35
2,23
0,13
3,2
6,-15
0,-35
-10,-50
-14,-55
-16,-55
-14,-51
-9,-37
-1,-17
4,4
5,30
0,63
-4,90
-9,109
-11,111
-12,91
-10,66
-3,49
6,40
16,30
21,23
23,10
19,-15
11,-49
4,-62
0,-53
0,-29
8,-8
10,2
5,3
0,8
0,22
7,36
13,31
10,4
1,-31
-3,-57
-1,-61
3,-47
6,-40
5,-44
4,-52
2,-45
2,-31
2,-17
1,-2
3,19
12,45
28,71
41,83
39,76
25,54
10,26
3,9
2,3
6,2
10,0
10,-7
0,-7
-13,0
-28,-7
-40,-38
-44,-69
-36,-77
-25,-64
-13,-34
0,4
9,39
17,62
18,55
12,24
0,-8
-12,-28
-16,-30
-6,-17
8,-2
21,1
27,7
27,22
23,40
15,47
0,30
-18,9
-28,1
-30,12
-33,31
-38,49
-32,67
-16,75
-1,70
7,55
10,35
10,7
15,-14
28,-29
44,-37
56,-33
56,-22
42,-18
23,-19
4,-18
-6,-15
-9,-15
-10,-14
-12,-8
-11,3
-2,16
9,20
17,13
21,2
26,5
32,15
42,23
43,16
25,-12
-2,-50
-23,-76
-30,-79
-27,-62
-11,-28
2,8
8,34
6,47
0,52
-2,46
-6,29
-12,4
-17,-34
-18,-76
-12,-97
-3,-87
6,-58
8,-31
7,-20
9,-17
15,2
19,39
13,82
-4,109
-24,111
-34,98
-33,75
-22,56
-7,39
5,16
9,-9
7,-27
1,-28
1,-14
5,0
7,11
2,20
-2,27
1,30
9,26
11,17
10,11
9,8
9,5
9,1
11,-6
13,-14
13,-12
9,-9
2,-13
-3,-24
-4,-29
-2,-19
4,-2
12,12
18,14
20,4
18,-4
17,-9
17,-8
18,0
22,11
21,8
13,-6
1,-23
-12,-27
-18,-15
-16,0
-11,5
-6,7
0,6
2,2
0,-5
-6,-17
-11,-24
-8,-16
2,4
12,30
20,49
18,46
10,8
1,-36
3,-62
13,-59
25,-38
30,-16
20,-5
10,-4
0,-8
-8,-6
-14,6
-22,22
-34,30
-42,34
-41,49
-30,66
-19,77
-12,80
-8,74
-7,57
-10,40
-11,29
-6,25
4,22
18,17
35,12
50,6
55,0
51,-10
40,-26
22,-46
5,-64
-4,-73
-7,-72
-8,-64
-6,-41
-1,-3
7,42
23,81
48,105
62,97
49,44
15,-24
-20,-76
-42,-102
-44,-109
-38,-95
-31,-73
-25,-51
-20,-33
-16,-18
-14,-2
-6,17
5,41
16,60
21,61
21,51
19,40
20,31
28,23
34,16
34,10
33,10
33,16
28,18
20,11
5,0
-10,-1
-23,17
-38,39
-54,34
-61,15
-56,0
-43,-4
-28,0
-14,5
