CH1,CH2
41,-6
-18,-17
-75,-26
-108,-27
-99,-17
-69,-1
-35,7
-21,1
-32,-11
-48,-22
-60,-27
-58,-27
-49,-25
-38,-21
-11,-14
33,-6
69,1
84,8
67,16
40,24
36,33
63,39
97,40
114,38
113,35
105,31
87,20
53,10
14,6
-19,2
-49,-1
-81,-8
-114,-15
-147,-19
-158,-17
-145,-11
-117,-5
-78,-2
-38,-2
-1,-3
30,-3
55,1
73,9
80,14
86,18
82,20
66,19
48,15
31,9
18,3
10,3
0,3
-13,1
-33,0
-56,0
-68,1
-66,2
-58,3
-42,3
-32,2
-32,0
-30,0
-13,-1
15,1
51,5
82,6
96,5
98,-1
83,-14
57,-25
37,-28
27,-22
16,-16
-1,-8
0,2
28,18
74,32
100,43
90,41
50,29
9,17
-26,9
-50,10
-66,13
-66,13
-61,8
-62,3
-66,-6
-59,-18
-31,-25
2,-30
23,-31
29,-31
19,-26
-1,-16
-22,-6
-34,6
-30,17
-20,24
-7,28
1,32
2,33
-4,32
-14,27
-22,19
-30,11
-35,0
-35,-10
-33,-22
-30,-30
-18,-29
-1,-20
19,-7
43,5
73,16
105,24
128,28
142,32
129,30
85,25
41,21
5,20
-22,18
-40,11
-34,1
-6,-7
21,-16
33,-27
22,-37
-8,-40
-45,-38
-76,-33
-93,-27
-94,-17
-78,-4
-53,11
-30,28
-10,42
5,49
14,46
28,36
43,21
42,2
25,-14
-2,-31
-26,-39
-28,-38
-4,-25
32,-6
68,11
82,22
71,29
55,36
42,41
23,32
-6,16
-39,0
-61,-4
-66,0
-64,5
-63,5
-59,0
-37,-7
20,-10
90,-12
125,-15
111,-16
70,-14
32,-8
17,-3
12,2
1,5
-19,8
-51,11
-87,11
-104,12
-108,11
-95,14
-72,17
-44,19
-19,15
1,5
11,-2
15,-7
16,-4
23,3
32,8
39,9
48,5
59,1
74,0
80,0
64,-2
37,-5
16,1
19,15
39,32
66,40
86,37
83,26
54,12
10,-2
-28,-12
-61,-21
-86,-31
-93,-37
-87,-37
-78,-29
-70,-18
-71,-8
-72,-1
-66,2
-50,3
-22,8
10,11
56,14
120,14
172,10
189,4
184,1
153,-2
89,-2
16,-1
-39,-2
-75,-3
-90,-3
-92,-2
-93,1
-103,7
-121,14
-125,22
-102,30
-55,38
0,46
49,47
65,31
45,4
13,-19
-10,-31
-20,-33
-14,-26
-5,-18
5,-9
13,-2
14,1
11,5
10,8
17,7
18,5
12,3
7,2
7,1
30,2
76,5
119,6
131,4
112,6
79,10
48,13
23,16
1,16
-16,14
-34,10
-54,6
-70,6
-77,4
-89,-2
-104,-15
-124,-24
-128,-25
-106,-18
-64,-2
-7,14
58,27
122,35
166,34
170,27
134,12
75,0
15,-8
-27,-11
-37,-9
-36,-12
-43,-16
-50,-18
-51,-15
-45,-13
-28,-15
-11,-15
0,-8
17,2
35,14
50,24
61,25
58,14
39,3
11,0
-14,4
-33,14
-36,18
-21,8
0,-3
26,-8
52,-9
68,-8
76,-1
75,10
60,22
33,24
0,21
-27,14
-36,7
-26,1
-21,0
-38,-1
-75,-3
-118,-1
-141,5
-133,9
-103,8
-66,8
-29,11
4,15
28,14
41,8
52,0
65,-7
68,-14
69,-16
70,-11
60,-4
45,4
27,12
12,14
1,8
-3,0
-5,-4
-8,-7
-10,-7
-9,-4
-5,0
2,5
11,7
16,4
23,4
36,4
67,3
108,3
143,5
146,4
98,0
24,-7
-40,-9
-79,-7
-94,-3
-86,-2
-62,-10
-30,-23
1,-29
8,-28
-8,-21
-36,-6
-66,13
-85,31
-95,44
-107,46
-117,41
-110,37
-87,33
-55,31
-18,28
20,31
52,32
72,29
87,28
91,23
82,11
64,-5
57,-15
51,-18
47,-18
48,-19
45,-21
26,-26
0,-29
-21,-26
-29,-19
-26,-14
-9,-8
16,-3
55,4
89,13
109,19
105,16
82,4
41,-8
-3,-17
-44,-24
-72,-27
-91,-23
-99,-15
-92,-2
-79,9
-67,20
-52,27
-31,32
-7,28
9,19
16,9
17,3
25,0
31,-2
35,-1
46,0
52,2
44,6
29,9
16,8
13,6
17,6
30,6
48,4
63,4
60,5
30,6
-14,10
-50,15
-72,15
-78,12
-69,8
-55,3
-34,-2
-5,-7
15,-11
29,-10
35,-6
44,-2
53,1
51,8
41,19
19,31
-1,36
-7,32
4,22
23,12
33,-2
14,-16
-28,-26
-71,-29
-94,-25
-97,-20
-89,-11
-69,-2
-46,4
-28,6
-16,4
-11,3
-6,6
-5,10
-7,5
-9,-2
-11,-10
-2,-12
20,-9
48,-8
76,-8
103,-9
121,-10
113,-13
83,-13
48,-3
22,12
0,32
-19,47
-37,53
-49,46
-49,32
-36,20
-15,14
3,13
24,12
42,7
55,0
61,-6
55,-11
42,-16
21,-22
-13,-28
-47,-25
-65,-19
-65,-13
-54,-11
-37,-6
-14,2
14,12
41,19
65,25
89,28
106,32
108,38
95,44
68,43
32,34
-15,17
-56,-6
-76,-25
-88,-38
-91,-38
-63,-27
-30,-19
-15,-14
-31,-11
-58,-4
-70,4
-67,12
-56,15
-45,15
-33,9
-12,-1
18,-9
52,-12
69,-8
57,-2
36,5
26,11
32,10
47,5
53,2
45,1
29,2
11,5
-9,5
-25,4
-32,2
-27,0
-14,-2
0,-7
4,-11
0,-14
-7,-13
-2,-9
8,-2
11,3
9,11
3,19
-6,27
3,29
29,21
53,5
68,-1
62,-4
39,-2
7,5
-21,13
-35,21
-34,22
-31,17
-27,5
-16,-7
-7,-17
-9,-19
-18,-11
-5,4
32,19
67,30
80,35
64,38
33,40
-2,39
-27,30
-33,17
-26,5
-23,-3
-31,-11
-33,-18
-11,-24
16,-33
24,-40
8,-41
-13,-31
-19,-15
-10,0
6,6
14,4
5,1
-5,-3
-17,-11
-34,-18
-47,-17
-51,-12
-49,-8
-49,-6
-48,-4
-36,0
-19,6
0,15
14,22
18,25
19,23
24,20
29,17
36,15
45,11
55,10
64,10
64,9
48,8
26,9
14,14
14,18
20,20
33,23
48,23
58,21
62,19
65,18
73,15
72,9
48,3
11,-5
-20,-15
-44,-26
-61,-39
-76,-47
-89,-44
-89,-35
-69,-25
-51,-16
-58,-5
-77,8
-84,24
-68,36
-34,39
2,36
33,30
68,22
116,11
161,7
176,8
137,7
62,2
-1,-2
-38,-7
-46,-9
-32,-7
-6,0
