CH1,CH2
50,-3
77,1
78,5
59,5
52,7
54,14
29,20
-29,19
-88,18
-133,16
-147,17
-117,18
-53,18
17,20
77,24
116,21
122,14
87,2
20,-4
-51,-5
-115,-5
-156,-4
-166,-2
-146,1
-97,5
-29,7
36,0
84,-6
124,-5
157,0
153,4
107,1
38,-6
-26,-15
-75,-20
-97,-24
-102,-20
-98,-15
-91,-5
-79,3
-61,11
-40,17
-14,16
20,11
63,7
93,0
97,-3
101,0
121,11
153,26
162,32
132,28
72,20
5,16
-48,10
-78,4
-88,0
-85,-2
-83,-7
-84,-12
-90,-19
-90,-26
-80,-30
-56,-26
-8,-13
41,2
71,18
79,25
65,28
42,27
17,22
0,13
-7,2
-7,-9
-5,-21
-6,-26
0,-22
12,-12
30,0
62,11
106,20
144,26
140,28
88,24
16,20
-48,13
-92,6
-109,1
-114,-2
-101,-3
-72,-1
-34,4
-4,10
5,8
6,5
14,1
28,-1
51,-2
57,-2
50,1
33,5
19,10
17,12
21,10
12,6
-2,4
-15,4
-32,0
-53,-10
-75,-19
-84,-25
-85,-24
-81,-19
-77,-9
-61,1
-34,7
-6,3
9,-7
15,-16
18,-14
32,-5
49,4
65,14
76,20
82,23
80,24
72,24
54,25
36,26
29,29
20,31
-3,25
-36,16
-40,16
-6,19
49,20
103,17
146,13
157,4
136,-6
97,-12
36,-13
-21,-11
-52,-9
-67,-13
-86,-20
-106,-22
-120,-21
-139,-23
-160,-28
-168,-31
-152,-24
-105,-9
-31,6
56,16
132,22
172,20
180,14
150,12
96,16
55,20
15,16
-13,7
-14,-1
-25,-8
-59,-14
-97,-16
-108,-12
-89,0
-55,16
-22,23
-1,21
6,14
8,6
5,-1
-4,-2
-11,1
-17,8
-26,12
-33,12
-34,9
-25,4
-1,1
26,2
48,5
55,6
59,7
72,8
96,10
110,5
91,-8
51,-22
16,-24
7,-15
10,-2
6,8
-16,15
-47,22
-63,30
-45,35
-10,29
17,14
36,-3
44,-17
37,-26
14,-29
-12,-25
-31,-18
-38,-12
-37,-8
-30,-3
-23,0
-23,1
-25,3
-20,7
-1,10
21,10
33,13
29,18
18,20
6,20
-1,20
-6,22
0,27
17,31
39,31
54,21
52,4
36,-8
9,-11
-21,-12
-43,-12
-46,-10
-38,-9
-29,-11
-25,-11
-30,-13
-30,-10
-20,-5
-1,0
27,1
59,2
80,3
82,5
74,9
65,16
57,20
30,18
0,15
-16,10
-28,2
-27,1
-14,7
-16,9
-18,6
-4,3
30,-1
43,-15
19,-31
-5,-39
-33,-41
-70,-38
-98,-27
-111,-12
-112,3
-100,19
-74,30
-46,35
-17,30
13,19
37,12
51,10
67,12
83,14
88,10
83,5
70,3
54,6
43,13
42,23
44,29
33,30
9,27
-26,20
-61,14
-84,6
-99,-5
-102,-15
-88,-23
-63,-20
-31,-14
2,-10
33,-4
60,-1
83,0
88,-2
83,-8
69,-13
48,-17
27,-17
6,-14
-11,-10
-20,-7
-17,-2
-6,2
0,6
4,14
21,22
44,28
64,34
77,36
77,33
67,25
54,12
41,1
31,-3
21,-4
25,-2
27,0
10,0
-37,-4
-100,-6
-142,-1
-145,7
-113,17
-77,20
-54,17
-45,12
-46,4
-48,-2
-47,-9
-45,-14
-43,-18
-38,-22
-30,-26
-18,-23
-1,-15
17,-4
36,8
63,21
97,27
128,21
130,7
101,-3
48,-10
-8,-6
-25,7
-8,17
12,22
26,17
33,10
31,0
38,-9
49,-18
46,-26
25,-24
-11,-19
-46,-12
-67,-3
-68,8
-52,22
-28,33
0,38
23,33
33,18
40,2
44,-8
35,-10
22,-7
9,-1
3,7
-6,14
-18,20
-22,26
-27,31
-15,36
8,39
30,38
43,28
39,12
24,-4
5,-16
-13,-22
-30,-25
-44,-27
-55,-27
-63,-26
-66,-24
-65,-21
-59,-17
-49,-11
-33,-5
-11,1
18,7
71,13
123,18
162,20
179,21
158,18
101,10
37,1
-5,-1
-32,0
-45,2
-48,4
-53,3
-63,0
-70,0
-69,-1
-61,0
-42,-2
-12,-2
19,-4
39,-6
38,-7
28,-4
15,0
0,6
-15,10
-24,15
-26,18
-26,15
-26,9
-31,2
-41,-2
-52,-4
-51,-2
-25,3
19,9
62,14
89,15
97,13
94,9
92,2
89,-3
90,-3
76,-3
28,-6
-31,-4
-79,0
-99,3
-101,4
-89,4
-61,8
-20,14
29,18
64,16
77,12
71,13
44,12
10,8
-19,0
-46,-9
-69,-16
-62,-14
-11,-4
49,0
77,-3
68,-8
37,-8
0,-5
-40,-5
-70,-7
-84,-9
-87,-8
-86,-5
-70,0
-45,8
-8,17
42,24
90,22
113,15
103,7
63,3
10,0
-37,-1
-62,-5
-53,-4
-28,-2
-8,-5
0,-8
1,-8
-3,-4
-5,7
0,22
2,35
11,43
25,42
29,33
21,21
15,10
14,0
15,-7
13,-14
8,-18
2,-16
-3,-12
-2,-5
0,0
3,8
14,14
29,14
42,10
45,1
36,-5
29,-8
40,-9
59,-9
57,-13
32,-16
2,-17
-29,-19
-59,-20
-73,-18
-70,-12
-52,-2
-14,9
43,19
101,28
127,28
104,21
47,12
-9,12
-42,13
-46,9
-33,8
-14,8
5,10
15,14
12,18
4,18
-10,7
-38,-4
-60,-10
-72,-8
-76,-6
-73,-4
-63,0
-52,2
-40,2
-30,2
-19,1
-7,1
3,0
10,0
7,0
3,0
7,1
27,7
62,14
109,18
162,17
183,11
148,1
83,-1
16,0
-32,5
-57,10
-72,8
-86,7
-86,5
-64,5
-36,1
-20,0
-22,-1
-42,0
-62,1
-68,0
-68,-3
-50,-5
-7,-5
36,-7
71,-11
96,-14
119,-16
121,-20
86,-18
42,-15
-2,-8
-32,1
-47,11
-53,18
-51,22
-29,24
-1,19
23,14
41,10
40,9
19,13
-10,21
-25,27
-15,29
20,30
52,28
55,19
33,7
13,0
8,-3
1,-6
-16,-8
-36,-12
-53,-17
-64,-21
-62,-20
-48,-16
-28,-7
-13,1
-5,3
2,1
7,-2
8,-6
4,-10
0,-13
1,-13
21,-11
53,-7
75,-3
78,2
69,10
61,17
70,22
76,27
74,27
70,25
65,24
49,21
16,12
-26,2
-63,-3
-89,-4
-101,0
-102,6
-93,15
-81,17
-67,10
-40,5
2,4
45,2
77,-2
89,-9
96,-16
115,-19
128,-21
91,-21
8,-16
-68,-4
-119,8
-148,23
-154,36
-145,40
-119,35
-67,31
9,27
80,20
124,11
123,-2
85,-19
21,-30
-43,-32
-88,-27
-105,-20
-91,-11
-49,-1
16,5
81,8
127,6
151,0
146,-7
102,-15
28,-19
-44,-16
-94,-8
-118,0
-126,8
-116,13
-92,16
-65,18
-39,17
-11,16
14,15
36,13
43,6
41,-1
40,-6
42,-9
39,-8
32,-5
26,-4
15,-3
11,-1
29,5
55,15
73,24
77,31
69,32
50,29
29,24
17,20
12,17
8,10
8,3
0,-3
-13,-8
-19,-9
-9,-10
20,-10
62,-10
81,-9
63,-5
30,2
1,8
-12,6
-20,0
-29,-5
-47,-6
-69,-2
-77,7
