CH1,CH2
-13,-33
-1,-7
13,16
21,38
13,51
-2,45
-13,31
-15,21
-15,21
-18,28
-23,29
-23,27
-15,26
-3,23
4,23
7,27
9,27
13,21
19,13
26,1
28,-7
26,-19
25,-30
25,-33
24,-24
23,-10
20,-6
13,-15
5,-13
0,7
-2,22
-3,19
-3,17
-1,14
-2,0
-5,-18
-8,-33
-10,-37
-12,-45
-14,-55
-13,-60
-11,-58
-6,-48
-2,-32
0,-9
2,17
4,43
4,61
5,67
14,67
29,71
42,68
41,42
30,5
9,-23
-4,-35
-4,-31
2,-21
2,-10
0,-3
-5,0
-8,2
-14,6
-17,0
-20,-9
-21,-7
-15,-6
-1,-4
11,-6
19,-18
22,-34
19,-42
14,-36
12,-13
10,23
8,60
6,88
4,105
0,111
-10,106
-21,73
-21,29
-16,-2
-9,-27
-1,-59
3,-88
8,-92
10,-72
10,-41
11,-17
10,-6
6,-3
1,-2
-2,-3
-5,-3
-6,-7
-1,-11
3,-8
7,2
10,18
12,31
13,51
8,91
4,117
3,113
7,91
11,68
12,44
6,20
-4,2
-16,-13
-24,-27
-24,-49
-15,-61
-7,-52
1,-44
10,-40
11,-40
6,-47
2,-52
3,-46
11,-33
18,-27
21,-27
20,-31
12,-35
1,-36
-5,-25
-6,-2
-4,17
0,25
5,31
12,38
16,53
16,64
23,65
30,62
34,48
29,22
18,1
5,-8
-6,-11
-13,-16
-8,-19
-1,-16
3,-3
5,10
5,15
0,2
-1,-13
3,-12
5,2
2,31
-1,66
-6,82
-21,58
-39,11
-43,-27
-33,-37
-17,-28
-3,-19
6,-12
10,-13
7,-23
6,-33
6,-41
8,-49
10,-53
10,-48
13,-44
21,-31
27,-1
21,33
5,63
-10,78
-20,75
-22,62
-18,49
-4,36
9,35
20,52
26,65
27,58
19,32
5,-1
-5,-30
-10,-51
-12,-49
-11,-27
-3,-6
4,-2
15,-14
25,-25
37,-24
45,-21
41,-16
26,-15
7,-15
-8,-1
-17,15
-26,27
-35,32
-39,35
-35,31
-28,16
-17,-7
-4,-32
7,-46
16,-42
24,-29
32,-13
42,5
46,26
46,47
40,62
34,67
22,55
6,15
-9,-18
-19,-25
-26,-10
-26,8
-24,14
-23,8
-22,-6
-22,-30
-22,-57
-18,-73
-12,-71
-2,-49
3,-21
4,-1
1,9
1,18
8,28
21,53
39,88
48,102
44,65
29,-2
17,-58
7,-82
2,-89
