CH1,CH2
0,14
5,10
8,3
8,5
5,16
2,22
0,20
2,9
4,3
5,16
3,24
1,24
6,19
9,13
12,7
12,4
11,3
9,5
8,11
9,18
10,24
9,23
6,14
2,0
1,16
2,28
0,31
3,27
7,17
9,6
8,1
5,5
1,9
1,14
1,21
7,23
14,18
12,8
2,1
7,4
13,0
11,4
6,10
0,11
4,8
5,1
3,4
0,4
0,0
2,5
6,6
10,2
12,1
11,2
11,0
9,5
6,11
1,15
3,16
9,14
12,9
12,2
8,4
0,11
7,15
15,16
18,13
15,9
6,2
1,4
3,9
1,9
2,7
5,3
7,3
9,5
8,9
7,10
5,7
5,4
3,2
0,3
1,7
1,11
5,11
7,9
7,10
8,12
9,12
10,10
11,9
8,5
1,4
8,14
15,21
17,18
13,9
6,2
2,3
6,10
7,16
8,14
7,3
6,9
3,15
0,15
2,9
2,3
1,1
6,5
9,10
7,16
4,19
4,19
7,15
9,12
11,9
9,6
6,4
0,3
3,4
3,4
0,2
2,0
0,1
2,0
3,2
1,4
1,4
2,1
0,4
3,7
5,8
3,5
0,1
0,8
0,15
0,19
1,19
1,13
0,2
4,6
5,9
5,7
6,7
9,9
12,10
14,10
14,6
13,2
11,11
10,17
7,19
6,20
6,18
7,12
5,2
3,4
1,12
1,17
0,17
4,12
8,4
12,3
9,12
3,19
3,21
7,22
8,19
5,14
0,4
2,1
0,3
2,0
5,2
4,2
0,0
4,2
10,1
12,0
12,2
9,2
3,0
5,0
12,1
14,7
16,13
15,14
7,10
2,1
11,6
16,11
18,11
18,6
17,2
15,0
11,4
8,8
4,11
2,11
3,5
5,0
7,0
9,6
10,14
9,18
6,16
0,11
4,6
3,1
0,3
2,7
5,8
5,6
6,5
7,3
7,1
6,0
3,4
0,8
3,12
5,13
8,9
9,1
11,7
14,12
15,6
9,5
0,18
11,26
19,29
22,23
20,11
16,1
9,15
3,24
2,27
5,25
8,16
8,4
3,7
2,11
6,10
8,10
6,8
3,10
0,13
0,12
1,7
3,1
4,3
2,7
0,8
0,3
3,3
9,10
13,14
15,17
12,18
7,18
4,15
2,8
1,0
1,6
0,8
0,4
2,1
3,4
2,8
2,9
3,10
1,8
0,6
1,2
0,1
2,8
4,14
6,14
8,11
12,5
13,1
12,0
8,0
0,3
6,3
10,2
9,13
5,26
1,32
7,34
10,29
10,20
8,8
3,5
2,15
8,19
10,15
7,7
3,0
1,6
1,7
5,5
10,0
14,2
17,0
17,3
17,6
13,5
8,0
1,4
4,5
10,3
12,1
10,0
7,4
7,8
7,14
7,22
5,28
0,26
7,16
15,2
21,9
24,17
23,19
20,16
16,11
12,4
7,0
3,2
1,2
4,6
6,10
6,15
6,19
5,21
6,17
5,7
2,3
1,9
5,11
10,10
14,11
11,11
5,11
1,10
2,6
0,0
6,6
10,10
12,12
10,13
6,12
1,9
2,5
4,2
5,2
2,6
3,13
8,23
13,31
15,31
19,26
22,19
19,11
8,0
4,11
14,22
19,30
19,29
15,24
10,15
3,7
3,1
7,1
8,3
5,5
0,7
2,10
2,16
1,22
0,28
4,29
6,24
6,15
4,8
3,0
2,6
1,13
1,15
2,13
0,8
0,4
2,3
0,1
3,0
7,1
9,1
8,4
8,4
7,1
7,0
6,2
7,3
7,2
7,3
8,6
9,9
9,13
10,15
11,13
12,9
11,7
8,6
3,4
0,2
0,0
0,2
0,5
0,3
0,2
3,8
2,10
0,10
3,8
5,7
7,6
6,4
4,2
2,0
1,0
0,3
3,8
11,12
19,12
23,7
21,2
15,1
5,4
1,7
8,6
10,4
15,1
21,10
25,16
21,20
12,23
3,23
3,18
7,4
11,13
15,29
19,37
17,35
11,23
7,5
4,12
2,22
2,21
5,12
7,1
9,7
11,10
14,11
17,12
17,13
13,15
7,13
0,7
5,3
7,2
6,3
2,4
0,5
4,4
5,1
5,1
3,2
1,3
0,4
0,2
1,1
1,0
0,0
3,2
2,7
0,7
0,5
0,1
0,0
3,0
6,3
8,5
9,6
8,7
3,8
0,5
4,1
4,13
0,23
5,26
6,22
7,13
5,5
2,2
0,0
0,1
0,3
2,5
6,5
9,3
9,0
7,2
5,5
5,7
6,7
7,7
3,6
4,5
8,2
4,3
2,9
9,14
10,17
10,13
8,6
6,3
4,14
3,21
2,20
0,15
2,8
6,2
9,0
8,0
5,0
2,1
0,1
2,0
3,4
6,12
11,19
17,22
21,18
22,9
17,2
12,0
6,2
1,1
0,0
2,0
5,0
7,1
7,2
4,3
2,4
0,3
1,1
3,0
2,2
0,2
4,2
4,1
1,4
2,10
5,11
4,7
1,3
1,0
2,1
1,8
2,16
9,20
16,19
19,14
16,9
10,4
5,0
0,7
2,13
6,16
9,12
10,4
5,1
0,2
7,2
16,5
21,11
20,13
14,10
7,3
3,2
3,4
4,2
2,1
1,2
2,2
1,0
1,2
4,4
2,6
0,3
1,1
1,6
0,7
1,7
3,7
5,10
4,12
2,12
0,11
0,10
1,10
3,9
3,5
1,1
2,3
5,5
9,5
9,2
5,1
0,5
2,7
4,7
5,6
5,5
4,6
1,5
1,4
5,5
9,4
10,2
11,0
11,1
10,0
9,4
11,8
13,9
16,8
16,4
11,0
3,6
3,10
9,13
13,12
14,8
13,1
10,5
4,9
2,11
10,10
13,7
11,2
6,0
0,0
3,2
2,4
1,3
1,1
1,0
1,5
0,13
4,19
11,20
18,17
19,10
15,3
8,1
3,2
1,4
0,4
0,4
0,3
1,2
0,1
0,0
0,1
3,3
7,1
7,2
4,5
0,6
1,2
4,4
12,9
18,11
22,10
18,9
8,8
1,3
6,2
8,8
9,12
11,10
11,3
8,3
4,2
1,3
0,9
0,12
1,12
2,11
1,8
1,6
0,5
3,3
7,3
11,2
13,0
16,1
19,1
17,2
13,4
7,5
2,2
1,5
1,12
