CH1,CH2
7,3
0,1
3,8
4,13
6,13
8,8
11,1
13,5
14,10
13,15
11,14
5,10
0,6
2,3
1,1
0,0
1,2
1,3
0,2
1,0
2,4
3,7
3,7
1,6
0,2
0,2
2,3
8,0
16,5
24,10
28,14
27,13
23,10
13,7
2,3
5,1
10,0
10,2
8,2
5,2
3,2
2,3
3,2
3,0
1,1
0,2
2,5
4,6
5,9
5,10
4,10
3,10
2,8
2,4
1,0
1,2
0,2
3,1
5,0
5,4
1,6
12,6
25,5
32,4
31,3
22,3
9,4
2,3
12,2
16,0
18,0
18,0
17,0
14,3
7,6
0,6
3,5
4,2
4,0
3,3
0,8
1,13
0,15
3,13
8,9
11,4
14,1
17,0
21,4
20,6
16,7
13,6
13,5
15,4
15,5
10,6
7,7
8,7
10,7
11,4
6,1
1,5
9,7
14,5
16,3
15,0
12,1
12,3
14,4
16,4
15,1
9,2
0,5
10,3
15,0
14,3
10,6
6,9
4,12
3,14
6,15
12,16
18,15
26,12
30,9
27,5
14,1
2,3
13,7
17,11
14,12
6,12
2,9
6,2
3,3
5,7
12,8
14,6
10,3
1,3
6,4
13,9
20,14
23,17
16,17
3,12
3,4
8,4
11,11
13,13
14,12
11,10
5,6
2,0
10,5
15,11
16,13
16,12
13,8
9,3
5,1
3,3
4,2
7,0
12,1
14,4
12,8
5,10
3,9
7,6
12,3
10,1
3,0
5,1
11,1
11,2
8,3
5,5
6,6
8,6
7,5
2,5
5,3
10,3
13,2
12,2
7,2
1,0
2,1
1,1
2,1
7,1
9,0
10,2
9,7
6,14
3,18
2,19
2,15
4,8
4,0
2,5
0,6
2,3
1,0
1,2
6,3
7,3
6,4
4,4
6,3
8,0
7,4
4,5
0,2
3,2
5,7
3,9
4,9
11,7
14,5
11,4
4,1
0,0
4,1
6,0
8,1
6,3
0,6
10,7
18,4
21,1
17,7
12,10
7,12
2,12
7,9
18,6
24,1
24,0
21,1
14,2
5,3
5,2
13,1
14,5
9,7
4,7
3,4
3,5
4,9
5,11
10,11
15,7
17,5
14,4
9,3
5,3
1,2
6,0
6,3
3,4
1,2
7,0
12,4
16,6
14,8
12,8
11,9
13,7
12,5
8,2
2,0
2,3
5,2
1,0
6,1
11,0
12,1
5,4
5,5
12,3
16,1
15,1
13,4
12,5
9,7
5,7
1,9
2,8
7,6
12,5
17,4
18,2
14,2
11,1
10,2
12,4
11,4
4,4
4,3
10,2
11,1
7,3
1,5
4,6
7,5
10,4
13,3
11,3
7,6
1,7
1,6
4,4
2,4
1,4
7,5
11,4
11,2
9,1
5,0
6,2
7,4
10,3
12,1
11,6
5,5
5,1
17,4
24,7
26,6
25,2
19,2
12,7
0,8
10,9
17,8
16,6
11,4
7,3
6,3
10,4
15,7
15,9
13,9
10,7
8,2
6,1
4,2
2,0
0,2
0,5
1,8
2,11
2,10
0,7
5,3
13,1
17,0
15,2
8,2
1,3
1,3
0,1
9,1
18,3
19,4
15,4
4,2
8,2
21,3
29,5
31,7
24,6
13,4
1,2
6,0
10,1
11,1
8,1
5,0
0,1
2,4
0,6
5,8
9,12
13,15
16,15
19,11
21,7
22,3
22,0
20,4
12,7
2,7
8,3
15,0
15,4
10,5
3,4
2,1
4,0
4,0
3,1
4,3
8,4
8,3
4,1
6,0
13,0
11,2
4,3
3,4
8,4
9,2
8,1
6,2
2,4
1,7
1,8
9,10
16,12
15,12
7,10
0,5
3,0
3,2
4,0
4,4
2,7
2,6
6,2
8,1
7,3
6,3
4,2
5,2
10,2
15,3
14,4
9,4
3,4
2,4
7,3
9,1
8,1
2,7
3,12
10,16
9,16
5,17
1,16
5,15
2,12
1,7
4,2
4,0
3,2
3,1
8,0
12,0
13,0
6,0
6,0
16,1
17,0
11,0
0,0
6,0
12,2
14,2
15,1
13,2
9,2
4,1
0,0
2,0
2,1
1,3
1,5
1,8
2,11
2,11
0,9
1,6
2,2
3,1
3,1
6,3
6,4
6,3
8,1
13,0
18,0
19,2
12,2
3,0
6,0
10,1
9,0
4,3
1,7
2,10
0,11
4,10
4,7
0,4
9,2
15,1
15,0
10,0
3,0
1,0
1,1
2,2
1,2
4,1
12,1
21,3
26,5
24,5
16,3
4,0
4,1
9,3
13,5
14,5
17,5
16,3
13,1
7,0
2,0
1,1
5,4
6,9
3,12
1,12
0,8
2,5
8,5
16,8
20,10
21,10
17,7
7,5
6,3
19,4
23,5
19,5
10,5
2,6
6,7
13,8
21,9
26,9
27,7
23,3
14,0
5,3
0,3
6,2
9,0
12,0
11,0
4,0
5,0
15,0
18,0
12,1
2,0
4,1
6,0
3,1
0,2
2,4
1,6
0,6
0,4
1,3
1,2
0,2
0,3
1,4
6,4
9,3
9,1
7,0
5,0
5,0
5,1
3,0
2,3
1,5
0,4
1,1
1,9
7,17
12,19
14,17
10,12
4,7
1,4
6,4
9,4
8,2
4,2
0,2
3,3
5,4
4,3
4,2
4,1
2,0
1,0
4,0
5,0
4,1
2,2
1,2
0,0
4,4
9,7
11,6
8,3
2,1
0,0
1,0
6,0
11,1
12,5
10,8
7,10
2,9
2,7
5,7
8,6
7,6
4,6
0,4
2,2
4,1
7,1
8,1
6,2
3,0
1,0
4,2
10,1
14,1
13,1
