CH1,CH2
9,19
9,15
6,6
2,0
0,2
1,1
0,7
0,9
2,10
6,10
5,7
1,4
6,1
9,0
12,4
14,11
16,16
14,16
8,12
1,5
4,2
6,8
7,14
4,18
1,18
0,12
1,4
3,3
4,10
2,14
0,13
1,8
2,2
2,2
3,4
4,8
5,10
5,11
4,6
3,1
4,10
5,13
4,9
2,7
2,11
3,17
4,22
5,20
6,16
5,10
6,4
6,0
7,0
8,2
8,1
5,0
1,0
0,2
1,3
2,6
2,9
2,8
2,0
4,12
3,23
2,31
0,31
1,26
2,15
6,2
9,10
8,20
4,26
2,26
0,20
3,13
3,7
1,2
1,1
2,1
1,0
2,0
4,4
6,11
10,17
13,19
15,19
15,14
12,9
6,5
0,3
6,3
12,2
15,2
16,3
13,4
8,4
1,6
6,8
14,7
18,7
18,7
15,6
9,4
5,5
3,8
3,7
0,5
4,3
8,2
8,0
5,5
0,13
6,16
11,13
14,5
14,2
14,6
11,3
7,3
3,7
1,5
0,0
3,3
5,5
1,6
4,7
8,10
9,17
9,23
8,26
6,23
2,14
1,0
3,11
3,19
3,18
3,11
3,0
2,7
0,12
1,12
1,9
3,4
3,0
2,3
1,6
1,9
3,13
6,14
8,6
10,3
9,13
9,18
8,19
6,19
3,20
0,20
1,17
3,13
3,8
3,3
1,0
0,1
1,0
0,2
1,4
4,1
7,2
6,6
5,9
5,8
4,3
5,2
5,4
4,2
1,1
2,3
7,1
9,4
8,11
5,15
1,13
0,6
2,0
4,3
5,3
7,0
9,3
11,4
10,2
9,0
9,1
7,2
4,1
0,0
1,1
1,4
2,9
5,14
10,15
11,15
10,14
7,10
3,2
0,4
0,11
0,14
0,16
0,12
2,4
2,4
0,9
2,10
3,5
1,1
1,0
0,2
1,1
2,1
1,5
0,8
4,10
9,11
16,13
18,14
15,13
8,9
1,2
2,2
5,7
7,9
7,8
7,3
5,3
0,10
5,14
12,13
16,10
18,9
15,11
10,13
4,12
0,9
3,6
2,6
2,5
3,2
6,0
8,1
8,5
3,7
3,4
10,3
15,13
17,18
16,15
10,6
4,5
1,13
4,19
5,22
7,20
7,16
6,13
4,11
2,9
3,2
10,7
15,16
17,21
16,26
15,29
12,29
7,25
2,17
1,7
2,3
0,12
2,19
2,23
1,21
0,15
1,7
2,0
2,9
2,18
0,25
3,24
6,19
8,12
8,6
7,0
4,0
3,3
2,6
1,7
2,4
4,0
6,0
6,3
5,6
1,6
0,2
0,2
0,6
1,8
1,7
1,6
2,6
2,7
2,8
1,4
5,2
9,9
12,18
12,26
10,29
7,26
6,20
5,13
0,9
4,6
8,3
7,1
4,2
1,0
6,2
8,3
8,2
7,0
7,1
8,3
10,5
12,6
14,2
11,3
5,8
0,8
3,6
4,2
2,2
0,7
0,7
2,1
5,7
7,13
7,12
3,6
2,1
7,1
8,3
5,6
2,10
0,14
2,17
4,14
6,5
7,3
6,10
7,10
8,6
11,1
13,0
11,1
7,2
3,4
1,7
0,10
2,12
4,12
6,12
7,12
6,11
5,9
3,7
1,5
0,4
0,3
2,1
5,1
9,3
12,7
14,11
11,15
7,15
5,15
8,13
14,11
18,5
19,3
13,13
4,19
3,19
9,13
12,5
12,0
10,3
6,1
1,0
4,3
7,10
4,16
1,17
3,13
6,9
8,6
5,5
3,5
3,6
6,5
9,2
9,3
9,10
6,14
1,13
2,8
5,2
7,0
7,0
7,2
6,5
3,3
0,2
3,6
6,5
7,1
7,11
7,19
7,22
5,17
4,7
7,0
11,2
14,3
12,2
7,0
1,4
8,7
11,7
7,8
1,7
9,7
14,6
14,1
12,2
9,6
7,7
7,4
4,0
0,3
3,7
5,10
3,13
0,18
1,21
3,21
5,17
6,10
6,2
7,1
6,5
2,6
2,6
6,5
6,3
5,0
3,3
0,7
2,7
3,6
3,3
1,3
2,2
4,0
4,1
0,2
6,0
12,0
13,1
11,2
12,2
15,1
18,1
17,2
11,1
4,1
1,6
2,11
2,14
0,12
1,7
1,3
1,2
2,1
2,0
6,0
9,5
9,10
8,12
4,10
0,4
3,1
4,7
4,10
4,10
2,12
1,13
4,9
6,1
6,15
3,24
0,29
1,26
0,20
1,12
3,1
4,7
4,11
4,11
3,8
1,5
0,1
1,3
0,13
1,20
2,21
5,15
11,4
19,4
22,9
17,11
8,11
1,7
5,1
7,6
7,15
7,22
6,24
5,18
4,7
2,5
0,14
2,17
3,13
4,6
6,0
8,7
10,15
10,21
8,21
4,13
0,0
0,11
0,15
4,12
8,6
9,1
8,7
5,13
2,15
0,13
4,8
5,1
3,3
1,6
6,5
7,2
6,1
3,7
2,12
1,17
0,18
1,14
0,7
5,0
10,2
15,4
17,7
15,8
12,4
10,2
7,7
5,7
3,3
0,0
3,1
6,1
9,0
10,0
9,0
4,1
0,0
3,0
2,1
1,1
3,0
8,4
12,8
14,10
12,12
9,11
4,9
1,7
8,4
12,1
12,2
7,5
0,5
5,3
9,2
10,6
9,5
7,2
2,1
0,2
0,1
2,12
5,25
6,32
6,29
4,20
2,8
1,2
4,8
6,11
6,9
4,6
0,3
4,0
7,0
9,1
9,0
7,2
7,6
7,8
4,8
3,4
3,1
5,9
9,16
11,20
13,20
10,15
6,7
2,1
0,0
1,1
1,5
