CH1,CH2
"79
","128
"
"67
","278
"
"45
","65
"
"3
","135
"
"39
","259
"
"19
","211
"
"58
","140
"
"89
","210
"
"87
","257
"
"140
","333
"
"88
","30
"
"8
","64
"
"14
","208
"
"93
","60
"
"62
","75
"
"4
","330
"
"132
","327
"
"37
","365
"
"6
","175
"
"43
","130
"
"16
","37
"
"26
","70
"
"29
","300
"
"64
","31
"
"58
","104
"
"63
","85
"
"119
","241
"
"46
","37
"
"114
","57
"
"73
","242
"
"66
","354
"
"227
","516
"
"295
","417
"
"229
","35
"
"124
","63
"
"16
","352
"
"18
","352
"
"64
","188
"
"374
","169
"
"492
","44
"
"262
","237
"
"35
","25
"
"99
","207
"
"42
","358
"
"66
","157
"
"30
","89
"
"69
","21
"
"4
","108
"
"5
","220
"
"55
","157
"
"27
","198
"
"23
","230
"
"2
","116
"
"33
","105
"
"61
","139
"
"20
","247
"
"128
","99
"
"77
","176
"
"106
","522
"
"41
","112
"
"71
","161
"
"106
","129
"
"24
","43
"
"31
","132
"
"31
","107
"
"95
","89
"
"65
","104
"
"19
","105
"
"3
","553
"
"24
","23
"
"59
","317
"
"50
","375
"
"55
","86
"
"15
","107
"
"81
","474
"
"176
","974
"
"125
","213
"
"25
","179
"
"131
","59
"
"27
","615
"
"11
","258
"
"19
","100
"
"66
","287
"
"62
","457
"
"11
","330
"
"16
","225
"
"25
","284
"
"56
","49
"
"19
","52
"
"10
","258
"
"30
","486
"
"133
","161
"
"105
","103
"
"68
","514
"
"31
","190
"
"69
","70
"
"10
","51
"
"28
","42
"
"6
","158
"
"36
","194
"
"103
","127
"
"61
","66
"
"7
","97
"
"25
","117
"
"18
","461
"
"79
","327
"
"137
","39
"
"79
","189
"
"136
","175
"
"69
","173
"
"45
","231
"
"0
","302
"
"23
","150
"
"17
","84
"
"77
","224
"
"0
","251
"
"75
","682
"
"167
","183
"
"195
","53
"
"151
","188
"
"77
","101
"
"14
","316
"
"40
","429
"
"37
","33
"
"77
","73
"
"47
","20
"
"98
","478
"
"47
","344
"
"44
","551
"
"68
","239
"
"103
","179
"
"59
","192
"
"3
","381
"
"125
","89
"
"321
","91
"
"240
","89
"
"65
","182
"
"13
","341
"
"174
","29
"
"290
","154
"
"230
","160
"
"130
","56
"
"194
","168
"
"149
","352
"
"6
","211
"
"25
","56
"
"18
","78
"
"0
","119
"
"70
","285
"
"82
","195
"
"109
","113
"
"103
","34
"
"36
","270
"
"2
","270
"
"36
","397
"
"145
","945
"
"99
","166
"
"41
","58
"
"71
","86
"
"34
","370
"
"2
","312
"
"119
","142
"
"114
","87
"
"91
","77
"
"32
","440
"
"5
","385
"
"87
","337
"
"0
","208
"
"57
","318
"
"21
","273
"
"9
","303
"
"18
","125
"
"7
","177
"
"40
","609
"
"131
","704
"
"0
","178
"
"36
","306
"
"6
","511
"
"53
","132
"
"15
","315
"
"14
","258
"
"81
","199
"
"31
","82
"
"54
","50
"
"85
","170
"
"68
","139
"
"94
","31
"
"54
","36
"
"174
","45
"
"146
","156
"
"25
","105
"
"73
","186
"
"197
","234
"
"216
","355
"
"82
","93
"
"1
","15
"
"5
","63
"
"8
","144
"
"63
","314
"
"12
","211
"
"7
","20
"
"12
","162
"
"86
","220
"
"137
","552
"
"4
","763
"
"118
","391
"
"203
","175
"
"348
","85
"
"127
","33
"
"102
","213
"
"38
","225
"
"22
","112
"
"256
","261
"
"240
","352
"
"448
","202
"
"141
","124
"
"104
","61
"
"16
","19
"
"2
","52
"
"6
","310
"
"71
","87
"
"124
","190
"
"12
","215
"
"104
","280
"
"167
","40
"
"102
","342
"
"54
","442
"
"141
","200
"
"83
","273
"
"47
","115
"
"1
","154
"
"0
","83
"
"134
","43
"
"16
","488
"
"31
","498
"
"24
","258
"
"55
","220
"
"16
","85
"
"0
","349
"
"38
","58
"
"5
","210
"
"23
","244
"
"37
","507
"
"0
","30
"
"23
","268
"
"4
","185
"
"10
","193
"
"75
","141
"
"55
","32
"
"19
","191
"
"74
","33
"
"10
","46
"
"27
","509
"
"6
","454
"
"60
","221
"
"55
","81
"
"75
","179
"
"12
","25
"
"43
","38
"
"92
","33
"
"113
","129
"
"31
","515
"
"6
","254
"
"34
","32
"
"6
","20
"
"7
","88
"
"9
","385
"
"38
","243
"
"53
","36
"
"14
","214
"
"86
","377
"
"115
","246
"
"99
","34
"
"59
","268
"
"62
","621
"
"104
","367
"
"19
","92
"
"24
","85
"
"0
","128
"
"19
","155
"
"138
","171
"
"10
","96
"
"42
","58
"
"68
","105
"
"82
","253
"
"98
","78
"
"8
","144
"
"36
","380
"
"167
","110
"
"12
","51
"
"13
","23
"
"1
","60
"
"70
","52
"
"194
","400
"
"195
","382
"
"283
","264
"
"184
","344
"
"73
","796
"
"75
","303
"
"316
","227
"
"88
","163
"
"136
","410
"
"79
","212
"
"177
","204
"
"187
","314
"
"166
","287
"
"117
","528
"
"50
","17
"
"49
","306
"
"31
","229
"
"46
","295
"
"0
","254
"
"27
","82
"
"32
","157
"
"68
","267
"
"70
","214
"
"60
","243
"
"25
","467
"
"30
","253
"
"78
","79
"
"11
","42
"
"4
","49
"
"4
","102
"
"60
","219
"
"41
","321
"
"23
","64
"
"71
","142
"
"143
","233
"
"62
","322
"
"4
","387
"
"70
","377
"
"11
","229
"
"21
","53
"
"46
","99
"
"112
","64
"
"93
","196
"
"91
","495
"
"4
","336
"
"14
","482
"
"70
","123
"
"86
","168
"
"119
","111
"
"54
","221
"
"17
","272
"
"143
","261
"
"113
","29
"
"91
","154
"
"7
","308
"
"15
","204
"
"25
","68
"
"88
","274
"
"71
","456
"
"8
","107
"
"1
","103
"
"85
","28
"
"2
","356
"
"11
","267
"
"61
","374
"
"146
","139
"
"178
","93
"
"32
","220
"
"6
","213
"
"28
","200
"
"54
","317
"
"32
","99
"
"10
","37
"
"1
","60
"
"3
","85
"
"19
","93
"
"66
","279
"
"29
","398
"
"169
","456
"
"179
","175
"
"21
","63
"
"168
","22
"
"155
","59
"
"77
","122
"
"44
","387
"
"34
","322
"
"124
","303
"
"26
","174
"
"9
","318
"
"4
","73
"
"182
","152
"
"257
","139
"
"154
","124
"
"84
","38
"
"248
","70
"
"232
","158
"
"36
","35
"
"83
","46
"
"13
","162
"
"11
","35
"
"26
","33
"
"41
","49
"
"64
","166
"
"43
","195
"
"49
","174
"
"74
","209
"
"123
","204
"
"133
","40
"
"34
","63
"
"8
","76
"
"48
","129
"
"120
","110
"
"88
","178
"
"0
","240
"
"103
","829
"
"147
","108
"
"43
","64
"
"31
","42
"
"34
","80
"
"24
","35
"
"64
","20
"
"57
","124
"
"0
","251
"
"0
","211
"
"4
","71
"
"38
","391
"
"49
","577
"
"5
","555
"
"2
","87
"
"0
","508
"
"35
","436
"
"56
","458
"
"53
","156
"
"77
","141
"
"104
","213
"
"10
","99
"
"11
","303
"
"9
","94
"
"97
","616
"
"64
","78
"
"2
","313
"
"11
","364
"
"15
","79
"
"19
","35
"
"25
","26
"
"109
","150
"
"35
","191
"
"5
","135
"
"22
","27
"
"49
","114
"
"10
","111
"
"53
","44
"
"18
","51
"
"5
","151
"
"15
","169
"
"79
","185
"
"39
","350
"
"21
","36
"
"21
","107
"
"41
","233
"
"85
","254
"
"130
","410
"
"11
","344
"
"41
","48
"
"14
","96
"
"21
","342
"
"85
","79
"
"237
","129
"
"311
","206
"
"128
","215
"
"34
","162
"
"173
","194
"
"204
","229
"
"239
","333
"
