CH1,CH2
"161
","35
"
"176
","156
"
"142
","45
"
"144
","147
"
"134
","30
"
"93
","108
"
"144
","63
"
"143
","62
"
"162
","7
"
"13
","88
"
"319
","212
"
"21
","108
"
"26
","22
"
"168
","191
"
"72
","136
"
"183
","86
"
"95
","195
"
"90
","100
"
"53
","160
"
"83
","208
"
"132
","152
"
"20
","224
"
"29
","114
"
"108
","106
"
"33
","126
"
"30
","36
"
"34
","45
"
"87
","89
"
"172
","96
"
"58
","287
"
"90
","423
"
"10
","341
"
"173
","241
"
"56
","47
"
"0
","206
"
"62
","460
"
"300
","434
"
"220
","435
"
"79
","256
"
"260
","121
"
"452
","102
"
"184
","236
"
"23
","276
"
"80
","212
"
"27
","99
"
"7
","31
"
"1
","121
"
"30
","217
"
"54
","179
"
"43
","170
"
"2
","81
"
"17
","54
"
"47
","114
"
"431
","25
"
"433
","121
"
"172
","249
"
"119
","269
"
"519
","159
"
"247
","88
"
"709
","81
"
"635
","166
"
"89
","282
"
"684
","104
"
"242
","41
"
"185
","35
"
"40
","104
"
"19
","285
"
"126
","313
"
"99
","319
"
"125
","225
"
"22
","134
"
"45
","47
"
"58
","16
"
"212
","13
"
"16
","34
"
"0
","39
"
"211
","126
"
"321
","182
"
"181
","167
"
"136
","64
"
"251
","25
"
"21
","163
"
"16
","215
"
"79
","127
"
"0
","15
"
"163
","287
"
"248
","390
"
"86
","254
"
"131
","136
"
"34
","183
"
"286
","61
"
"264
","48
"
"171
","16
"
"174
","98
"
"9
","34
"
"72
","183
"
"241
","157
"
"105
","30
"
"108
","189
"
"184
","83
"
"58
","154
"
"166
","288
"
"164
","218
"
"18
","91
"
"193
","46
"
"52
","299
"
"27
","437
"
"152
","163
"
"27
","18
"
"98
","85
"
"47
","174
"
"25
","311
"
"8
","199
"
"104
","23
"
"62
","209
"
"68
","302
"
"0
","124
"
"57
","232
"
"7
","166
"
"78
","71
"
"3
","18
"
"0
","20
"
"58
","136
"
"0
","64
"
"406
","235
"
"382
","221
"
"6
","142
"
"73
","60
"
"133
","9
"
"243
","11
"
"255
","147
"
"47
","178
"
"31
","24
"
"153
","44
"
"314
","170
"
"218
","299
"
"186
","222
"
"128
","112
"
"110
","20
"
"170
","59
"
"3
","24
"
"96
","50
"
"158
","79
"
"22
","12
"
"81
","190
"
"66
","208
"
"12
","170
"
"86
","145
"
"20
","138
"
"218
","76
"
"274
","7
"
"43
","30
"
"175
","108
"
"172
","187
"
"31
","227
"
"208
","151
"
"42
","87
"
"412
","224
"
"489
","371
"
"59
","204
"
"26
","24
"
"21
","182
"
"142
","248
"
"339
","393
"
"262
","373
"
"89
","158
"
"16
","176
"
"222
","122
"
"234
","60
"
"82
","50
"
"22
","30
"
"70
","26
"
"249
","66
"
"8
","208
"
"82
","175
"
"181
","119
"
"440
","270
"
"63
","197
"
"280
","75
"
"157
","21
"
"284
","11
"
"79
","94
"
"114
","111
"
"195
","99
"
"19
","98
"
"96
","113
"
"59
","173
"
"156
","183
"
"263
","269
"
"85
","239
"
"94
","161
"
"160
","335
"
"349
","165
"
"239
","172
"
"59
","27
"
"74
","41
"
"83
","43
"
"115
","99
"
"209
","170
"
"132
","135
"
"50
","17
"
"24
","101
"
"54
","180
"
"238
","288
"
"143
","239
"
"232
","131
"
"274
","151
"
"386
","33
"
"58
","81
"
"358
","15
"
"595
","26
"
"436
","21
"
"366
","118
"
"47
","119
"
"296
","130
"
"46
","204
"
"417
","210
"
"621
","65
"
"280
","27
"
"435
","8
"
"550
","19
"
"231
","38
"
"110
","89
"
"39
","88
"
"105
","23
"
"27
","150
"
"9
","149
"
"35
","100
"
"60
","254
"
"11
","18
"
"28
","116
"
"4
","121
"
"11
","118
"
"203
","53
"
"168
","130
"
"139
","48
"
"25
","233
"
"3
","345
"
"92
","184
"
"35
","115
"
"317
","61
"
"104
","209
"
"24
","258
"
"169
","108
"
"95
","114
"
"6
","226
"
"39
","196
"
"72
","140
"
"57
","22
"
"136
","27
"
"62
","27
"
"228
","255
"
"252
","131
"
"313
","122
"
"117
","91
"
"292
","13
"
"337
","155
"
"100
","198
"
"26
","112
"
"336
","53
"
"4
","10
"
"236
","75
"
"213
","198
"
"8
","227
"
"24
","221
"
"174
","178
"
"26
","178
"
"231
","41
"
"296
","95
"
"123
","251
"
"30
","314
"
"126
","297
"
"348
","114
"
"178
","24
"
"192
","78
"
"106
","195
"
"7
","88
"
"89
","12
"
"28
","150
"
"41
","154
"
"22
","32
"
"518
","110
"
"19
","219
"
"53
","195
"
"180
","190
"
"60
","206
"
"17
","126
"
"0
","9
"
"103
","25
"
"11
","40
"
"22
","134
"
"35
","206
"
"52
","223
"
"107
","125
"
"191
","16
"
"357
","84
"
"90
","64
"
"55
","30
"
"57
","44
"
"186
","37
"
"185
","63
"
"67
","127
"
"5
","88
"
"183
","159
"
"138
","44
"
"25
","14
"
"492
","54
"
"29
","60
"
"312
","67
"
"359
","54
"
"74
","108
"
"82
","93
"
"30
","150
"
"194
","23
"
"181
","20
"
"121
","12
"
"208
","10
"
"368
","91
"
"48
","164
"
"7
","187
"
"262
","185
"
"383
","152
"
"44
","16
"
"33
","70
"
"447
","205
"
"113
","70
"
"127
","223
"
"287
","66
"
"173
","26
"
"192
","422
"
"144
","54
"
"10
","335
"
"11
","382
"
"156
","353
"
"101
","225
"
"133
","90
"
"163
","13
"
"247
","133
"
"213
","94
"
"121
","113
"
"97
","130
"
"158
","64
"
"30
","55
"
"156
","150
"
"56
","277
"
"214
","276
"
"243
","128
"
"48
","49
"
"260
","223
"
"133
","553
"
"236
","514
"
"188
","165
"
"55
","28
"
"164
","131
"
"19
","190
"
"27
","161
"
"458
","66
"
"38
","117
"
"154
","47
"
"125
","131
"
"573
","109
"
"371
","71
"
"166
","98
"
"137
","27
"
