CH1,CH2
"22
","0
"
"41
","27
"
"91
","30
"
"32
","0
"
"16
","11
"
"48
","109
"
"34
","139
"
"51
","131
"
"15
","90
"
"34
","20
"
"31
","108
"
"82
","20
"
"32
","41
"
"29
","0
"
"40
","28
"
"30
","14
"
"34
","0
"
"42
","0
"
"48
","168
"
"34
","24
"
"75
","337
"
"31
","154
"
"39
","75
"
"68
","134
"
"56
","169
"
"26
","103
"
"37
","6
"
"40
","75
"
"27
","11
"
"29
","8
"
"80
","18
"
"66
","79
"
"13
","37
"
"35
","7
"
"33
","134
"
"39
","312
"
"22
","34
"
"29
","129
"
"64
","18
"
"39
","92
"
"43
","12
"
"27
","175
"
"30
","48
"
"29
","121
"
"13
","0
"
"27
","90
"
"35
","147
"
"30
","57
"
"41
","0
"
"36
","28
"
"26
","110
"
"29
","175
"
"27
","105
"
"26
","169
"
"36
","234
"
"33
","95
"
"68
","49
"
"45
","77
"
"27
","0
"
"31
","76
"
"52
","184
"
"26
","126
"
"36
","44
"
"36
","2
"
"86
","126
"
"40
","121
"
"27
","12
"
"38
","111
"
"28
","85
"
"37
","168
"
"29
","230
"
"48
","67
"
"85
","329
"
"34
","292
"
"58
","75
"
"94
","33
"
"47
","129
"
"27
","112
"
"27
","17
"
"65
","176
"
"30
","96
"
"26
","153
"
"30
","223
"
"29
","192
"
"63
","156
"
"31
","92
"
"37
","260
"
"66
","119
"
"70
","414
"
"26
","259
"
"29
","93
"
"34
","146
"
"31
","34
"
"31
","16
"
"43
","220
"
"82
","6
"
"80
","106
"
"29
","71
"
"74
","103
"
"80
","166
"
"25
","52
"
"17
","179
"
"34
","42
"
"41
","19
"
"26
","18
"
"42
","0
"
"28
","256
"
"26
","86
"
"28
","118
"
"47
","125
"
"76
","220
"
"35
","113
"
"42
","77
"
"27
","32
"
"28
","0
"
"34
","28
"
"28
","303
"
"61
","235
"
"61
","78
"
"67
","44
"
"29
","256
"
"47
","72
"
"58
","244
"
"32
","32
"
"42
","11
"
"26
","98
"
"31
","97
"
"29
","1
"
"28
","116
"
"30
","158
"
"38
","70
"
"55
","116
"
"81
","32
"
"34
","36
"
"25
","179
"
"27
","39
"
"50
","9
"
"29
","92
"
"45
","50
"
"32
","0
"
"58
","22
"
"30
","127
"
"67
","267
"
"33
","254
"
"54
","41
"
"120
","297
"
"44
","69
"
"27
","174
"
"55
","13
"
"65
","92
"
"50
","141
"
"68
","180
"
"104
","34
"
"60
","293
"
"67
","42
"
"102
","111
"
"49
","41
"
"45
","22
"
"31
","0
"
"42
","56
"
"51
","137
"
"35
","11
"
"40
","75
"
"47
","234
"
"46
","6
"
"36
","114
"
"52
","87
"
"40
","32
"
"52
","214
"
"49
","135
"
"29
","225
"
"34
","129
"
"74
","47
"
"47
","9
"
"29
","59
"
"29
","166
"
"41
","37
"
"100
","0
"
"84
","44
"
"26
","286
"
"77
","28
"
"51
","175
"
"32
","12
"
"95
","36
"
"78
","118
"
"32
","93
"
"43
","77
"
"79
","12
"
"61
","15
"
"51
","74
"
"23
","82
"
"25
","280
"
"55
","315
"
"55
","161
"
"26
","145
"
"31
","3
"
"44
","1
"
"57
","129
"
"53
","52
"
"75
","44
"
"52
","29
"
"32
","124
"
"26
","0
"
"61
","219
"
"82
","14
"
"29
","3
"
"40
","177
"
"27
","29
"
"53
","226
"
"91
","480
"
"50
","101
"
"30
","0
"
"67
","63
"
"29
","120
"
"34
","122
"
"32
","87
"
"51
","201
"
"27
","38
"
"43
","0
"
"62
","92
"
"77
","92
"
"63
","46
"
"60
","141
"
"30
","13
"
"60
","130
"
"29
","98
"
"92
","49
"
"51
","100
"
"31
","72
"
"30
","24
"
"27
","72
"
"24
","70
"
"41
","82
"
"45
","203
"
"33
","0
"
"33
","42
"
"70
","0
"
"31
","0
"
"24
","175
"
"48
","168
"
"40
","20
"
"83
","37
"
"40
","40
"
"29
","374
"
"36
","18
"
"35
","178
"
"36
","184
"
"53
","66
"
"26
","78
"
"30
","25
"
"41
","33
"
"31
","239
"
"86
","241
"
"102
","11
"
"56
","127
"
"41
","17
"
"50
","55
"
"54
","163
"
"50
","91
"
"75
","82
"
"49
","181
"
"34
","16
"
"27
","3
"
"29
","18
"
"57
","146
"
"59
","133
"
"48
","52
"
"28
","88
"
"29
","104
"
"32
","274
"
"30
","29
"
"33
","38
"
"26
","152
"
"25
","38
"
"33
","78
"
"29
","50
"
"19
","2
"
"31
","0
"
"37
","22
"
"32
","101
"
"54
","88
"
"41
","137
"
"31
","37
"
"81
","197
"
"41
","120
"
"27
","9
"
"28
","149
"
"26
","72
"
"29
","86
"
"27
","32
"
"28
","209
"
"35
","108
"
"28
","16
"
"32
","168
"
"26
","192
"
"31
","78
"
"24
","162
"
"51
","67
"
"37
","110
"
"55
","108
"
"69
","10
"
"68
","103
"
"52
","52
"
"76
","0
"
"44
","103
"
"38
","0
"
"44
","10
"
"62
","20
"
"48
","0
"
"27
","0
"
"40
","1
"
"32
","109
"
"67
","17
"
"27
","276
"
"64
","3
"
"30
","35
"
"64
","0
"
"32
","0
"
"26
","20
"
"20
","170
"
"24
","10
"
"28
","75
"
"30
","20
"
"38
","168
"
"27
","113
"
"41
","176
"
"37
","47
"
"52
","100
"
"37
","0
"
"29
","30
"
"36
","15
"
"38
","62
"
"44
","45
"
"41
","115
"
