CH1,CH2
-243,-15
-118,-14
22,-4
156,17
282,43
317,56
260,50
169,28
105,7
112,-14
206,-19
267,-10
264,-16
196,-35
108,-50
-26,-48
-176,-36
-310,-25
-372,-23
-385,-32
-370,-38
-339,-28
-278,-6
-200,23
-120,60
-46,88
-6,92
24,82
72,48
115,-7
143,-58
146,-89
117,-101
75,-103
56,-90
71,-72
121,-48
191,-12
231,22
209,37
152,36
121,32
95,22
66,9
34,0
-5,-1
-37,2
-45,2
-53,0
-73,10
-71,42
-57,81
-75,111
-111,127
-144,127
-169,117
-175,98
-141,81
-21,73
146,62
246,35
264,-6
190,-48
89,-79
28,-96
1,-105
-22,-108
-44,-99
-44,-80
-53,-54
-66,-18
-87,10
-115,17
-119,0
-89,-19
-39,-11
7,17
5,41
-36,53
-95,56
-142,52
-157,45
-134,37
-51,39
87,36
231,23
311,-9
306,-48
231,-71
104,-60
-43,-27
-143,-1
-179,-4
-162,-29
-110,-46
-43,-36
30,-7
98,16
138,24
113,21
59,13
17,-5
5,-18
17,-25
12,-37
9,-37
32,-22
58,-3
65,10
34,26
-21,51
-72,73
-110,81
-120,63
-109,32
-81,4
-50,-9
-18,-15
44,-16
132,-12
206,-3
224,0
186,-4
129,-11
58,-21
-47,-32
-134,-35
-159,-31
-119,-19
-37,0
50,22
125,41
151,50
149,59
107,65
8,65
-81,58
-149,53
-205,45
-241,31
-229,20
-112,22
66,31
170,27
169,16
114,1
30,-14
-98,-30
-216,-46
-276,-67
-282,-85
-256,-91
-197,-86
-126,-79
-61,-68
7,-47
109,-23
273,2
368,22
401,35
350,39
185,34
0,18
-131,5
-201,4
-206,18
-167,42
-110,70
-55,84
-11,66
28,29
61,-5
82,-28
96,-37
113,-36
130,-26
123,-21
71,-38
9,-55
-32,-56
-62,-38
-38,-1
54,42
155,71
205,68
188,38
152,9
111,5
39,16
-43,29
-128,36
-205,36
-227,34
-168,32
-84,26
-15,22
21,12
29,0
32,-1
44,5
66,15
94,27
121,41
113,46
62,30
-6,-6
-51,-41
-32,-69
15,-83
38,-83
0,-67
-69,-48
-118,-31
-132,-28
-139,-34
-140,-40
-123,-41
-106,-31
-99,-6
-88,23
-77,49
-64,65
-62,66
-67,58
-69,40
-57,11
-31,-16
16,-23
79,-10
149,9
228,30
335,58
423,83
427,98
309,102
121,92
-10,75
-64,55
-48,37
-34,15
-64,-11
-127,-64
-207,-129
-272,-167
-297,-159
-280,-125
-229,-82
-156,-35
-72,15
4,55
59,73
107,67
161,38
202,4
190,-17
148,-18
117,-1
101,22
88,45
68,52
48,37
22,6
-16,-29
-51,-51
-70,-53
-66,-43
-20,-32
45,-26
85,-20
96,-11
121,9
149,38
121,64
51,76
-7,75
-31,73
-58,66
-116,51
-185,31
-236,16
-249,9
-233,9
-200,3
-164,-11
-143,-33
-124,-58
-100,-73
-64,-78
4,-67
84,-43
150,-9
180,15
205,33
272,43
355,41
376,31
301,30
163,37
11,37
-99,24
-162,6
-188,-7
-190,-18
-178,-30
-158,-38
-135,-28
-107,0
-88,29
-77,46
-57,48
-17,41
38,30
97,21
159,18
237,13
318,-2
352,-19
289,-45
128,-74
-39,-90
-164,-86
-229,-71
-231,-59
-195,-50
-159,-43
-127,-28
-77,3
-24,44
15,87
35,120
60,146
124,153
260,146
330,111
323,43
247,-26
79,-68
-122,-76
-270,-71
-345,-70
-367,-66
-356,-51
-311,-25
-250,4
-181,31
-103,49
-20,48
49,29
99,7
128,-11
137,-21
151,-12
176,5
182,16
167,17
147,12
115,-1
80,-18
56,-28
49,-27
56,-18
65,-8
79,3
83,17
83,28
58,32
7,29
-48,20
-100,14
-124,15
-114,20
-74,30
-14,33
38,27
53,13
24,-4
-16,-19
-63,-27
-107,-31
-146,-37
-171,-50
-182,-64
-173,-68
-131,-66
-62,-58
11,-45
76,-29
126,-13
170,3
216,28
262,57
287,76
269,85
190,84
82,71
-24,43
-113,5
-181,-24
-229,-31
-252,-15
-246,15
-213,52
-161,78
-101,86
-43,67
4,29
63,-7
148,-29
254,-24
327,3
323,30
245,44
121,43
3,32
-72,9
-122,-24
-152,-68
-177,-92
-176,-85
-119,-61
-18,-40
56,-29
58,-29
7,-33
-21,-33
0,-27
44,-14
72,5
59,13
24,12
-10,15
-39,10
-66,-5
-92,-19
-108,-26
-105,-17
-71,11
12,48
143,81
247,101
274,103
182,88
59,63
-34,32
-99,6
-130,-10
-131,-21
-105,-26
-69,-26
-35,-24
-23,-20
-39,-18
-68,-23
-82,-34
-70,-48
-50,-60
-23,-56
7,-38
21,-19
15,1
9,20
9,35
15,41
33,43
64,40
91,35
110,37
137,47
161,55
165,56
151,53
104,49
29,42
-31,27
-55,2
-48,-27
-41,-53
-33,-62
-18,-57
-15,-54
-18,-55
-14,-58
-6,-54
-18,-39
-63,-14
-117,15
-158,41
-179,58
-177,66
-140,68
-78,67
-29,62
4,45
48,25
106,4
169,-12
219,-24
235,-28
224,-24
174,-30
97,-41
26,-47
-24,-45
-60,-31
-79,-2
-71,28
-46,51
-11,60
29,50
60,16
55,-38
20,-83
-19,-89
-56,-69
-90,-39
-110,-5
-121,26
-128,52
-128,66
-115,68
-86,61
-52,51
-23,44
4,38
39,24
84,6
139,-9
206,-18
264,-23
249,-26
162,-23
75,-10
42,6
50,19
49,23
21,9
-27,-10
-86,-24
-136,-24
-172,-14
-204,-3
-230,1
-224,-2
-165,-11
-86,-29
-25,-47
24,-55
71,-50
94,-27
82,8
50,49
19,82
2,101
8,104
14,91
1,67
-13,35
1,1
33,-21
72,-29
101,-23
113,-9
110,1
89,7
64,9
36,12
11,12
-9,4
-25,-7
-34,-23
-35,-41
-42,-56
-57,-61
-73,-56
-83,-39
-73,-11
-35,9
8,10
44,3
79,2
130,6
172,3
169,-2
120,-5
45,-1
-7,12
-30,34
-40,62
-56,78
-91,70
-132,42
-154,10
-129,-10
-71,-12
-21,1
29,19
85,37
107,44
74,41
8,26
-53,-2
-91,-41
-97,-82
-79,-107
-51,-106
-24,-86
-4,-61
-1,-36
-16,-13
-43,10
-55,31
