CH1,CH2
17,46
27,45
37,39
32,27
9,9
-13,-8
-29,-28
-42,-49
-36,-58
-1,-47
37,-18
72,18
89,50
84,66
54,66
15,58
-15,45
-45,30
-66,19
-78,13
-87,12
-95,10
-98,12
-90,16
-74,17
-58,10
-44,-7
-24,-33
9,-67
48,-97
83,-115
100,-109
96,-84
86,-52
74,-16
57,18
40,49
25,70
11,75
-4,71
-21,62
-39,50
-54,38
-58,27
-52,16
-35,-1
-15,-27
7,-47
30,-44
51,-23
66,-2
75,9
73,6
63,-7
45,-17
23,-10
2,4
-10,18
-17,29
-24,28
-26,10
-18,-30
-5,-69
9,-75
22,-54
21,-18
13,14
5,35
5,46
5,49
0,51
-10,52
-27,54
-33,58
-23,60
-2,58
12,47
21,26
18,0
6,-22
-4,-40
-10,-51
-13,-53
-18,-45
-15,-30
-6,-19
-1,-8
2,2
2,12
10,16
23,18
32,16
23,14
-3,15
-30,18
-52,20
-60,23
-50,23
-32,18
-8,2
16,-13
39,-26
52,-33
59,-36
61,-32
52,-18
29,2
-8,14
-50,17
-74,15
-73,12
-60,10
-38,8
-13,8
8,6
24,7
35,10
42,14
50,18
56,15
68,5
89,0
108,-2
108,-2
79,-8
31,-18
-22,-26
-67,-36
-100,-41
-113,-31
-103,-8
-81,13
-54,25
-27,19
-5,11
9,11
18,19
21,27
22,24
27,11
33,-5
33,-23
21,-36
0,-30
-18,-7
-29,23
