CH1,CH2
7,-1
1,-5
-3,-10
-8,-12
-10,-13
-12,-13
-12,-9
-10,-4
-7,3
-3,9
1,15
6,18
12,19
15,18
18,16
18,13
17,10
14,5
10,2
5,-2
0,-6
-4,-10
-8,-14
-10,-14
-12,-12
-10,-10
-6,-6
-2,-1
2,3
6,7
10,11
13,13
16,14
17,14
16,13
15,11
12,9
8,5
4,1
0,-1
-3,-5
-7,-6
-9,-5
-9,-2
-6,0
-3,5
0,9
4,13
9,15
12,17
16,17
18,17
16,15
15,12
12,8
8,3
4,0
0,-2
-5,-5
-10,-5
-12,-6
-13,-5
-12,-3
-8,-1
-4,1
0,3
5,5
9,8
12,11
15,12
18,12
18,10
16,6
13,2
8,-1
3,-6
-1,-9
-7,-11
-10,-13
-13,-11
-13,-8
-11,-4
-8,0
-2,4
1,8
6,11
11,13
16,14
18,13
19,10
18,7
14,4
9,1
4,-2
0,-5
-3,-8
-9,-8
-12,-9
-14,-6
-13,-2
-11,1
-6,6
0,10
5,13
9,16
13,17
17,15
18,15
17,11
15,7
11,5
6,2
0,0
-5,-3
-9,-5
-13,-6
-16,-6
-15,-5
-14,-1
-8,2
-3,7
2,13
7,17
11,20
15,21
17,18
17,11
16,1
13,-5
9,-11
3,-13
-1,-14
-5,-13
-8,-12
-10,-9
-9,-6
-8,-2
-5,1
-2,5
1,9
6,12
10,15
14,16
17,16
18,14
17,10
16,6
11,1
7,-1
2,-5
-2,-7
-5,-9
-9,-10
-10,-7
-10,-5
-8,0
-6,4
-2,9
1,13
8,15
12,17
17,16
20,13
22,10
20,6
17,1
11,-1
6,-4
1,-7
-4,-9
-8,-8
-11,-9
-12,-8
-11,-5
-9,-1
-5,3
0,8
4,13
10,17
15,19
18,20
21,18
20,13
17,8
14,2
8,-2
3,-7
-2,-11
-7,-12
-13,-11
-15,-7
-15,-2
-13,3
-8,8
-3,11
2,16
8,17
14,19
19,18
21,17
20,14
18,8
14,4
8,-1
4,-5
-1,-9
-6,-11
-10,-12
-11,-11
-13,-8
-10,-5
-8,0
-4,5
0,11
5,14
8,18
12,18
16,16
16,12
17,8
14,2
11,0
6,-4
2,-8
0,-12
-5,-15
-9,-16
-11,-13
-11,-7
-11,1
-9,8
-4,12
0,15
6,16
11,17
14,18
15,16
15,13
13,8
10,3
6,-2
2,-7
-2,-11
-6,-14
-10,-13
-11,-10
-11,-6
-9,0
-6,6
-1,10
4,15
9,18
14,20
17,19
20,16
19,11
17,4
13,-1
7,-8
2,-12
-2,-14
-6,-14
-9,-14
-11,-13
-13,-9
-13,-6
-10,0
-5,4
0,8
6,13
12,17
14,18
16,18
16,15
15,10
11,4
7,0
3,-5
0,-10
-4,-14
-8,-17
-12,-19
-11,-18
-9,-13
-5,-6
-1,1
3,8
8,14
12,20
16,23
18,25
20,25
19,21
17,16
13,11
9,6
4,0
0,-3
-5,-6
-9,-8
-13,-9
-14,-7
-12,-4
-9,0
-3,5
2,8
9,11
14,12
20,12
22,10
24,7
21,3
17,1
11,1
5,1
0,1
-6,0
-9,-4
-13,-6
-14,-6
-12,-5
-8,0
-3,5
0,11
5,17
11,20
15,24
21,24
24,21
23,16
18,8
12,0
5,-7
0,-12
-6,-15
-11,-13
-15,-10
-16,-3
-17,1
-14,5
-10,9
-3,11
3,12
9,13
12,14
15,12
18,9
19,6
17,2
14,-1
8,-4
4,-8
0,-11
-5,-14
-10,-14
-12,-13
-13,-8
-11,-3
-7,2
-2,6
3,10
9,12
14,14
17,15
19,16
19,14
17,12
14,7
8,2
3,-1
-1,-4
-6,-7
-9,-10
-11,-11
-11,-10
-9,-8
-6,-3
-2,1
2,8
6,14
11,20
13,23
14,24
15,21
15,15
13,9
11,3
7,-2
2,-6
-3,-8
-7,-9
-11,-9
-14,-9
-14,-9
-13,-6
-9,-3
-5,0
0,5
6,9
13,13
18,15
21,15
22,12
22,7
17,3
12,-1
6,-5
1,-8
-3,-10
-8,-11
-12,-10
-13,-8
-12,-5
-9,-1
-5,3
0,6
4,10
9,13
13,15
16,15
18,12
18,9
15,4
11,0
6,-3
1,-4
-4,-6
-9,-7
-13,-6
-15,-7
-15,-5
-13,-3
-8,1
-3,6
3,11
8,16
14,21
17,24
20,23
20,22
19,18
16,12
12,6
6,0
1,-5
-3,-9
-7,-11
-11,-12
-12,-12
-11,-10
-9,-7
-3,-2
1,2
7,6
12,10
16,12
18,13
18,14
16,12
13,9
10,6
5,1
0,0
-4,-2
-8,-3
-12,-3
-14,-2
-13,0
-10,1
-5,5
0,7
5,10
10,13
15,14
20,17
21,16
22,14
19,12
15,7
10,4
5,0
0,-4
-6,-7
-10,-10
-14,-10
-14,-8
-13,-6
-10,-3
-5,1
1,5
6,9
10,12
14,13
16,13
17,13
18,10
15,6
10,2
5,-1
1,-6
-3,-10
-6,-12
-9,-13
-11,-11
-12,-9
-10,-3
-6,2
-2,6
1,10
7,12
11,15
15,14
17,13
17,10
15,7
13,3
9,0
4,-4
