CH1,CH2
30,4
37,7
26,0
1,-8
-13,-10
-25,-9
-23,-1
-7,11
12,24
30,32
39,34
30,23
9,5
-6,-5
-19,-14
-27,-18
-18,-13
0,-3
18,6
29,9
23,5
0,-5
-18,-8
-29,-7
-33,-3
-22,8
-3,21
17,30
32,34
33,27
14,10
-3,-2
-15,-12
-22,-19
-15,-14
3,-5
20,4
34,9
31,4
8,-6
-11,-12
-25,-16
-33,-13
-22,-1
0,15
22,27
38,34
38,27
21,10
0,-1
-10,-10
-18,-17
-14,-12
2,-3
20,4
33,8
29,5
10,-5
-10,-11
-21,-13
-25,-9
-17,2
0,18
20,30
35,36
35,31
19,16
-2,2
-15,-7
-23,-13
-19,-13
0,-4
17,2
31,7
29,3
9,-6
-12,-11
-25,-12
-31,-8
-24,1
-4,16
16,28
33,34
37,30
23,16
1,1
-9,-7
-17,-15
-17,-15
-2,-8
15,0
28,6
29,4
12,-5
-11,-11
-26,-13
-35,-12
-30,-1
-11,13
13,27
32,35
39,32
28,20
8,6
-2,-5
-14,-15
-15,-15
-3,-8
14,-1
29,4
32,3
18,-3
-5,-10
-17,-11
-25,-8
-22,1
-4,14
15,27
32,34
38,31
25,19
2,3
-10,-7
-21,-15
-22,-17
-8,-9
9,0
25,6
31,7
18,-1
-7,-10
-22,-13
-32,-12
-31,-5
-14,10
8,24
29,34
38,33
30,21
8,6
-5,-5
-15,-12
-19,-15
-6,-8
11,-1
28,5
35,5
23,-3
-3,-12
-21,-15
-31,-13
-30,-4
-14,9
6,23
26,31
35,33
30,23
9,6
-4,-3
-16,-13
-21,-17
-11,-11
8,-2
25,4
34,7
25,0
0,-9
-17,-12
-29,-11
-28,-4
-14,9
6,22
25,32
37,34
33,26
13,10
-4,-2
-15,-12
-23,-16
-15,-12
3,-3
22,3
32,7
25,1
1,-8
-16,-10
-29,-12
-34,-6
-21,5
1,21
23,33
37,38
36,29
18,13
0,0
-10,-9
-18,-16
-10,-13
7,-4
25,3
35,6
28,1
3,-9
-18,-12
-31,-14
-38,-9
-29,3
-6,17
17,31
35,36
39,31
24,14
3,1
-7,-10
-18,-17
-14,-15
1,-7
18,1
31,7
30,4
10,-5
-12,-11
-26,-11
-30,-4
-21,6
-2,20
18,32
33,37
34,30
17,13
-4,-1
-16,-12
-26,-20
-23,-18
-4,-9
15,0
30,6
30,4
13,-5
-9,-11
-22,-12
-33,-9
-26,2
-7,16
15,29
34,37
38,32
26,18
5,4
-8,-7
-19,-16
-21,-18
-7,-12
12,-3
28,2
31,0
14,-7
-9,-14
-22,-12
-27,-9
-18,1
0,16
22,29
38,36
42,34
29,18
5,3
-8,-8
-19,-16
-19,-18
-6,-12
12,-4
28,2
32,1
18,-5
-7,-11
-20,-11
-29,-6
-25,3
-7,17
14,31
33,38
40,36
28,22
5,5
-9,-4
-21,-14
-24,-16
-13,-9
5,0
21,5
25,5
13,-4
-10,-13
-26,-16
-34,-14
-30,-3
-12,10
12,25
31,34
39,32
29,18
8,3
-4,-6
-16,-14
-18,-15
-6,-9
11,0
28,6
34,7
22,-1
-3,-11
-19,-13
-32,-13
-31,-5
-13,9
9,25
30,34
41,35
34,24
13,6
-2,-4
-14,-15
-20,-17
-10,-10
10,-1
28,5
34,7
22,0
-5,-8
-22,-11
-33,-10
-32,-1
-14,13
11,29
31,38
42,38
34,26
11,9
-3,-1
-14,-12
-19,-17
-8,-12
9,-4
25,2
33,4
23,-2
0,-11
-16,-13
-29,-15
-33,-9
-18,6
4,23
26,35
38,37
32,27
8,9
-8,-3
-21,-14
-29,-18
-20,-14
0,-4
19,2
30,6
25,0
0,-9
-16,-12
-27,-12
-30,-7
-17,6
3,21
25,33
40,37
38,29
18,11
0,-2
-12,-14
-20,-18
-13,-15
6,-5
24,3
34,6
29,2
3,-8
-15,-11
-26,-11
-30,-5
-18,6
3,21
25,31
38,35
35,27
15,10
-7,-2
-19,-11
-26,-18
-20,-13
-1,-5
18,3
30,7
27,3
4,-7
-16,-12
-28,-14
-36,-9
-25,3
0,19
22,31
40,37
40,31
22,15
1,1
-10,-9
-20,-16
-16,-15
0,-6
20,0
33,5
31,3
11,-6
-12,-11
-25,-13
-33,-10
-23,2
-2,19
19,33
35,38
36,32
19,16
0,2
-12,-9
-24,-17
-22,-15
-4,-6
16,2
31,7
32,5
13,-5
-7,-10
-18,-12
-26,-10
-19,1
0,16
20,29
35,36
38,32
23,16
1,2
-10,-7
-21,-16
-18,-14
-2,-6
16,2
29,7
31,4
12,-6
-11,-13
-25,-16
-31,-11
-22,0
-3,15
17,28
36,34
38,30
24,14
0,0
-13,-8
-23,-16
-22,-14
-6,-6
13,2
28,7
28,4
10,-6
-13,-14
-28,-15
-36,-13
-29,-1
-8,15
15,29
33,36
38,32
23,16
3,0
-8,-8
-17,-15
-16,-15
-2,-8
15,0
30,6
33,6
17,-3
-7,-10
-19,-13
-30,-12
-25,-1
-6,14
16,28
34,36
40,32
26,18
4,2
-8,-8
-20,-17
-20,-18
-7,-10
13,0
29,7
33,7
19,0
-6,-7
-19,-9
-28,-8
-26,0
-9,14
12,28
33,37
41,35
31,23
6,5
-8,-6
-20,-16
-25,-20
-14,-14
6,-5
23,2
31,4
20,-2
-4,-10
-21,-12
-32,-11
-33,-3
-16,10
8,25
29,36
41,37
34,24
11,8
-3,-3
-14,-13
-20,-17
-9,-11
8,-2
27,6
35,8
26,0
0,-10
-17,-11
-25,-10
-25,-2
-10,11
12,23
32,34
42,34
34,23
12,7
-3,-4
-15,-14
-21,-17
-11,-11
8,-2
25,5
32,8
22,0
-4,-10
-25,-15
-36,-14
-35,-6
-19,7
1,22
22,32
33,33
29,22
8,6
-7,-4
-17,-14
-22,-18
-13,-14
7,-5
24,2
33,6
26,0
0,-9
-17,-11
-29,-10
-30,-2
-16,10
4,24
25,35
39,37
36,27
14,9
-4,-3
-15,-14
-23,-20
-15,-16
3,-7
22,1
33,5
29,1
6,-8
-14,-11
-24,-11
-28,-4
-15,10
4,25
25,36
37,40
37,31
17,14
-1,1
-13,-10
-23,-17
-18,-16
0,-8
17,-1
29,3
28,0
5,-10
-16,-14
-29,-15
-35,-10
-23,3
0,19
23,32
39,37
41,33
23,16
3,3
-9,-8
-19,-15
-17,-13
0,-5
17,3
31,7
31,4
12,-6
-11,-11
-22,-12
-27,-7
-18,4
0,18
19,30
34,35
35,30
18,15
-2,1
-14,-8
-26,-16
-25,-16
-9,-11
10,-2
25,3
26,0
6,-10
-18,-14
-31,-16
-35,-11
-24,0
-2,15
20,28
39,34
43,30
30,15
9,1
-2,-8
-12,-15
-12,-14
1,-5
18,3
32,10
32,8
12,-1
-13,-8
-26,-10
-34,-8
-27,2
-8,18
14,30
32,36
37,32
23,16
1,1
-8,-7
-19,-15
