CH1,CH2
-149,-51
-145,-67
-108,-71
-74,-56
-57,-31
-39,-7
-19,8
0,3
12,-14
35,-24
62,-13
76,7
87,20
89,16
70,4
32,2
-17,5
-63,15
-65,33
-7,52
81,64
162,55
173,23
86,-9
-33,-30
-126,-45
-177,-42
-167,-18
-112,12
-56,32
-25,31
-30,15
-59,-4
-83,-14
-92,-13
-68,-1
-21,7
22,7
89,10
175,16
222,20
184,24
114,37
50,46
7,50
-9,47
0,36
26,10
48,-18
37,-34
-6,-33
-47,-25
-89,-27
-119,-25
-123,0
-97,32
-59,43
-22,15
14,-28
42,-51
71,-55
82,-55
74,-47
57,-30
47,-16
28,-18
-8,-22
-51,-11
-81,12
-91,34
-99,51
-96,66
-86,77
-56,86
-12,91
44,84
100,56
155,21
202,-12
229,-58
216,-99
146,-108
44,-89
-40,-56
-103,-26
-145,2
-157,22
-159,36
-146,47
-107,53
-43,52
15,40
67,14
106,-12
123,-28
117,-32
72,-30
37,-14
4,6
-38,19
-84,22
-122,13
-154,-3
-152,-18
-117,-32
-56,-27
20,-5
98,19
142,34
135,37
148,31
198,24
228,17
176,8
65,5
-57,4
-141,7
-169,11
-155,11
-129,0
-113,-12
-114,-23
-123,-28
-101,-27
-57,-15
-26,3
-4,14
3,2
10,-23
43,-31
86,-17
118,6
147,32
150,48
123,52
88,49
60,40
35,21
23,-3
-4,-14
-49,-5
-86,18
-103,36
-94,25
-68,1
-42,-15
-21,-28
5,-27
27,-16
50,-10
90,-13
129,-11
149,1
131,12
72,10
6,-7
-43,-25
-99,-35
-126,-21
-109,5
-78,30
-42,48
-21,47
-29,27
-46,2
-38,-10
-14,-15
25,-4
79,19
133,41
175,48
219,36
232,-1
179,-39
63,-57
-59,-55
-139,-39
-145,-16
-105,6
-67,21
-69,24
-101,21
-109,18
-89,8
-60,-14
-32,-30
-7,-30
1,-18
0,-3
-9,5
-40,2
-63,0
-60,-12
-38,-14
-1,6
29,35
53,57
70,64
75,51
54,21
26,-3
17,-20
14,-28
12,-20
16,-1
26,19
42,36
54,35
43,23
29,8
17,-10
11,-18
37,-2
75,25
91,54
69,66
28,51
-4,18
-16,-8
-15,-29
-11,-37
-14,-36
-43,-35
-92,-41
-137,-51
-165,-53
-169,-32
-137,-1
-105,20
-67,41
-6,58
67,56
128,25
144,-19
92,-55
25,-63
-4,-48
-3,-24
29,3
77,26
122,39
149,39
141,28
89,12
23,1
-50,1
-108,11
-118,22
-72,31
17,36
96,30
128,31
137,30
129,7
77,-33
-4,-63
-84,-68
-139,-56
-153,-41
-129,-26
-96,-14
-69,-1
-48,10
-29,22
23,35
74,40
60,35
5,26
-39,19
-70,10
-82,-3
-67,-15
-27,-9
34,16
93,43
111,52
74,43
14,23
-58,-1
-124,-18
-162,-26
-158,-25
-111,-6
-40,19
34,39
103,51
173,50
215,27
206,4
163,-7
84,-13
13,-17
-19,-14
-30,-4
-44,-3
-72,-16
-105,-35
-101,-48
-52,-51
36,-39
139,-22
203,-3
203,7
156,10
75,8
-13,11
-77,11
-110,7
-111,10
-109,13
-104,20
-86,24
-74,11
