CH1,CH2
-1,22
18,33
33,37
34,28
19,13
1,0
-8,-11
-17,-17
-11,-15
4,-7
23,1
35,7
32,4
13,-4
-6,-8
-17,-9
-25,-7
-18,4
0,19
23,30
39,35
41,29
26,13
2,-2
-10,-13
-20,-20
-18,-18
-3,-10
14,-1
27,3
27,1
10,-5
-9,-9
-20,-9
-31,-8
-29,1
-11,15
10,28
28,35
30,30
17,16
-3,1
-16,-7
-25,-15
-23,-15
-8,-7
9,0
23,5
29,6
17,-1
-2,-4
-12,-6
-20,-6
-20,0
-6,13
13,26
31,32
39,31
29,17
7,0
-5,-9
-16,-16
-20,-18
-9,-12
10,-2
28,5
34,6
22,0
0,-7
-14,-7
-26,-10
-30,-3
-16,9
4,23
25,32
36,34
32,24
11,8
-5,-4
-17,-14
-23,-18
-12,-13
8,-2
25,4
35,7
26,1
3,-6
-13,-9
-24,-9
-29,-5
-19,7
0,20
19,32
32,34
30,26
13,9
-5,-3
-15,-12
-20,-18
-13,-14
3,-5
20,1
30,5
26,2
5,-5
-10,-8
-21,-9
-31,-6
-24,3
-7,16
13,29
29,35
